timestamp,side,mm_side,price,qty
230.4210044734042,ASK,-1,99.97,3
230.4284382076039,BID,1,99.96,3
230.45812121411439,BID,1,99.95,3
230.62853812074948,ASK,-1,99.96,2
230.63461722546361,ASK,-1,99.96,3
230.65114871784385,ASK,-1,99.97,3
230.65114871784385,BID,1,99.96,3
230.66981222374628,BID,1,99.96,3
230.820556293397,ASK,-1,99.96,3
230.8843971600912,BID,1,99.96,2
230.97548082506637,BID,1,99.95,3
231.1875726890812,ASK,-1,99.96,2
231.29231569831106,ASK,-1,99.96,1
231.29231569831106,BID,1,99.95,3
231.3697328793872,ASK,-1,99.96,3
231.40546393049092,BID,1,99.95,2
231.55429354212242,ASK,-1,99.96,3
232.71734485762568,BID,1,99.95,2
232.72417955038748,ASK,-1,99.96,3
232.77710322199908,BID,1,99.95,1
232.82740226433904,BID,1,99.95,3
232.83059459453958,ASK,-1,99.96,3
232.9166818485057,BID,1,99.95,3
232.9166818485057,ASK,-1,99.96,3
232.95389025139337,BID,1,99.95,3
232.95997778882622,ASK,-1,99.95,1
232.95997778882622,ASK,-1,99.96,3
232.98779776453608,BID,1,99.95,3
233.06817036192078,ASK,-1,99.96,3
233.17598424113768,BID,1,99.95,3
233.21623302378026,ASK,-1,99.96,3
233.23133971056237,BID,1,99.96,1
233.48562383898874,BID,1,99.95,1
233.54207274790662,ASK,-1,99.97,1
233.54207274790662,BID,1,99.95,3
233.60913758686192,BID,1,99.95,3
233.6369790133217,ASK,-1,99.96,3
233.7560466165879,BID,1,99.95,3
233.7560466165879,ASK,-1,99.96,3
233.78010628358453,ASK,-1,99.97,2
236.33727608702142,BID,1,99.96,2
236.4307164675808,ASK,-1,99.97,1
236.44487587626685,BID,1,99.96,3
236.9539027989232,ASK,-1,99.96,2
236.96275868761933,ASK,-1,99.96,3
237.01008092754404,BID,1,99.95,2
237.01008092754404,ASK,-1,99.96,3
237.37483240044745,BID,1,99.96,3
237.5273494987307,BID,1,99.95,1
237.5693233452558,ASK,-1,99.96,3
237.6833648625582,BID,1,99.95,1
237.75985416260065,BID,1,99.95,1
237.95889225015938,ASK,-1,99.96,3
238.0086234158369,BID,1,99.95,3
238.0426975639933,ASK,-1,99.96,3
238.23012353909996,BID,1,99.96,3
238.67229893860414,BID,1,99.95,1
238.69375467785684,ASK,-1,99.96,3
238.72543339912758,BID,1,99.95,1
238.9233331761077,BID,1,99.95,2
238.95101327918817,ASK,-1,99.96,3
239.376951186533,BID,1,99.96,3
239.4478543617443,ASK,-1,99.97,1
239.45119478508838,BID,1,99.95,3
239.45119478508838,ASK,-1,99.96,3
239.48661546797507,ASK,-1,99.96,3
239.5015428233716,ASK,-1,99.97,1
239.575788638968,BID,1,99.96,3
239.575788638968,ASK,-1,99.96,3
239.9406699035439,BID,1,99.96,1
239.9406699035439,ASK,-1,99.98,1
239.95485598458734,BID,1,99.96,3
239.95485598458734,ASK,-1,99.98,3
239.96790320012488,BID,1,99.97,3
240.1633834116511,ASK,-1,99.97,3
240.23934991462846,ASK,-1,99.98,3
240.30491425214004,BID,1,99.98,3
240.9203398348176,BID,1,99.98,3
240.92951048898001,BID,1,99.97,3
240.92951048898001,ASK,-1,99.98,3
240.97129813803986,ASK,-1,99.98,3
241.09970797629126,BID,1,99.97,3
241.10590296475678,BID,1,99.97,3
241.10590296475678,ASK,-1,99.98,3
241.40183876292826,ASK,-1,99.99,1
241.40788111038162,ASK,-1,99.99,3
241.69936129131307,BID,1,99.99,3
241.86528499182276,BID,1,99.98,2
241.94401393245886,ASK,-1,99.99,3
242.09317354836355,BID,1,99.98,3
242.0953026835277,ASK,-1,99.99,3
242.24006455477962,BID,1,99.98,3
242.26353505486648,BID,1,99.97,3
242.2807582117737,ASK,-1,99.98,3
242.30975788228932,BID,1,99.97,3
242.36872168671212,ASK,-1,99.98,3
242.3895293199129,BID,1,99.97,3
242.3895293199129,ASK,-1,99.98,3
242.428087749348,BID,1,99.97,1
242.56074164858987,BID,1,99.97,2
242.56074164858987,ASK,-1,99.98,3
242.57767647119593,ASK,-1,99.99,2
242.70549714010735,BID,1,99.97,3
242.7525747936498,ASK,-1,99.99,1
242.7525747936498,BID,1,99.98,3
242.8055718083394,BID,1,99.97,2
242.82610112297198,ASK,-1,99.98,3
242.88784693358355,ASK,-1,99.98,3
242.93243142162436,BID,1,99.97,3
242.95373128916768,ASK,-1,99.98,2
242.96456611272623,ASK,-1,99.98,2
242.9694750240277,BID,1,99.97,2
243.2152249771989,ASK,-1,99.98,3
243.33016933264872,BID,1,99.97,3
243.33695102036248,ASK,-1,99.98,3
243.36550231197995,BID,1,99.98,3
243.56565252917306,BID,1,99.97,2
243.61217089325686,ASK,-1,99.98,3
243.61939059423605,BID,1,99.97,3
243.87902043132496,BID,1,99.96,1
243.88867936639775,ASK,-1,99.97,2
243.97738492950583,ASK,-1,99.97,3
243.97738492950583,BID,1,99.96,3
244.0149194285962,ASK,-1,99.97,3
244.03217710602203,BID,1,99.96,3
244.39317691752112,ASK,-1,99.97,3
244.44646133568384,BID,1,99.96,3
244.44646133568384,ASK,-1,99.96,3
244.55589781014947,BID,1,99.96,3
244.56709796441052,ASK,-1,99.97,3
244.59494650252586,ASK,-1,99.98,3
244.66620392865485,ASK,-1,99.99,1
244.92218174415484,BID,1,99.98,2
244.92218174415484,ASK,-1,99.99,3
244.96061855173696,BID,1,99.98,3
244.96337767349277,BID,1,99.97,2
244.96337767349277,ASK,-1,99.99,3
244.9679798153093,BID,1,99.97,3
244.9679798153093,ASK,-1,99.99,3
245.19338343892687,BID,1,99.99,1
245.2697637787406,BID,1,99.99,2
245.7909858641552,ASK,-1,100.0,3
245.8012588714242,BID,1,100.0,1
245.81676149839808,BID,1,99.99,3
245.82206887422075,BID,1,99.99,3
245.82206887422075,ASK,-1,100.0,3
245.86653366365084,BID,1,99.99,1
245.86653366365084,ASK,-1,100.0,3
245.96105014208172,BID,1,99.99,3
246.07721060438607,ASK,-1,100.0,1
246.3547363471857,BID,1,99.99,3
246.3547363471857,ASK,-1,100.0,3
246.6340574693627,ASK,-1,100.01,1
246.6644179758138,BID,1,99.99,2
246.6644179758138,ASK,-1,100.01,3
246.7097244059147,BID,1,100.0,2
246.8442425929567,BID,1,100.0,2
246.8442425929567,ASK,-1,100.01,3
247.24894079104888,BID,1,100.0,3
247.63164709852379,ASK,-1,100.0,1
247.63216650613293,ASK,-1,100.0,3
247.7305199693169,BID,1,99.99,2
247.7879656863429,ASK,-1,100.01,3
247.82494491419502,BID,1,100.01,3
247.82494491419502,ASK,-1,100.01,3
248.0123006256158,BID,1,100.0,2
248.04023529594642,ASK,-1,100.01,3
248.56110828257124,BID,1,100.01,3
249.08382121694626,BID,1,100.0,1
249.1606112961725,BID,1,100.0,3
249.27887738609388,BID,1,99.99,1
249.59341196969825,ASK,-1,100.0,2
249.59341196969825,BID,1,99.99,3
249.74804593209555,ASK,-1,100.0,3
249.74804593209555,BID,1,99.99,3
249.83975749114632,BID,1,99.98,2
250.16399383196764,ASK,-1,99.98,3
250.30486774700375,ASK,-1,99.98,3
250.43591012678004,BID,1,99.97,1
250.8852270289022,ASK,-1,99.98,3
251.09267159456957,BID,1,99.97,3
251.11020329511123,ASK,-1,99.98,1
251.2340315715757,ASK,-1,99.98,3
251.3192596318938,BID,1,99.97,3
251.60933423315058,ASK,-1,99.98,3
251.64437637282094,BID,1,99.98,3
251.78937610650638,BID,1,99.96,3
251.79972912946255,ASK,-1,99.97,3
251.79972912946255,BID,1,99.96,3
251.94026162506967,ASK,-1,99.96,2
252.18698575077096,ASK,-1,99.96,1
252.3067682899791,ASK,-1,99.96,3
252.403616038263,BID,1,99.96,3
252.45015942602362,BID,1,99.96,3
252.5477393748307,ASK,-1,99.97,3
252.61772095511088,BID,1,99.96,3
252.70548502554453,ASK,-1,99.97,3
252.91039509000373,BID,1,99.96,2
252.9506061676711,ASK,-1,99.97,2
252.9893300908917,BID,1,99.96,1
253.01579468287403,ASK,-1,99.97,3
253.03108422746254,BID,1,99.97,1
253.0604956856938,BID,1,99.96,3
253.10020440467338,BID,1,99.95,1
253.11680638010958,ASK,-1,99.96,3
253.1352203226723,ASK,-1,99.96,3
253.20595607097695,BID,1,99.96,3
253.21948264526168,BID,1,99.96,3
253.3116430436212,ASK,-1,99.97,3
253.3496919157675,BID,1,99.96,3
253.45176221133534,BID,1,99.95,1
253.46272668108,ASK,-1,99.96,3
253.64626707502194,ASK,-1,99.97,3
253.8008016334626,BID,1,99.96,2
253.83715632195654,ASK,-1,99.98,3
253.86734801205955,BID,1,99.97,2
253.86734801205955,ASK,-1,99.98,3
254.04870819680065,BID,1,99.98,1
254.3104692986182,BID,1,99.98,1
254.33849517043953,BID,1,99.97,3
254.42008172507443,BID,1,99.96,1
254.447080403102,BID,1,99.96,3
254.51053396559712,ASK,-1,99.96,3
254.52293578514633,ASK,-1,99.97,1
254.5452216596651,ASK,-1,99.97,3
255.10264924545564,BID,1,99.97,1
255.11922751944607,BID,1,99.97,3
255.2453002836536,BID,1,99.96,3
255.24704583672602,ASK,-1,99.98,3
255.24704583672602,BID,1,99.96,3
255.3452206816377,ASK,-1,99.96,1
255.3675959789757,BID,1,99.95,2
255.38905168011857,ASK,-1,99.97,3
255.5102246595583,ASK,-1,99.96,3
255.5102246595583,BID,1,99.95,3
255.56455372552782,ASK,-1,99.96,2
255.56455372552782,BID,1,99.95,3
255.61768227862598,ASK,-1,99.95,3
255.72890051214452,ASK,-1,99.96,3
255.72890051214452,BID,1,99.95,3
255.80182078339678,BID,1,99.95,3
255.81656488108652,ASK,-1,99.96,3
255.81656488108652,BID,1,99.96,1
255.96366270881578,ASK,-1,99.97,3
255.97636338201275,BID,1,99.95,3
256.03175521659944,BID,1,99.95,3
256.1205267854971,ASK,-1,99.96,1
256.1814344688509,ASK,-1,99.96,2
256.1814344688509,BID,1,99.95,3
256.1962165478724,ASK,-1,99.96,3
256.41242213991023,ASK,-1,99.96,3
256.41242213991023,BID,1,99.95,3
256.57863535874617,ASK,-1,99.96,3
256.57863535874617,BID,1,99.95,3
256.73574728508095,ASK,-1,99.96,3
256.73574728508095,BID,1,99.95,3
256.88513440591527,ASK,-1,99.96,3
256.9718906478331,BID,1,99.95,3
257.29771584787085,ASK,-1,99.96,3
257.29771584787085,BID,1,99.95,3
257.46578222303276,ASK,-1,99.96,3
257.5003587731455,BID,1,99.95,3
257.6586989925916,ASK,-1,99.96,3
257.66893241810743,BID,1,99.95,3
257.89720785155373,ASK,-1,99.96,3
257.89720785155373,BID,1,99.95,3
258.22836972444964,ASK,-1,99.96,3
258.287138156627,BID,1,99.95,2
258.323199297564,ASK,-1,99.96,2
258.39928210047526,BID,1,99.95,3
258.39928210047526,ASK,-1,99.96,3
258.42455323658083,BID,1,99.95,3
258.455397122419,ASK,-1,99.95,1
258.49086003439146,ASK,-1,99.96,3
258.9668231117092,ASK,-1,99.97,1
259.5282564621851,BID,1,99.97,3
259.9253230763052,ASK,-1,99.98,3
260.0723999824201,BID,1,99.97,3
260.1084444226959,ASK,-1,99.98,2
260.2237184061424,BID,1,99.97,2
260.3891080766674,ASK,-1,99.98,2
260.5265806230291,BID,1,99.97,3
260.6977179328321,ASK,-1,99.98,3
260.7109251894374,BID,1,99.97,2
260.84605858862403,BID,1,99.96,1
260.950856214553,ASK,-1,99.97,3
260.950856214553,BID,1,99.96,3
260.97601440724327,BID,1,99.96,3
262.86184926575356,ASK,-1,99.96,3
262.86184926575356,BID,1,99.96,3
263.3490452952702,ASK,-1,99.96,3
263.4715475012891,ASK,-1,99.96,3
263.5506547837366,BID,1,99.95,3
263.65752311439667,ASK,-1,99.96,3
263.6811936429797,BID,1,99.95,1
263.69070633677075,BID,1,99.95,3
263.88060544491304,ASK,-1,99.96,2
264.0952685555813,ASK,-1,99.96,3
264.14838065472867,BID,1,99.95,3
264.3296098108137,ASK,-1,99.96,1
264.3453640536143,BID,1,99.95,3
264.5339790453921,ASK,-1,99.96,1
264.57966941250777,ASK,-1,99.96,3
264.57966941250777,BID,1,99.95,3
264.59435050634664,BID,1,99.94,1
264.6090973415599,ASK,-1,99.96,1
264.6090973415599,BID,1,99.94,3
264.82044911677144,ASK,-1,99.95,3
264.8918769796586,ASK,-1,99.95,2
264.90707188084144,BID,1,99.94,3
264.99762081291175,ASK,-1,99.95,2
267.3686753208621,BID,1,99.93,1
267.4483809844081,ASK,-1,99.95,3
267.45020259687305,ASK,-1,99.95,1
267.45020259687305,BID,1,99.94,3
267.47251426857423,BID,1,99.93,2
267.7349567228533,BID,1,99.93,1
267.86466243629104,ASK,-1,99.94,3
267.90028835920475,BID,1,99.93,2
268.0061728674238,ASK,-1,99.94,3
268.04188218772737,BID,1,99.94,3
268.821054047949,ASK,-1,99.94,1
269.0106033904977,ASK,-1,99.94,1
269.03570805279696,BID,1,99.92,1
269.069511623297,BID,1,99.92,3
269.1560678567431,ASK,-1,99.93,1
269.28545043088815,ASK,-1,99.92,3
269.6505458507588,ASK,-1,99.94,2
269.71506897794086,BID,1,99.92,3
269.74725065196884,ASK,-1,99.94,1
269.79124783908554,BID,1,99.92,2
269.79489411015777,ASK,-1,99.94,1
269.7965537472547,ASK,-1,99.94,2
269.81548773855724,ASK,-1,99.94,3
269.9936703939186,BID,1,99.94,3
270.021953041931,BID,1,99.93,1
270.3989038448373,BID,1,99.92,2
270.3989038448373,ASK,-1,99.93,3
270.7835463594961,BID,1,99.92,1
272.56520531867636,BID,1,99.91,3
272.7056306556861,ASK,-1,99.92,3
272.7056306556861,BID,1,99.91,3
272.83552665413424,ASK,-1,99.92,1
272.83552665413424,BID,1,99.91,3
272.9721210358883,ASK,-1,99.92,3
273.3614828481855,ASK,-1,99.92,2
274.1460254028102,BID,1,99.9,3
274.2601566843191,BID,1,99.89,3
274.280751906394,ASK,-1,99.91,3
274.46852915179943,ASK,-1,99.89,1
274.80137462478757,ASK,-1,99.89,3
274.838115927216,BID,1,99.88,3
274.8772693659746,ASK,-1,99.89,3
274.8772693659746,BID,1,99.88,3
276.61821395327246,BID,1,99.86,3
276.70832932042447,ASK,-1,99.86,1
276.99946750851905,ASK,-1,99.86,1
277.83498620884933,ASK,-1,99.86,1
277.9844502076343,ASK,-1,99.86,1
278.0751289996214,ASK,-1,99.86,3
278.0751289996214,BID,1,99.85,3
278.272716360948,ASK,-1,99.86,1
278.53121324935165,ASK,-1,99.86,1
278.53121324935165,BID,1,99.85,3
279.276271598838,ASK,-1,99.85,3
279.2787925954849,BID,1,99.84,3
279.5353502401816,ASK,-1,99.84,2
279.550447800378,BID,1,99.84,3
279.7036803842723,ASK,-1,99.85,2
279.70783160025576,BID,1,99.83,1
279.70783160025576,BID,1,99.83,3
279.8222344911026,BID,1,99.82,2
279.8717650465288,ASK,-1,99.82,1
280.0399442620442,ASK,-1,99.82,3
281.27201701140444,ASK,-1,99.82,2
281.3117716764359,ASK,-1,99.83,2
281.4119261590539,BID,1,99.82,3
281.4201030635567,ASK,-1,99.83,3
281.4201030635567,BID,1,99.82,3
281.67447078748586,ASK,-1,99.83,1
282.4431339591647,ASK,-1,99.83,1
282.4598616393782,BID,1,99.82,3
282.5324928083787,ASK,-1,99.82,3
282.59626809028384,BID,1,99.82,1
283.14793012247065,ASK,-1,99.82,3
283.1920750897378,BID,1,99.81,3
283.7632990294137,BID,1,99.8,3
283.767603519456,ASK,-1,99.82,3
283.774006529534,BID,1,99.8,3
284.13886189938535,ASK,-1,99.8,3
284.2932939575445,ASK,-1,99.8,1
284.6193064842175,ASK,-1,99.8,2
284.6308900395235,BID,1,99.79,3
284.97898349549166,ASK,-1,99.8,3
284.9849437323472,BID,1,99.79,3
284.9996037802268,ASK,-1,99.8,3
285.1073038508171,BID,1,99.79,1
285.1073038508171,BID,1,99.79,3
285.36346099063974,ASK,-1,99.8,2
285.3842189277941,BID,1,99.78,1
285.6464986977542,ASK,-1,99.79,3
285.6524752860082,ASK,-1,99.8,2
285.69608938507287,BID,1,99.79,3
285.9440993698253,BID,1,99.77,3
285.96514244000036,ASK,-1,99.78,1
286.12327606685494,BID,1,99.76,3
286.36911500010694,ASK,-1,99.75,3
286.5467619910746,ASK,-1,99.75,3
286.5467619910746,BID,1,99.74,3
286.73709896685466,ASK,-1,99.75,3
286.73709896685466,BID,1,99.74,3
286.91213194177067,ASK,-1,99.75,3
286.9243500114802,BID,1,99.74,3
287.13458365350573,ASK,-1,99.75,2
287.15835183314357,BID,1,99.74,1
287.19887641472616,ASK,-1,99.76,3
287.247271190505,ASK,-1,99.77,3
287.741019740977,BID,1,99.78,3
287.8571790887791,BID,1,99.78,2
287.86620390018874,ASK,-1,99.79,1
287.9069037666137,BID,1,99.78,3
287.9683464662684,BID,1,99.77,2
288.08190462870255,ASK,-1,99.78,3
288.16858101763546,ASK,-1,99.78,1
288.3774525655498,BID,1,99.78,2
288.4491892247259,BID,1,99.77,1
288.56596728016666,ASK,-1,99.78,3
288.56596728016666,BID,1,99.78,1
288.64279564045154,BID,1,99.77,2
289.0711659645582,ASK,-1,99.78,3
289.18500336993293,ASK,-1,99.79,2
289.1934845873544,BID,1,99.77,2
289.3147020166566,BID,1,99.78,3
289.31897551917143,ASK,-1,99.79,3
289.8766105952224,BID,1,99.78,1
290.4785693963228,BID,1,99.77,3
290.55648517894895,ASK,-1,99.77,1
290.56559079244903,ASK,-1,99.77,1
290.66196164410644,BID,1,99.77,3
290.7248125135079,ASK,-1,99.78,3
290.74005659955407,BID,1,99.78,1
290.76005207219544,ASK,-1,99.79,1
290.80363715488807,BID,1,99.77,3
290.82733282953154,ASK,-1,99.78,3
290.8647919428263,BID,1,99.78,3
290.8647919428263,ASK,-1,99.78,3
290.88896798579907,ASK,-1,99.79,3
290.9115084513263,ASK,-1,99.79,3
291.02598075895696,BID,1,99.78,3
291.0560772458924,BID,1,99.77,3
291.0826077508595,BID,1,99.77,3
291.21327804283607,ASK,-1,99.78,3
291.3220993226459,ASK,-1,99.78,2
291.3345170040089,BID,1,99.77,1
291.39671135617374,ASK,-1,99.78,3
291.4799938350861,BID,1,99.79,3
291.9830814615046,ASK,-1,99.8,3
291.99371104169916,BID,1,99.79,1
292.0581614918011,BID,1,99.79,1
292.2221012485558,BID,1,99.79,3
292.2221012485558,ASK,-1,99.8,3
292.43918255099175,BID,1,99.79,3
292.46330440740496,ASK,-1,99.8,3
292.481213211443,BID,1,99.79,2
292.4876405336022,ASK,-1,99.8,3
292.50464741588826,ASK,-1,99.8,3
292.83669897357584,BID,1,99.81,2
292.84016350816404,BID,1,99.81,3
292.90471147515234,BID,1,99.8,2
293.0484928263845,BID,1,99.79,2
293.0647168693163,ASK,-1,99.8,3
293.1393084914058,BID,1,99.79,2
293.15809426239053,ASK,-1,99.8,3
293.20960717895434,ASK,-1,99.81,3
293.3126995411972,BID,1,99.8,3
293.3472176828132,BID,1,99.8,3
293.36570722485953,ASK,-1,99.8,3
293.6040122772919,BID,1,99.8,1
293.66833264063143,ASK,-1,99.81,3
293.66833264063143,BID,1,99.81,3
293.9891977732922,ASK,-1,99.8,2
294.1113358188097,BID,1,99.79,3
294.1113358188097,ASK,-1,99.8,3
294.13279274640075,ASK,-1,99.81,2
294.18572684753065,BID,1,99.8,3
294.297657531513,ASK,-1,99.8,2
294.34030080935366,BID,1,99.79,3
294.34030080935366,ASK,-1,99.79,2
294.47721975673596,BID,1,99.79,2
294.47721975673596,ASK,-1,99.8,3
294.6870742226132,ASK,-1,99.81,3
294.7455527603814,BID,1,99.8,3
294.7593124598496,BID,1,99.8,3
294.7897335528316,ASK,-1,99.81,3
294.7897335528316,BID,1,99.8,3
294.7999718890086,BID,1,99.79,2
294.9673610301413,ASK,-1,99.8,1
294.9673610301413,BID,1,99.79,3
295.06181826431225,ASK,-1,99.8,1
295.0701341887728,ASK,-1,99.8,3
295.0850174315262,BID,1,99.79,3
295.1135479239048,ASK,-1,99.8,3
295.1324744261532,BID,1,99.79,1
295.19016604991384,BID,1,99.79,1
295.24755490189574,BID,1,99.78,3
295.29392922553615,ASK,-1,99.79,1
295.29392922553615,BID,1,99.77,3
295.69063731798514,ASK,-1,99.77,3
296.00493321132103,ASK,-1,99.76,2
296.1712895911857,ASK,-1,99.76,3
296.2486624186176,ASK,-1,99.77,3
296.342920717154,BID,1,99.76,3
296.43810291060834,ASK,-1,99.76,3
296.4744602539014,BID,1,99.76,3
296.5156624025003,BID,1,99.76,3
296.59429885878234,ASK,-1,99.76,3
296.62098833729215,ASK,-1,99.77,3
296.66403216692083,ASK,-1,99.78,3
296.710185407096,BID,1,99.77,2
296.7175132101909,ASK,-1,99.79,3
296.7226033036589,BID,1,99.77,1
296.7963281146641,BID,1,99.78,3
297.22078384962106,BID,1,99.78,3
297.25299083638924,ASK,-1,99.8,3
297.26091909863914,BID,1,99.79,2
297.46580221047,BID,1,99.79,3
297.5430038511684,BID,1,99.78,1
297.55959489958644,ASK,-1,99.79,3
297.5929871534903,ASK,-1,99.8,3
297.61498833235754,ASK,-1,99.81,2
297.68352808000867,ASK,-1,99.81,1
297.8542769157526,BID,1,99.81,3
297.8564048301299,BID,1,99.81,2
298.8983967764428,BID,1,99.8,1
299.30637173399896,BID,1,99.8,2
299.30637173399896,ASK,-1,99.81,3
299.48474101509487,BID,1,99.8,1
