timestamp,price,qty,taker_order_id,maker_order_id,taker_owner,maker_owner,taker_side
11.782585059054142,100.04,3,ORD-1628,ORD-1558,FUND_ADAPT,FLOW,BID
11.78958325527302,100.04,1,ORD-1632,ORD-1558,FUND_ADAPT,FLOW,BID
11.78958325527302,100.04,3,ORD-1632,ORD-1612,FUND_ADAPT,FLOW,BID
11.807813804533977,100.04,2,ORD-1636,ORD-1612,FUND_ADAPT,FLOW,BID
11.807813804533977,100.04,1,ORD-1636,ORD-1619,FUND_ADAPT,FLOW,BID
11.807813804533977,100.04,1,ORD-1636,ORD-1635,FUND_ADAPT,MM,BID
11.808280534546139,100.02,2,ORD-1637,ORD-1634,FLOW,MM,ASK
11.837245782292865,100.04,3,ORD-1643,ORD-1642,FUND_ADAPT,MM,BID
11.914708229531858,100.05,1,ORD-1648,ORD-731,FLOW,FLOW,BID
12.030683100379656,100.03,3,ORD-1654,ORD-1652,FLOW,MM,ASK
12.061456751947352,100.04,3,ORD-1663,ORD-1662,FUND_ADAPT,MM,BID
12.1266803447705,100.05,1,ORD-1664,ORD-731,FLOW,FLOW,BID
12.1266803447705,100.05,2,ORD-1664,ORD-1287,FLOW,FLOW,BID
12.128773821145787,100.05,4,ORD-1667,ORD-1287,FLOW,FLOW,BID
12.128773821145787,100.05,2,ORD-1667,ORD-1297,FLOW,FLOW,BID
12.20181126397322,100.05,1,ORD-1676,ORD-1297,FLOW,FLOW,BID
12.27296684211808,100.04,2,ORD-1682,ORD-1680,FLOW,MM,ASK
12.294915119184447,100.03,1,ORD-1688,ORD-1679,FLOW,FLOW,ASK
12.294915119184447,100.03,1,ORD-1688,ORD-1686,FLOW,MM,ASK
12.294915119184447,100.04,3,ORD-1691,ORD-1690,FUND_ADAPT,MM,BID
12.502991615113263,100.05,1,ORD-1707,ORD-1297,FLOW,FLOW,BID
12.502991615113263,100.05,1,ORD-1707,ORD-1318,FLOW,FLOW,BID
12.502991615113263,100.05,2,ORD-1707,ORD-1376,FLOW,FLOW,BID
12.507611039335124,100.03,3,ORD-1710,ORD-1708,FLOW,MM,ASK
12.51079978394602,100.04,3,ORD-1713,ORD-1712,FLOW,MM,BID
12.51079978394602,100.05,1,ORD-1713,ORD-1376,FLOW,FLOW,BID
12.521127910945989,100.03,3,ORD-1721,ORD-1719,FUND_ADAPT,MM,ASK
12.55645515610129,100.02,4,ORD-1726,ORD-1673,FUND_ADAPT,FLOW,ASK
12.598674147120581,100.02,2,ORD-1730,ORD-1673,FUND_ADAPT,FLOW,ASK
12.598674147120581,100.02,2,ORD-1730,ORD-1728,FUND_ADAPT,MM,ASK
12.604637033524526,100.02,3,ORD-1733,ORD-1731,FUND_ADAPT,MM,ASK
12.608937714348835,100.04,3,ORD-1734,ORD-1732,FLOW,MM,BID
12.675004360829625,100.05,1,ORD-1740,ORD-1376,FLOW,FLOW,BID
12.675004360829625,100.04,1,ORD-1743,ORD-1734,FUND_ADAPT,FLOW,ASK
12.792172807545892,100.02,4,ORD-1747,ORD-1744,FUND_ADAPT,FLOW,ASK
12.800959459982298,100.02,2,ORD-1751,ORD-1744,FUND_ADAPT,FLOW,ASK
12.800959459982298,100.02,2,ORD-1751,ORD-1749,FUND_ADAPT,MM,ASK
12.822288247250697,100.02,4,ORD-1755,ORD-1752,FUND_ADAPT,FLOW,ASK
12.992798316506487,100.02,1,ORD-1764,ORD-1752,FUND_ADAPT,FLOW,ASK
12.992798316506487,100.02,1,ORD-1764,ORD-1758,FUND_ADAPT,FLOW,ASK
12.992798316506487,100.02,2,ORD-1764,ORD-1762,FUND_ADAPT,MM,ASK
13.198726376773886,100.02,1,ORD-1795,ORD-1776,FLOW,FLOW,BID
13.308016563534418,100.02,1,ORD-1807,ORD-1776,FLOW,FLOW,BID
13.308016563534418,100.02,3,ORD-1807,ORD-1798,FLOW,FLOW,BID
13.310801812412146,100.01,1,ORD-1810,ORD-1541,FLOW,FLOW,ASK
13.310801812412146,100.01,1,ORD-1810,ORD-1578,FLOW,FLOW,ASK
13.360501636787996,100.01,1,ORD-1816,ORD-1578,FLOW,FLOW,ASK
13.415926454074782,100.02,1,ORD-1819,ORD-1798,FLOW,FLOW,BID
13.415926454074782,100.02,1,ORD-1819,ORD-1804,FLOW,FLOW,BID
13.415926454074782,100.02,2,ORD-1819,ORD-1818,FLOW,MM,BID
13.419238605388058,100.01,2,ORD-1822,ORD-1578,FLOW,FLOW,ASK
13.486886750968909,100.01,4,ORD-1833,ORD-1657,FLOW,FLOW,ASK
13.494852206946614,100.01,2,ORD-1836,ORD-1657,FLOW,FLOW,ASK
13.494852206946614,100.0,2,ORD-1836,ORD-1513,FLOW,FLOW,ASK
13.494852206946614,100.02,3,ORD-1839,ORD-1838,FUND_ADAPT,MM,BID
13.506867157487422,100.0,1,ORD-1840,ORD-1513,FLOW,FLOW,ASK
13.506867157487422,100.0,1,ORD-1840,ORD-1629,FLOW,FLOW,ASK
13.537467144460901,100.02,3,ORD-1846,ORD-1845,FUND_ADAPT,MM,BID
13.69851985910916,100.03,2,ORD-1862,ORD-1773,FLOW,FLOW,BID
13.699630774381044,100.03,1,ORD-1868,ORD-1773,FLOW,FLOW,BID
13.699630774381044,100.03,3,ORD-1868,ORD-1867,FLOW,MM,BID
13.737878010314756,100.02,2,ORD-1874,ORD-1872,FLOW,MM,ASK
13.770949988863302,100.04,1,ORD-1880,ORD-1779,FLOW,FLOW,BID
13.859660885090891,100.04,4,ORD-1890,ORD-1779,FLOW,FLOW,BID
13.900390507758518,100.03,3,ORD-1904,ORD-1902,FUND_ADAPT,MM,ASK
13.909459527431592,100.02,2,ORD-1908,ORD-1899,FUND_ADAPT,FLOW,ASK
13.909459527431592,100.02,2,ORD-1908,ORD-1906,FUND_ADAPT,MM,ASK
13.960163746262097,100.01,1,ORD-1914,ORD-1877,FLOW,FLOW,ASK
13.987105367756984,100.01,2,ORD-1917,ORD-1877,FLOW,FLOW,ASK
13.987105367756984,100.01,2,ORD-1917,ORD-1896,FLOW,FLOW,ASK
14.079829522964124,100.01,4,ORD-1932,ORD-1896,FLOW,FLOW,ASK
14.079829522964124,100.02,3,ORD-1935,ORD-1934,FUND_ADAPT,MM,BID
14.114824624814029,100.03,2,ORD-1936,ORD-1911,FLOW,FLOW,BID
14.12567896087785,100.01,3,ORD-1939,ORD-1937,FLOW,MM,ASK
14.143983878201631,100.0,3,ORD-1942,ORD-1633,FLOW,FLOW,ASK
14.443966364465439,100.02,3,ORD-1988,ORD-1983,FLOW,FLOW,BID
14.503356893825652,100.02,3,ORD-1998,ORD-1997,FLOW,MM,BID
14.503356893825652,100.03,1,ORD-1998,ORD-1911,FLOW,FLOW,BID
14.511455739590472,100.01,3,ORD-2006,ORD-2004,FUND_ADAPT,MM,ASK
14.560237888891812,100.03,1,ORD-2007,ORD-1911,FLOW,FLOW,BID
14.577024702168275,100.02,1,ORD-2013,ORD-2012,FLOW,MM,BID
14.586809495142573,100.0,1,ORD-2016,ORD-1633,FLOW,FLOW,ASK
14.586809495142573,100.0,3,ORD-2016,ORD-1825,FLOW,FLOW,ASK
14.621129403612033,100.0,1,ORD-2027,ORD-1865,FLOW,FLOW,ASK
14.621129403612033,100.0,2,ORD-2027,ORD-1893,FLOW,FLOW,ASK
14.621129403612033,100.0,1,ORD-2027,ORD-2025,FLOW,MM,ASK
14.639873852964136,100.01,3,ORD-2033,ORD-2032,FUND_ADAPT,MM,BID
14.64759608127978,100.02,2,ORD-2034,ORD-2019,FLOW,FLOW,BID
14.79037035976375,100.0,3,ORD-2052,ORD-2050,FUND_ADAPT,MM,ASK
14.842035036791739,100.01,3,ORD-2056,ORD-2055,FLOW,MM,BID
14.842035036791739,100.01,2,ORD-2059,ORD-2056,FUND_ADAPT,FLOW,ASK
14.842035036791739,100.01,3,ORD-2059,ORD-2057,FUND_ADAPT,MM,ASK
14.85581969874806,100.01,1,ORD-2066,ORD-2065,FLOW,MM,BID
14.85581969874806,99.99,3,ORD-2069,ORD-1269,FUND_ADAPT,FLOW,ASK
14.85581969874806,99.99,1,ORD-2069,ORD-1328,FUND_ADAPT,FLOW,ASK
14.858260783881715,100.01,3,ORD-2070,ORD-2068,FLOW,MM,BID
14.858260783881715,100.0,3,ORD-2073,ORD-2071,FUND_ADAPT,MM,ASK
14.858498466980986,100.02,3,ORD-2074,ORD-2019,FLOW,FLOW,BID
14.858498466980986,100.02,1,ORD-2074,ORD-2053,FLOW,FLOW,BID
14.90745481886462,99.99,4,ORD-2082,ORD-1328,FUND_ADAPT,FLOW,ASK
14.921704163111642,99.99,4,ORD-2089,ORD-1379,FUND_ADAPT,FLOW,ASK
14.948557660789271,99.99,1,ORD-2099,ORD-1379,FUND_ADAPT,FLOW,ASK
14.948557660789271,99.99,2,ORD-2099,ORD-1482,FUND_ADAPT,FLOW,ASK
14.948557660789271,99.99,1,ORD-2099,ORD-1852,FUND_ADAPT,FLOW,ASK
14.953580343540464,100.01,3,ORD-2102,ORD-2077,FLOW,FLOW,BID
14.953580343540464,99.99,1,ORD-2105,ORD-1852,FUND_ADAPT,FLOW,ASK
14.953580343540464,99.99,2,ORD-2105,ORD-1855,FUND_ADAPT,FLOW,ASK
14.953580343540464,99.99,1,ORD-2105,ORD-1963,FUND_ADAPT,FLOW,ASK
14.970809970501444,99.99,2,ORD-2106,ORD-1963,FLOW,FLOW,ASK
14.990086767679731,100.01,3,ORD-2113,ORD-2077,FLOW,FLOW,BID
14.990086767679731,100.01,1,ORD-2113,ORD-2112,FLOW,MM,BID
14.993134846868005,100.02,2,ORD-2116,ORD-2053,FLOW,FLOW,BID
14.993134846868005,100.02,1,ORD-2116,ORD-2115,FLOW,MM,BID
15.012162526938386,100.0,3,ORD-2122,ORD-2120,FUND_ADAPT,MM,ASK
15.13237497235139,100.0,6,ORD-2137,ORD-2134,FUND_ADAPT,FLOW,ASK
15.13237497235139,100.0,2,ORD-2137,ORD-2135,FUND_ADAPT,MM,ASK
15.134690532454911,100.02,3,ORD-2138,ORD-2136,FLOW,MM,BID
15.134690532454911,100.03,1,ORD-2138,ORD-1911,FLOW,FLOW,BID
15.1635445954169,100.02,2,ORD-2141,ORD-2140,FLOW,MM,BID
15.164240897154148,100.0,3,ORD-2147,ORD-2145,FUND_ADAPT,MM,ASK
15.164568303698895,100.02,3,ORD-2148,ORD-2146,FLOW,MM,BID
15.212956932956372,100.01,3,ORD-2154,ORD-2152,FUND_ADAPT,MM,ASK
15.275693061007734,100.0,1,ORD-2163,ORD-2151,FUND_ADAPT,FLOW,ASK
15.275693061007734,100.0,2,ORD-2163,ORD-2155,FUND_ADAPT,FLOW,ASK
15.275693061007734,100.0,3,ORD-2163,ORD-2161,FUND_ADAPT,MM,ASK
15.329564061993665,99.99,2,ORD-2167,ORD-2030,FLOW,FLOW,ASK
15.329564061993665,99.99,2,ORD-2170,ORD-2030,FUND_ADAPT,FLOW,ASK
15.329564061993665,99.99,2,ORD-2170,ORD-2063,FUND_ADAPT,FLOW,ASK
15.339326442404188,99.99,1,ORD-2171,ORD-2119,FLOW,FLOW,ASK
15.339326442404188,99.99,3,ORD-2174,ORD-2119,FUND_ADAPT,FLOW,ASK
15.339326442404188,99.99,1,ORD-2174,ORD-2144,FUND_ADAPT,FLOW,ASK
15.34519576712034,99.99,3,ORD-2175,ORD-2172,FLOW,MM,ASK
15.375986686836153,99.98,4,ORD-2185,ORD-1349,FUND_ADAPT,FLOW,ASK
15.428652016350496,100.0,2,ORD-2186,ORD-2184,FLOW,MM,BID
15.428652016350496,99.98,1,ORD-2189,ORD-1349,FUND_ADAPT,FLOW,ASK
15.428652016350496,99.98,3,ORD-2189,ORD-1446,FUND_ADAPT,FLOW,ASK
15.4561683521827,99.98,1,ORD-2195,ORD-1446,FLOW,FLOW,ASK
15.461670218015316,99.99,3,ORD-2201,ORD-2200,FLOW,MM,BID
15.477374946003435,99.98,2,ORD-2206,ORD-1446,FUND_ADAPT,FLOW,ASK
15.477374946003435,99.98,2,ORD-2206,ORD-1510,FUND_ADAPT,FLOW,ASK
15.544729009609943,99.98,1,ORD-2215,ORD-1510,FLOW,FLOW,ASK
15.560113628772102,99.99,1,ORD-2218,ORD-2217,FLOW,MM,BID
15.560113628772102,99.98,2,ORD-2221,ORD-1510,FUND_ADAPT,FLOW,ASK
15.560113628772102,99.98,1,ORD-2221,ORD-1590,FUND_ADAPT,FLOW,ASK
15.560113628772102,99.98,1,ORD-2221,ORD-1801,FUND_ADAPT,FLOW,ASK
15.560113628772102,99.98,2,ORD-2221,ORD-1813,FUND_ADAPT,FLOW,ASK
15.560113628772102,99.98,2,ORD-2221,ORD-1847,FUND_ADAPT,FLOW,ASK
15.563724685144685,99.98,4,ORD-2225,ORD-1847,FUND_ADAPT,FLOW,ASK
15.563724685144685,99.98,3,ORD-2225,ORD-1950,FUND_ADAPT,FLOW,ASK
15.563724685144685,99.98,1,ORD-2225,ORD-1955,FUND_ADAPT,FLOW,ASK
15.62482903029441,99.98,2,ORD-2229,ORD-1955,FUND_ADAPT,FLOW,ASK
15.62482903029441,99.98,4,ORD-2229,ORD-1971,FUND_ADAPT,FLOW,ASK
15.62482903029441,99.98,2,ORD-2229,ORD-1974,FUND_ADAPT,FLOW,ASK
15.63977998702654,99.98,1,ORD-2233,ORD-1974,FLOW,FLOW,ASK
15.63977998702654,99.98,2,ORD-2236,ORD-1974,FUND_ADAPT,FLOW,ASK
15.63977998702654,99.98,6,ORD-2236,ORD-1980,FUND_ADAPT,FLOW,ASK
15.6709541940747,99.98,5,ORD-2240,ORD-2010,FUND_ADAPT,FLOW,ASK
15.6709541940747,99.98,3,ORD-2240,ORD-2238,FUND_ADAPT,MM,ASK
15.722806729406411,99.97,1,ORD-2247,ORD-860,FLOW,FLOW,ASK
15.754001717962383,99.97,1,ORD-2250,ORD-860,FLOW,FLOW,ASK
15.781970581872113,99.98,1,ORD-2253,ORD-2252,FLOW,MM,BID
15.830761141304885,99.98,3,ORD-2259,ORD-2258,FLOW,MM,BID
15.858512479479508,99.99,3,ORD-2265,ORD-2256,FLOW,FLOW,BID
15.858512479479508,99.99,1,ORD-2265,ORD-2264,FLOW,MM,BID
15.858512479479508,99.98,3,ORD-2268,ORD-2266,FUND_ADAPT,MM,ASK
15.922603438912265,99.97,3,ORD-2277,ORD-860,FUND_ADAPT,FLOW,ASK
15.922603438912265,99.97,1,ORD-2277,ORD-1174,FUND_ADAPT,FLOW,ASK
15.949211057878262,99.97,3,ORD-2280,ORD-1177,FUND_ADAPT,FLOW,ASK
15.949211057878262,99.97,1,ORD-2280,ORD-1259,FUND_ADAPT,FLOW,ASK
15.96904845921541,99.99,1,ORD-2283,ORD-2282,FLOW,MM,BID
16.013622913619464,99.97,2,ORD-2289,ORD-1321,FUND_ADAPT,FLOW,ASK
16.013622913619464,99.97,2,ORD-2289,ORD-1332,FUND_ADAPT,FLOW,ASK
16.01403644371525,99.97,4,ORD-2293,ORD-1332,FUND_ADAPT,FLOW,ASK
16.049088604906604,99.97,1,ORD-2294,ORD-1339,FLOW,FLOW,ASK
16.085025861745795,99.99,2,ORD-2303,ORD-2302,FLOW,MM,BID
16.10402421247256,100.0,2,ORD-2309,ORD-2190,FLOW,FLOW,BID
16.10402421247256,100.0,4,ORD-2309,ORD-2210,FLOW,FLOW,BID
16.10402421247256,99.98,5,ORD-2312,ORD-2306,FUND_ADAPT,FLOW,ASK
16.10402421247256,99.98,3,ORD-2312,ORD-2310,FUND_ADAPT,MM,ASK
16.11356746619113,99.97,2,ORD-2313,ORD-1339,FLOW,FLOW,ASK
16.11356746619113,99.97,1,ORD-2313,ORD-1418,FLOW,FLOW,ASK
16.11356746619113,99.97,4,ORD-2316,ORD-1960,FUND_ADAPT,FLOW,ASK
16.132565556588055,99.99,1,ORD-2317,ORD-2315,FLOW,MM,BID
16.16221187607091,99.99,2,ORD-2320,ORD-2319,FLOW,MM,BID
16.172319718692787,100.0,3,ORD-2323,ORD-2244,FLOW,FLOW,BID
16.173716684861223,100.0,1,ORD-2326,ORD-2244,FLOW,FLOW,BID
16.173716684861223,100.0,1,ORD-2326,ORD-2262,FLOW,FLOW,BID
16.173716684861223,99.98,3,ORD-2329,ORD-2327,FUND_ADAPT,MM,ASK
16.233504202119526,99.97,4,ORD-2333,ORD-1993,FUND_ADAPT,FLOW,ASK
16.320710923681215,99.98,2,ORD-2348,ORD-2347,FLOW,MM,BID
16.36371613524806,99.97,1,ORD-2353,ORD-1993,FLOW,FLOW,ASK
16.36371613524806,99.97,1,ORD-2353,ORD-2045,FLOW,FLOW,ASK
16.36371613524806,99.97,2,ORD-2353,ORD-2128,FLOW,FLOW,ASK
16.41269738616121,99.97,1,ORD-2362,ORD-2128,FLOW,FLOW,ASK
16.46865179184293,99.97,3,ORD-2371,ORD-2128,FLOW,FLOW,ASK
16.740936049591177,99.99,2,ORD-2391,ORD-2339,FLOW,FLOW,BID
16.80130377050336,99.97,2,ORD-2402,ORD-2178,FUND_ADAPT,FLOW,ASK
16.80130377050336,99.97,1,ORD-2402,ORD-2237,FUND_ADAPT,FLOW,ASK
16.80130377050336,99.97,1,ORD-2402,ORD-2300,FUND_ADAPT,FLOW,ASK
16.87404078007157,99.97,4,ORD-2403,ORD-2300,FLOW,FLOW,ASK
16.87404078007157,99.97,2,ORD-2406,ORD-2379,FUND_ADAPT,FLOW,ASK
16.87404078007157,99.97,2,ORD-2406,ORD-2404,FUND_ADAPT,MM,ASK
16.87697523041987,99.99,2,ORD-2407,ORD-2339,FLOW,FLOW,BID
16.87697523041987,99.96,4,ORD-2410,ORD-783,FUND_ADAPT,FLOW,ASK
16.897084145774883,99.98,1,ORD-2411,ORD-2409,FLOW,MM,BID
16.897084145774883,99.96,2,ORD-2414,ORD-938,FUND_ADAPT,FLOW,ASK
16.897084145774883,99.96,2,ORD-2414,ORD-971,FUND_ADAPT,FLOW,ASK
17.017741874002724,99.98,2,ORD-2417,ORD-2416,FLOW,MM,BID
17.017741874002724,99.96,4,ORD-2420,ORD-1094,FUND_ADAPT,FLOW,ASK
17.071331683608346,99.96,1,ORD-2427,ORD-1094,FUND_ADAPT,FLOW,ASK
17.071331683608346,99.96,3,ORD-2427,ORD-1211,FUND_ADAPT,FLOW,ASK
17.08470051036016,99.96,2,ORD-2431,ORD-1211,FUND_ADAPT,FLOW,ASK
17.08470051036016,99.96,1,ORD-2431,ORD-1214,FUND_ADAPT,FLOW,ASK
17.08470051036016,99.96,1,ORD-2431,ORD-2083,FUND_ADAPT,FLOW,ASK
17.15069033656982,99.96,2,ORD-2432,ORD-2083,FLOW,FLOW,ASK
17.15069033656982,99.96,2,ORD-2432,ORD-2090,FLOW,FLOW,ASK
17.15069033656982,99.96,2,ORD-2435,ORD-2090,FUND_ADAPT,FLOW,ASK
17.15069033656982,99.96,2,ORD-2435,ORD-2207,FUND_ADAPT,FLOW,ASK
17.152538805581166,99.96,2,ORD-2439,ORD-2207,FUND_ADAPT,FLOW,ASK
17.152538805581166,99.96,2,ORD-2439,ORD-2241,FUND_ADAPT,FLOW,ASK
17.155314459711324,99.98,3,ORD-2440,ORD-2438,FLOW,MM,BID
17.155314459711324,99.97,3,ORD-2443,ORD-2441,FUND_ADAPT,MM,ASK
17.171733783582564,99.96,1,ORD-2444,ORD-2365,FLOW,FLOW,ASK
17.194798181967634,99.96,2,ORD-2450,ORD-2365,FUND_ADAPT,FLOW,ASK
17.194798181967634,99.96,2,ORD-2450,ORD-2448,FUND_ADAPT,MM,ASK
17.22320520975738,99.98,2,ORD-2451,ORD-2449,FLOW,MM,BID
17.26977815985075,99.96,3,ORD-2457,ORD-2455,FUND_ADAPT,MM,ASK
17.32894025094975,99.95,2,ORD-2464,ORD-680,FLOW,FLOW,ASK
17.32894025094975,99.95,2,ORD-2464,ORD-965,FLOW,FLOW,ASK
17.357241491593907,99.95,2,ORD-2480,ORD-965,FLOW,FLOW,ASK
17.5748351098296,99.95,1,ORD-2499,ORD-965,FLOW,FLOW,ASK
17.5748351098296,99.95,1,ORD-2499,ORD-1110,FLOW,FLOW,ASK
17.645402671819845,99.96,1,ORD-2513,ORD-2507,FUND_ADAPT,FLOW,BID
17.645402671819845,99.96,3,ORD-2513,ORD-2512,FUND_ADAPT,MM,BID
17.660745693157484,99.95,1,ORD-2514,ORD-1110,FLOW,FLOW,ASK
17.71019932122389,99.95,1,ORD-2520,ORD-1110,FLOW,FLOW,ASK
17.71019932122389,99.95,2,ORD-2520,ORD-1222,FLOW,FLOW,ASK
17.754127327571553,99.97,1,ORD-2529,ORD-2472,FLOW,FLOW,BID
17.754127327571553,99.97,2,ORD-2529,ORD-2526,FLOW,FLOW,BID
17.92294402603009,99.97,2,ORD-2557,ORD-2526,FLOW,FLOW,BID
18.039950353295946,99.98,4,ORD-2570,ORD-2458,FUND_ADAPT,FLOW,BID
18.08101105641105,99.98,2,ORD-2573,ORD-2458,FLOW,FLOW,BID
18.08101105641105,99.98,2,ORD-2573,ORD-2477,FLOW,FLOW,BID
18.08319794492713,99.96,2,ORD-2576,ORD-2574,FLOW,MM,ASK
18.08319794492713,99.97,3,ORD-2579,ORD-2578,FUND_ADAPT,MM,BID
18.086229528064848,99.95,2,ORD-2580,ORD-2222,FLOW,FLOW,ASK
18.086229528064848,99.98,1,ORD-2583,ORD-2502,FUND_ADAPT,FLOW,BID
18.086229528064848,99.98,1,ORD-2583,ORD-2523,FUND_ADAPT,FLOW,BID
18.086229528064848,99.98,2,ORD-2583,ORD-2565,FUND_ADAPT,FLOW,BID
18.096834632029953,99.98,2,ORD-2584,ORD-2582,FLOW,MM,BID
18.116801066763237,99.97,3,ORD-2587,ORD-2585,FLOW,MM,ASK
18.116801066763237,99.95,1,ORD-2587,ORD-2222,FLOW,FLOW,ASK
18.116801066763237,99.98,3,ORD-2590,ORD-2589,FUND_ADAPT,MM,BID
18.17731953401399,99.99,1,ORD-2595,ORD-2339,FUND_ADAPT,FLOW,BID
18.17731953401399,99.99,3,ORD-2595,ORD-2385,FUND_ADAPT,FLOW,BID
18.18882862317236,99.97,3,ORD-2596,ORD-2593,FLOW,MM,ASK
18.18882862317236,99.95,1,ORD-2596,ORD-2226,FLOW,FLOW,ASK
18.18882862317236,99.98,3,ORD-2599,ORD-2598,FUND_ADAPT,MM,BID
18.300117680917175,99.97,3,ORD-2603,ORD-2601,FLOW,MM,ASK
18.300117680917175,99.95,1,ORD-2603,ORD-2226,FLOW,FLOW,ASK
18.300117680917175,99.98,3,ORD-2606,ORD-2605,FUND_ADAPT,MM,BID
18.333046727901344,99.99,2,ORD-2607,ORD-2385,FLOW,FLOW,BID
18.333046727901344,99.99,2,ORD-2607,ORD-2543,FLOW,FLOW,BID
18.333046727901344,99.99,2,ORD-2610,ORD-2543,FUND_ADAPT,FLOW,BID
18.333046727901344,99.99,2,ORD-2610,ORD-2609,FUND_ADAPT,MM,BID
18.43248162585627,99.98,3,ORD-2616,ORD-2614,FLOW,MM,ASK
18.43248162585627,99.95,1,ORD-2616,ORD-2226,FLOW,FLOW,ASK
18.43248162585627,99.99,3,ORD-2619,ORD-2618,FUND_ADAPT,MM,BID
18.448056409979056,99.97,3,ORD-2620,ORD-2617,FLOW,MM,ASK
18.448056409979056,99.95,1,ORD-2620,ORD-2397,FLOW,FLOW,ASK
18.474488992501602,99.99,3,ORD-2626,ORD-2625,FUND_ADAPT,MM,BID
18.5376836162118,99.98,3,ORD-2630,ORD-2628,FLOW,MM,ASK
18.5376836162118,99.95,1,ORD-2630,ORD-2397,FLOW,FLOW,ASK
18.5376836162118,99.99,3,ORD-2633,ORD-2632,FUND_ADAPT,MM,BID
18.728206050650343,99.98,3,ORD-2646,ORD-2644,FLOW,MM,ASK
18.843458044010664,99.98,2,ORD-2663,ORD-2658,FLOW,FLOW,ASK
18.970437859303903,100.0,1,ORD-2678,ORD-2269,FLOW,FLOW,BID
18.970437859303903,100.0,1,ORD-2678,ORD-2286,FLOW,FLOW,BID
18.971402963525932,99.98,3,ORD-2681,ORD-2658,FLOW,FLOW,ASK
19.147240357116445,100.0,2,ORD-2690,ORD-2286,FLOW,FLOW,BID
19.147240357116445,100.0,2,ORD-2690,ORD-2342,FLOW,FLOW,BID
19.2128930490472,99.98,1,ORD-2702,ORD-2700,FLOW,MM,ASK
19.233318420672767,99.98,1,ORD-2705,ORD-2703,FLOW,MM,ASK
19.327918947368772,99.98,4,ORD-2711,ORD-2708,FLOW,FLOW,ASK
19.3459034972424,100.0,1,ORD-2719,ORD-2342,FLOW,FLOW,BID
19.3459034972424,100.0,2,ORD-2719,ORD-2376,FLOW,FLOW,BID
19.4338689971951,100.0,2,ORD-2733,ORD-2376,FLOW,FLOW,BID
19.459656463353095,100.0,1,ORD-2739,ORD-2382,FLOW,FLOW,BID
19.49434741829634,99.98,1,ORD-2757,ORD-2708,FLOW,FLOW,ASK
19.49434741829634,99.98,1,ORD-2757,ORD-2722,FLOW,FLOW,ASK
19.49434741829634,99.98,1,ORD-2757,ORD-2755,FLOW,MM,ASK
19.510155244315197,99.97,1,ORD-2760,ORD-2637,FLOW,FLOW,ASK
19.510155244315197,99.97,1,ORD-2760,ORD-2655,FLOW,FLOW,ASK
19.510155244315197,99.99,3,ORD-2763,ORD-2762,FUND_ADAPT,MM,BID
19.514404875129795,100.0,1,ORD-2767,ORD-2382,FLOW,FLOW,BID
19.541969582164544,99.98,3,ORD-2779,ORD-2777,FLOW,MM,ASK
19.541969582164544,99.97,1,ORD-2779,ORD-2655,FLOW,FLOW,ASK
19.56286266827551,99.99,3,ORD-2785,ORD-2784,FUND_ADAPT,MM,BID
19.600119927890596,100.0,2,ORD-2788,ORD-2382,FLOW,FLOW,BID
19.600119927890596,100.0,2,ORD-2788,ORD-2424,FLOW,FLOW,BID
19.60658241531035,100.0,1,ORD-2791,ORD-2424,FLOW,FLOW,BID
19.655476919480076,100.0,3,ORD-2800,ORD-2424,FLOW,FLOW,BID
19.909429219264016,100.0,3,ORD-2839,ORD-2447,FLOW,FLOW,BID
19.909429219264016,100.0,1,ORD-2839,ORD-2496,FLOW,FLOW,BID
19.95884660242216,100.0,3,ORD-2851,ORD-2496,FLOW,FLOW,BID
19.98970184032045,100.0,2,ORD-2854,ORD-2496,FLOW,FLOW,BID
19.98970184032045,100.0,1,ORD-2854,ORD-2517,FLOW,FLOW,BID
20.073315801836497,99.98,2,ORD-2867,ORD-2830,FLOW,FLOW,ASK
20.182988329069556,100.0,2,ORD-2881,ORD-2517,FLOW,FLOW,BID
20.2552597635941,99.98,3,ORD-2887,ORD-2830,FLOW,FLOW,ASK
20.2552597635941,99.98,2,ORD-2887,ORD-2842,FLOW,FLOW,ASK
20.2552597635941,99.98,1,ORD-2887,ORD-2885,FLOW,MM,ASK
20.438495755099154,100.0,3,ORD-2910,ORD-2517,FLOW,FLOW,BID
20.438495755099154,100.0,1,ORD-2910,ORD-2538,FLOW,FLOW,BID
20.502564978220796,99.98,1,ORD-2920,ORD-2890,FUND_ADAPT,FLOW,ASK
20.502564978220796,99.98,3,ORD-2920,ORD-2918,FUND_ADAPT,MM,ASK
20.510932615855854,99.99,1,ORD-2926,ORD-2925,FLOW,MM,BID
20.598230796616914,99.99,3,ORD-2938,ORD-2937,FLOW,MM,BID
20.63597672176284,99.98,3,ORD-2943,ORD-2941,FUND_ADAPT,MM,ASK
20.67468697929953,99.97,3,ORD-2947,ORD-2655,FLOW,FLOW,ASK
20.67468697929953,99.97,2,ORD-2947,ORD-2754,FLOW,FLOW,ASK
20.677644458999158,99.99,1,ORD-2950,ORD-2949,FLOW,MM,BID
20.677644458999158,99.98,3,ORD-2953,ORD-2951,FUND_ADAPT,MM,ASK
20.701165438842676,99.97,3,ORD-2957,ORD-2754,FLOW,FLOW,ASK
