timestamp,price,qty,taker_order_id,maker_order_id,taker_owner,maker_owner,taker_side
260.31704969780776,100.14,4,ORD-36920,ORD-36697,FUND_ADAPT,FLOW,ASK
260.32045315278003,100.14,2,ORD-36924,ORD-36697,FUND_ADAPT,FLOW,ASK
260.32045315278003,100.14,2,ORD-36924,ORD-36738,FUND_ADAPT,FLOW,ASK
260.3589809994823,100.14,2,ORD-36928,ORD-36738,FLOW,FLOW,ASK
260.3589809994823,100.14,2,ORD-36931,ORD-36738,FUND_ADAPT,FLOW,ASK
260.3589809994823,100.14,2,ORD-36931,ORD-36756,FUND_ADAPT,FLOW,ASK
260.43548551413284,100.16,2,ORD-36938,ORD-36937,FLOW,MM,BID
260.51431312474165,100.15,3,ORD-36946,ORD-36944,FUND_ADAPT,MM,ASK
260.55776039496675,100.14,2,ORD-36949,ORD-36784,FUND_ADAPT,FLOW,ASK
260.55776039496675,100.14,2,ORD-36949,ORD-36788,FUND_ADAPT,FLOW,ASK
260.58932509030495,100.14,1,ORD-36950,ORD-36788,FLOW,FLOW,ASK
260.58932509030495,100.14,3,ORD-36953,ORD-36788,FUND_ADAPT,FLOW,ASK
260.58932509030495,100.14,1,ORD-36953,ORD-36825,FUND_ADAPT,FLOW,ASK
260.597838913276,100.14,4,ORD-36956,ORD-36825,FUND_ADAPT,FLOW,ASK
260.59865236190865,100.16,2,ORD-36957,ORD-36955,FLOW,MM,BID
260.59865236190865,100.14,3,ORD-36960,ORD-36862,FUND_ADAPT,FLOW,ASK
260.59865236190865,100.14,1,ORD-36960,ORD-36884,FUND_ADAPT,FLOW,ASK
260.5991839040986,100.14,1,ORD-36964,ORD-36884,FUND_ADAPT,FLOW,ASK
260.5991839040986,100.14,3,ORD-36964,ORD-36887,FUND_ADAPT,FLOW,ASK
260.63987543678667,100.14,1,ORD-36971,ORD-36932,FLOW,FLOW,ASK
260.63987543678667,100.14,1,ORD-36971,ORD-36969,FLOW,MM,ASK
260.7369877054345,100.16,3,ORD-36980,ORD-36979,FLOW,MM,BID
260.7548822815539,100.15,3,ORD-36986,ORD-36984,FUND_ADAPT,MM,ASK
260.8351164241346,100.16,4,ORD-36996,ORD-36987,FLOW,FLOW,ASK
260.9040144270405,100.16,2,ORD-37004,ORD-36987,FUND_ADAPT,FLOW,ASK
260.92419091377803,100.17,2,ORD-37005,ORD-36881,FLOW,FLOW,BID
260.92419091377803,100.17,1,ORD-37005,ORD-36899,FLOW,FLOW,BID
260.95179818995035,100.15,3,ORD-37013,ORD-36999,FUND_ADAPT,FLOW,ASK
260.95179818995035,100.15,1,ORD-37013,ORD-37011,FUND_ADAPT,MM,ASK
260.9555048981528,100.14,1,ORD-37017,ORD-36977,FUND_ADAPT,FLOW,ASK
260.9555048981528,100.14,3,ORD-37017,ORD-36983,FUND_ADAPT,FLOW,ASK
260.9869486062783,100.16,3,ORD-37018,ORD-37016,FLOW,MM,BID
260.9869486062783,100.15,3,ORD-37021,ORD-37019,FUND_ADAPT,MM,ASK
261.07989361158764,100.16,3,ORD-37027,ORD-37026,FLOW,MM,BID
261.1267960455326,100.17,4,ORD-37030,ORD-36917,FLOW,FLOW,BID
261.1464674383822,100.17,1,ORD-37035,ORD-37034,FLOW,MM,BID
261.19876002308075,100.17,3,ORD-37044,ORD-37043,FLOW,MM,BID
261.19876002308075,100.18,1,ORD-37044,ORD-36233,FLOW,FLOW,BID
261.19876002308075,100.16,3,ORD-37047,ORD-37045,FUND_ADAPT,MM,ASK
261.21479466363803,100.18,2,ORD-37048,ORD-36326,FLOW,FLOW,BID
261.24991147898817,100.17,2,ORD-37053,ORD-37052,FLOW,MM,BID
261.24991147898817,100.16,3,ORD-37056,ORD-37054,FUND_ADAPT,MM,ASK
261.25692340341476,100.18,1,ORD-37057,ORD-36326,FLOW,FLOW,BID
261.29434859960367,100.15,1,ORD-37063,ORD-37061,FLOW,MM,ASK
261.3142249117243,100.17,3,ORD-37071,ORD-37070,FLOW,MM,BID
261.3142249117243,100.18,1,ORD-37071,ORD-36326,FLOW,FLOW,BID
261.37712925418117,100.16,3,ORD-37076,ORD-37074,FLOW,MM,ASK
261.4268191445743,100.15,3,ORD-37089,ORD-37087,FLOW,MM,ASK
261.59006126629265,100.14,1,ORD-37118,ORD-36983,FLOW,FLOW,ASK
261.59006126629265,100.14,1,ORD-37118,ORD-36990,FLOW,FLOW,ASK
261.6488340546649,100.16,2,ORD-37124,ORD-37123,FLOW,MM,BID
261.71594506890165,100.17,2,ORD-37133,ORD-37132,FLOW,MM,BID
261.7733947291629,100.16,3,ORD-37145,ORD-37143,FUND_ADAPT,MM,ASK
261.8189120150746,100.15,2,ORD-37146,ORD-37127,FLOW,FLOW,ASK
261.88097763433154,100.17,1,ORD-37152,ORD-37151,FLOW,MM,BID
261.8898040471856,100.17,3,ORD-37157,ORD-37156,FUND_ADAPT,MM,BID
261.9527747787216,100.18,1,ORD-37166,ORD-36326,FUND_ADAPT,FLOW,BID
261.9527747787216,100.18,3,ORD-37166,ORD-36392,FUND_ADAPT,FLOW,BID
262.021915079966,100.18,2,ORD-37169,ORD-36392,FLOW,FLOW,BID
262.02982914735617,100.18,1,ORD-37172,ORD-36392,FLOW,FLOW,BID
262.02982914735617,100.18,1,ORD-37172,ORD-36397,FLOW,FLOW,BID
262.02982914735617,100.18,2,ORD-37172,ORD-36677,FLOW,FLOW,BID
262.090030551702,100.18,2,ORD-37182,ORD-36677,FLOW,FLOW,BID
262.090030551702,100.18,1,ORD-37182,ORD-36725,FLOW,FLOW,BID
262.1549985471239,100.18,1,ORD-37192,ORD-36725,FLOW,FLOW,BID
262.1852964452065,100.16,2,ORD-37198,ORD-37179,FLOW,FLOW,ASK
262.21897130606226,100.18,1,ORD-37201,ORD-36725,FLOW,FLOW,BID
262.21897130606226,100.18,3,ORD-37201,ORD-37200,FLOW,MM,BID
262.21897130606226,100.18,3,ORD-37204,ORD-37202,FUND_ADAPT,MM,ASK
262.24459041078256,100.19,1,ORD-37205,ORD-35956,FLOW,FLOW,BID
262.24459041078256,100.17,3,ORD-37208,ORD-37206,FUND_ADAPT,MM,ASK
262.3343256157932,100.18,3,ORD-37221,ORD-37220,FLOW,MM,BID
262.3646283099116,100.19,3,ORD-37230,ORD-35956,FLOW,FLOW,BID
262.3646283099116,100.19,3,ORD-37230,ORD-36550,FLOW,FLOW,BID
262.36648338338057,100.19,2,ORD-37233,ORD-36550,FLOW,FLOW,BID
262.36648338338057,100.17,3,ORD-37236,ORD-37234,FUND_ADAPT,MM,ASK
262.38518920675824,100.19,1,ORD-37237,ORD-36550,FLOW,FLOW,BID
262.38518920675824,100.19,1,ORD-37237,ORD-36623,FLOW,FLOW,BID
262.5170527829819,100.18,3,ORD-37252,ORD-37251,FLOW,MM,BID
262.5170527829819,100.19,1,ORD-37252,ORD-36623,FLOW,FLOW,BID
262.5170527829819,100.17,3,ORD-37255,ORD-37253,FUND_ADAPT,MM,ASK
262.61709683170403,100.16,1,ORD-37266,ORD-37179,FLOW,FLOW,ASK
262.61709683170403,100.16,3,ORD-37269,ORD-37185,FUND_ADAPT,FLOW,ASK
262.61709683170403,100.16,1,ORD-37269,ORD-37258,FUND_ADAPT,FLOW,ASK
262.62692750673983,100.16,2,ORD-37270,ORD-37258,FLOW,FLOW,ASK
262.63357803113234,100.16,3,ORD-37273,ORD-37258,FLOW,FLOW,ASK
262.63357803113234,100.16,1,ORD-37273,ORD-37271,FLOW,MM,ASK
262.7821905966726,100.17,3,ORD-37291,ORD-37290,FLOW,MM,BID
262.7821905966726,100.16,3,ORD-37294,ORD-37292,FUND_ADAPT,MM,ASK
262.8140397225822,100.17,3,ORD-37297,ORD-37296,FUND_ADAPT,MM,BID
262.90697541123404,100.16,3,ORD-37303,ORD-37301,FLOW,MM,ASK
262.9192582718315,100.16,1,ORD-37309,ORD-37303,FLOW,FLOW,BID
262.9192582718315,100.16,1,ORD-37309,ORD-37306,FLOW,FLOW,BID
262.9192582718315,100.16,4,ORD-37312,ORD-37306,FUND_ADAPT,FLOW,BID
262.9192582718315,100.16,3,ORD-37312,ORD-37311,FUND_ADAPT,MM,BID
262.9223978204857,100.18,4,ORD-37315,ORD-37261,FUND_ADAPT,FLOW,BID
262.9537835357221,100.18,1,ORD-37316,ORD-37261,FLOW,FLOW,BID
262.9537835357221,100.18,1,ORD-37316,ORD-37314,FLOW,MM,BID
262.9537835357221,100.18,3,ORD-37319,ORD-37318,FUND_ADAPT,MM,BID
262.9642985430666,100.19,1,ORD-37320,ORD-36730,FLOW,FLOW,BID
263.1502741561742,100.18,2,ORD-37348,ORD-37332,FLOW,FLOW,ASK
263.1696770691551,100.18,2,ORD-37351,ORD-37332,FLOW,FLOW,ASK
263.30942305861646,100.19,4,ORD-37356,ORD-36730,FLOW,FLOW,BID
263.35825683151586,100.19,1,ORD-37367,ORD-36730,FLOW,FLOW,BID
263.35825683151586,100.19,2,ORD-37367,ORD-36745,FLOW,FLOW,BID
263.47241767010735,100.18,4,ORD-37381,ORD-37337,FLOW,FLOW,ASK
263.5045008167724,100.18,1,ORD-37386,ORD-37337,FLOW,FLOW,ASK
263.56784638431554,100.19,2,ORD-37394,ORD-36745,FLOW,FLOW,BID
263.56784638431554,100.19,1,ORD-37394,ORD-36921,FLOW,FLOW,BID
263.56784638431554,100.19,1,ORD-37394,ORD-37100,FLOW,FLOW,BID
263.6151082703828,100.19,2,ORD-37403,ORD-37100,FLOW,FLOW,BID
263.69767295703707,100.19,4,ORD-37406,ORD-37149,FLOW,FLOW,BID
263.844326852575,100.18,1,ORD-37417,ORD-37337,FLOW,FLOW,ASK
263.844326852575,100.18,1,ORD-37417,ORD-37415,FLOW,MM,ASK
263.9428722095001,100.19,1,ORD-37431,ORD-37149,FLOW,FLOW,BID
263.9428722095001,100.2,1,ORD-37431,ORD-35570,FLOW,FLOW,BID
263.9428722095001,100.2,2,ORD-37431,ORD-35719,FLOW,FLOW,BID
264.0130064965642,100.18,1,ORD-37441,ORD-37439,FLOW,MM,ASK
264.02589070086924,100.18,2,ORD-37444,ORD-37442,FLOW,MM,ASK
264.0553026646902,100.2,2,ORD-37452,ORD-35719,FUND_ADAPT,FLOW,BID
264.0553026646902,100.2,2,ORD-37452,ORD-35728,FUND_ADAPT,FLOW,BID
264.08576587385784,100.18,3,ORD-37457,ORD-37455,FLOW,MM,ASK
264.08576587385784,100.17,1,ORD-37457,ORD-37423,FLOW,FLOW,ASK
264.0962140875366,100.19,3,ORD-37460,ORD-37459,FLOW,MM,BID
264.0962140875366,100.2,1,ORD-37460,ORD-35728,FLOW,FLOW,BID
264.24381769817035,100.2,1,ORD-37474,ORD-35728,FLOW,FLOW,BID
264.24381769817035,100.2,3,ORD-37474,ORD-35751,FLOW,FLOW,BID
264.3560356973618,100.18,1,ORD-37483,ORD-37481,FLOW,MM,ASK
264.45534326906085,100.18,3,ORD-37497,ORD-37486,FLOW,FLOW,ASK
264.48112825638987,100.18,2,ORD-37506,ORD-37504,FLOW,MM,ASK
264.52365019753285,100.17,1,ORD-37511,ORD-37434,FLOW,FLOW,ASK
264.6712043962211,100.17,3,ORD-37528,ORD-37434,FLOW,FLOW,ASK
264.8516077649644,100.17,1,ORD-37536,ORD-37434,FLOW,FLOW,ASK
264.8516077649644,100.17,1,ORD-37536,ORD-37471,FLOW,FLOW,ASK
264.8818331188599,100.17,2,ORD-37546,ORD-37471,FLOW,FLOW,ASK
264.8818331188599,100.17,2,ORD-37546,ORD-37500,FLOW,FLOW,ASK
264.88221775992156,100.19,3,ORD-37549,ORD-37548,FLOW,MM,BID
264.88221775992156,100.2,1,ORD-37549,ORD-35751,FLOW,FLOW,BID
264.92921216296384,100.2,2,ORD-37555,ORD-35755,FLOW,FLOW,BID
265.020381814253,100.18,3,ORD-37563,ORD-37561,FLOW,MM,ASK
265.020381814253,100.17,1,ORD-37563,ORD-37500,FLOW,FLOW,ASK
265.08263309452576,100.19,2,ORD-37572,ORD-37566,FLOW,FLOW,BID
265.08263309452576,100.19,1,ORD-37572,ORD-37571,FLOW,MM,BID
265.08775106428226,100.19,3,ORD-37575,ORD-37574,FLOW,MM,BID
265.1606228065688,100.19,2,ORD-37583,ORD-37575,FUND_ADAPT,FLOW,ASK
265.1606228065688,100.19,2,ORD-37583,ORD-37581,FUND_ADAPT,MM,ASK
265.18020319670285,100.18,3,ORD-37588,ORD-37586,FLOW,MM,ASK
265.2997430494085,100.19,1,ORD-37599,ORD-37598,FLOW,MM,BID
265.34017416383716,100.19,1,ORD-37605,ORD-37602,FLOW,FLOW,BID
265.34017416383716,100.19,1,ORD-37605,ORD-37604,FLOW,MM,BID
265.40944666550513,100.19,3,ORD-37610,ORD-37609,FLOW,MM,BID
265.4464602636932,100.2,4,ORD-37616,ORD-35755,FLOW,FLOW,BID
265.45352084821957,100.2,2,ORD-37619,ORD-35923,FLOW,FLOW,BID
265.4536180730422,100.18,1,ORD-37622,ORD-37620,FLOW,MM,ASK
265.50213267236813,100.18,3,ORD-37632,ORD-37630,FLOW,MM,ASK
265.5117660917837,100.19,2,ORD-37635,ORD-37634,FLOW,MM,BID
265.5117660917837,100.18,3,ORD-37638,ORD-37636,FUND_ADAPT,MM,ASK
265.5119601042962,100.17,4,ORD-37642,ORD-37503,FUND_ADAPT,FLOW,ASK
265.5564495687775,100.17,3,ORD-37648,ORD-37519,FUND_ADAPT,FLOW,ASK
265.5564495687775,100.17,1,ORD-37648,ORD-37525,FUND_ADAPT,FLOW,ASK
265.61838180135317,100.17,2,ORD-37652,ORD-37525,FLOW,FLOW,ASK
265.61838180135317,100.17,1,ORD-37652,ORD-37560,FLOW,FLOW,ASK
265.61838180135317,100.17,2,ORD-37655,ORD-37560,FUND_ADAPT,FLOW,ASK
265.61838180135317,100.17,1,ORD-37655,ORD-37569,FUND_ADAPT,FLOW,ASK
265.61838180135317,100.17,1,ORD-37655,ORD-37591,FUND_ADAPT,FLOW,ASK
265.6212886855695,100.19,3,ORD-37656,ORD-37654,FLOW,MM,BID
265.6530565219986,100.2,1,ORD-37662,ORD-35923,FLOW,FLOW,BID
265.6530565219986,100.19,1,ORD-37665,ORD-37656,FUND_ADAPT,FLOW,ASK
265.6701672433133,100.2,1,ORD-37666,ORD-35923,FLOW,FLOW,BID
265.6701672433133,100.18,3,ORD-37669,ORD-37667,FUND_ADAPT,MM,ASK
265.67632452062924,100.2,3,ORD-37670,ORD-35938,FLOW,FLOW,BID
265.70544808240646,100.17,3,ORD-37673,ORD-37591,FLOW,FLOW,ASK
265.70544808240646,100.17,2,ORD-37676,ORD-37591,FUND_ADAPT,FLOW,ASK
265.70544808240646,100.17,2,ORD-37676,ORD-37627,FUND_ADAPT,FLOW,ASK
265.7134153021248,100.19,3,ORD-37677,ORD-37675,FLOW,MM,BID
265.78591931479224,100.2,1,ORD-37682,ORD-35938,FLOW,FLOW,BID
265.79002384514195,100.18,3,ORD-37687,ORD-37685,FUND_ADAPT,MM,ASK
265.8072283873457,100.2,1,ORD-37688,ORD-35938,FLOW,FLOW,BID
265.8072283873457,100.2,2,ORD-37688,ORD-36438,FLOW,FLOW,BID
265.86990578369785,100.17,1,ORD-37696,ORD-37627,FLOW,FLOW,ASK
265.86990578369785,100.17,3,ORD-37696,ORD-37694,FLOW,MM,ASK
265.86990578369785,100.18,3,ORD-37699,ORD-37698,FUND_ADAPT,MM,BID
265.8904227638998,100.18,3,ORD-37706,ORD-37705,FUND_ADAPT,MM,BID
265.9759374579965,100.17,3,ORD-37714,ORD-37712,FUND_ADAPT,MM,ASK
265.9805527375567,100.19,3,ORD-37715,ORD-37713,FLOW,MM,BID
266.0112030220998,100.18,3,ORD-37721,ORD-37719,FUND_ADAPT,MM,ASK
266.0716113363584,100.17,3,ORD-37725,ORD-37718,FUND_ADAPT,FLOW,ASK
266.0716113363584,100.17,1,ORD-37725,ORD-37723,FUND_ADAPT,MM,ASK
266.1038241256318,100.18,3,ORD-37729,ORD-37728,FLOW,MM,BID
266.1038241256318,100.17,3,ORD-37732,ORD-37730,FUND_ADAPT,MM,ASK
266.12029882319393,100.16,1,ORD-37733,ORD-37323,FLOW,FLOW,ASK
266.19358118738063,100.18,3,ORD-37742,ORD-37741,FLOW,MM,BID
266.19358118738063,100.17,3,ORD-37745,ORD-37743,FUND_ADAPT,MM,ASK
266.33662154193064,100.18,1,ORD-37754,ORD-37753,FLOW,MM,BID
266.3583489276971,100.18,3,ORD-37757,ORD-37756,FLOW,MM,BID
266.3583489276971,100.19,1,ORD-37757,ORD-37749,FLOW,FLOW,BID
266.4057815576111,100.18,4,ORD-37775,ORD-37760,FLOW,FLOW,BID
266.4278649317686,100.18,2,ORD-37780,ORD-37760,FLOW,FLOW,BID
266.4278649317686,100.18,1,ORD-37780,ORD-37763,FLOW,FLOW,BID
266.4278649317686,100.16,4,ORD-37783,ORD-37323,FUND_ADAPT,FLOW,ASK
266.5489950183799,100.18,1,ORD-37789,ORD-37763,FLOW,FLOW,BID
266.5552215865253,100.18,2,ORD-37792,ORD-37763,FLOW,FLOW,BID
266.5552215865253,100.16,1,ORD-37795,ORD-37323,FUND_ADAPT,FLOW,ASK
266.5552215865253,100.16,1,ORD-37795,ORD-37340,FUND_ADAPT,FLOW,ASK
266.5552215865253,100.16,2,ORD-37795,ORD-37359,FUND_ADAPT,FLOW,ASK
266.6842909116502,100.16,1,ORD-37812,ORD-37359,FLOW,FLOW,ASK
266.7262282596756,100.16,1,ORD-37819,ORD-37364,FLOW,FLOW,ASK
266.7533408852915,100.16,1,ORD-37822,ORD-37364,FLOW,FLOW,ASK
266.8907266996043,100.18,3,ORD-37825,ORD-37824,FLOW,MM,BID
266.8907266996043,100.19,1,ORD-37825,ORD-37749,FLOW,FLOW,BID
266.8907266996043,100.17,3,ORD-37828,ORD-37826,FUND_ADAPT,MM,ASK
266.8963648129643,100.16,1,ORD-37829,ORD-37375,FLOW,FLOW,ASK
266.9255948212821,100.16,5,ORD-37835,ORD-37375,FUND_ADAPT,FLOW,ASK
266.9255948212821,100.16,2,ORD-37835,ORD-37397,FUND_ADAPT,FLOW,ASK
266.9255948212821,100.16,5,ORD-37835,ORD-37400,FUND_ADAPT,FLOW,ASK
267.01987259660706,100.16,4,ORD-37839,ORD-37412,FUND_ADAPT,FLOW,ASK
267.01987259660706,100.16,1,ORD-37839,ORD-37420,FUND_ADAPT,FLOW,ASK
267.01987259660706,100.16,6,ORD-37839,ORD-37426,FUND_ADAPT,FLOW,ASK
267.01987259660706,100.16,1,ORD-37839,ORD-37477,FUND_ADAPT,FLOW,ASK
267.04216934943133,100.16,2,ORD-37840,ORD-37477,FLOW,FLOW,ASK
267.062623176106,100.16,4,ORD-37846,ORD-37480,FUND_ADAPT,FLOW,ASK
267.062623176106,100.16,1,ORD-37846,ORD-37533,FUND_ADAPT,FLOW,ASK
267.062623176106,100.16,5,ORD-37846,ORD-37580,FUND_ADAPT,FLOW,ASK
267.062623176106,100.16,2,ORD-37846,ORD-37722,FUND_ADAPT,FLOW,ASK
267.0717665156641,100.16,2,ORD-37850,ORD-37722,FUND_ADAPT,FLOW,ASK
267.0717665156641,100.16,2,ORD-37850,ORD-37739,FUND_ADAPT,FLOW,ASK
267.0717665156641,100.16,6,ORD-37850,ORD-37766,FUND_ADAPT,FLOW,ASK
267.0717665156641,100.16,2,ORD-37850,ORD-37848,FUND_ADAPT,MM,ASK
267.0779846768727,100.18,1,ORD-37851,ORD-37843,FLOW,FLOW,BID
267.0779846768727,100.15,4,ORD-37854,ORD-37127,FUND_ADAPT,FLOW,ASK
267.088724873008,100.15,4,ORD-37858,ORD-37161,FUND_ADAPT,FLOW,ASK
267.3084377677928,100.17,2,ORD-37873,ORD-37862,FLOW,FLOW,BID
267.34396595558144,100.17,3,ORD-37879,ORD-37862,FLOW,FLOW,BID
267.39733387731945,100.17,1,ORD-37887,ORD-37862,FLOW,FLOW,BID
267.39733387731945,100.17,3,ORD-37887,ORD-37865,FLOW,FLOW,BID
267.4676332164741,100.15,1,ORD-37893,ORD-37161,FLOW,FLOW,ASK
267.4676332164741,100.15,2,ORD-37893,ORD-37227,FLOW,FLOW,ASK
267.480442856619,100.17,2,ORD-37896,ORD-37865,FLOW,FLOW,BID
267.53876009351495,100.17,2,ORD-37901,ORD-37876,FLOW,FLOW,BID
267.56694664127866,100.15,1,ORD-37910,ORD-37247,FLOW,FLOW,ASK
267.61592808305505,100.15,2,ORD-37924,ORD-37247,FLOW,FLOW,ASK
267.64205786962094,100.15,1,ORD-37930,ORD-37247,FLOW,FLOW,ASK
267.64205786962094,100.15,3,ORD-37930,ORD-37613,FLOW,FLOW,ASK
267.6790962066026,100.17,3,ORD-37936,ORD-37876,FLOW,FLOW,BID
267.791697646354,100.15,1,ORD-37945,ORD-37613,FLOW,FLOW,ASK
267.791697646354,100.15,1,ORD-37945,ORD-37703,FLOW,FLOW,ASK
267.7943940734392,100.17,1,ORD-37948,ORD-37876,FLOW,FLOW,BID
267.7943940734392,100.17,1,ORD-37948,ORD-37947,FLOW,MM,BID
267.8311715031804,100.15,3,ORD-37951,ORD-37703,FLOW,FLOW,ASK
267.88762031329196,100.17,1,ORD-37960,ORD-37959,FLOW,MM,BID
267.9174596487869,100.16,3,ORD-37966,ORD-37964,FUND_ADAPT,MM,ASK
268.00898263762394,100.17,3,ORD-37975,ORD-37974,FLOW,MM,BID
268.00898263762394,100.16,3,ORD-37978,ORD-37976,FUND_ADAPT,MM,ASK
268.06672745317394,100.17,3,ORD-37983,ORD-37982,FLOW,MM,BID
268.06672745317394,100.16,3,ORD-37986,ORD-37984,FUND_ADAPT,MM,ASK
268.11045037698636,100.15,1,ORD-37994,ORD-37703,FLOW,FLOW,ASK
268.17654026347304,100.15,1,ORD-38000,ORD-37703,FLOW,FLOW,ASK
268.17654026347304,100.15,2,ORD-38000,ORD-37711,FLOW,FLOW,ASK
268.18854738072747,100.15,1,ORD-38008,ORD-37711,FUND_ADAPT,FLOW,ASK
268.18854738072747,100.15,3,ORD-38008,ORD-37769,FUND_ADAPT,FLOW,ASK
268.194581570808,100.15,3,ORD-38011,ORD-37769,FUND_ADAPT,FLOW,ASK
268.194581570808,100.15,1,ORD-38011,ORD-37847,FUND_ADAPT,FLOW,ASK
268.2351757693006,100.15,2,ORD-38012,ORD-37847,FLOW,FLOW,ASK
268.2351757693006,100.15,2,ORD-38015,ORD-37847,FUND_ADAPT,FLOW,ASK
268.2351757693006,100.15,2,ORD-38015,ORD-37904,FUND_ADAPT,FLOW,ASK
268.2491954339473,100.15,2,ORD-38019,ORD-37904,FUND_ADAPT,FLOW,ASK
268.2491954339473,100.15,2,ORD-38019,ORD-37918,FUND_ADAPT,FLOW,ASK
268.26890589807596,100.15,1,ORD-38028,ORD-37918,FUND_ADAPT,FLOW,ASK
268.26890589807596,100.15,1,ORD-38028,ORD-37942,FUND_ADAPT,FLOW,ASK
268.26890589807596,100.15,3,ORD-38028,ORD-38026,FUND_ADAPT,MM,ASK
268.27094472464097,100.14,3,ORD-38032,ORD-36990,FUND_ADAPT,FLOW,ASK
268.27094472464097,100.14,5,ORD-38032,ORD-37014,FUND_ADAPT,FLOW,ASK
268.3597008972366,100.14,1,ORD-38038,ORD-37014,FUND_ADAPT,FLOW,ASK
268.3597008972366,100.14,1,ORD-38038,ORD-37068,FUND_ADAPT,FLOW,ASK
268.3597008972366,100.14,2,ORD-38038,ORD-37079,FUND_ADAPT,FLOW,ASK
268.3597008972366,100.14,4,ORD-38038,ORD-37084,FUND_ADAPT,FLOW,ASK
268.370644640206,100.14,2,ORD-38042,ORD-37115,FUND_ADAPT,FLOW,ASK
268.370644640206,100.14,2,ORD-38042,ORD-37121,FUND_ADAPT,FLOW,ASK
268.370644640206,100.14,1,ORD-38042,ORD-37139,FUND_ADAPT,FLOW,ASK
268.370644640206,100.14,1,ORD-38042,ORD-37158,FUND_ADAPT,FLOW,ASK
268.370644640206,100.14,2,ORD-38042,ORD-37215,FUND_ADAPT,FLOW,ASK
268.38282644499907,100.14,1,ORD-38043,ORD-37215,FLOW,FLOW,ASK
268.38282644499907,100.14,2,ORD-38043,ORD-37240,FLOW,FLOW,ASK
268.38282644499907,100.14,1,ORD-38046,ORD-37240,FUND_ADAPT,FLOW,ASK
268.38282644499907,100.14,1,ORD-38046,ORD-37288,FUND_ADAPT,FLOW,ASK
268.38282644499907,100.14,6,ORD-38046,ORD-37298,FUND_ADAPT,FLOW,ASK
268.4288058621235,100.14,5,ORD-38052,ORD-37370,FUND_ADAPT,FLOW,ASK
268.4288058621235,100.14,3,ORD-38052,ORD-37596,FUND_ADAPT,FLOW,ASK
268.46464644955824,100.14,1,ORD-38055,ORD-37596,FUND_ADAPT,FLOW,ASK
268.46464644955824,100.14,2,ORD-38055,ORD-37645,FUND_ADAPT,FLOW,ASK
268.46464644955824,100.14,1,ORD-38055,ORD-37772,FUND_ADAPT,FLOW,ASK
268.4933309813966,100.14,2,ORD-38067,ORD-37772,FUND_ADAPT,FLOW,ASK
268.4933309813966,100.14,2,ORD-38067,ORD-37809,FUND_ADAPT,FLOW,ASK
268.5082627705041,100.14,2,ORD-38070,ORD-37809,FUND_ADAPT,FLOW,ASK
268.5082627705041,100.14,1,ORD-38070,ORD-37832,FUND_ADAPT,FLOW,ASK
268.5082627705041,100.14,1,ORD-38070,ORD-37963,FUND_ADAPT,FLOW,ASK
268.52945598080044,100.16,3,ORD-38073,ORD-38072,FLOW,MM,BID
268.5598749157927,100.17,2,ORD-38079,ORD-38078,FLOW,MM,BID
268.57139179342755,100.16,3,ORD-38085,ORD-38073,FUND_ADAPT,FLOW,ASK
268.57139179342755,100.16,1,ORD-38085,ORD-38083,FUND_ADAPT,MM,ASK
268.6272525298446,100.15,3,ORD-38091,ORD-38089,FUND_ADAPT,MM,ASK
268.7054687987235,100.14,1,ORD-38098,ORD-37969,FLOW,FLOW,ASK
268.7054687987235,100.14,1,ORD-38098,ORD-38016,FLOW,FLOW,ASK
268.7432522336836,100.16,3,ORD-38101,ORD-38100,FLOW,MM,BID
268.7432522336836,100.18,1,ORD-38101,ORD-37843,FLOW,FLOW,BID
268.7432522336836,100.15,3,ORD-38104,ORD-38102,FUND_ADAPT,MM,ASK
268.7548748519268,100.14,3,ORD-38108,ORD-38016,FUND_ADAPT,FLOW,ASK
268.7548748519268,100.14,1,ORD-38108,ORD-38029,FUND_ADAPT,FLOW,ASK
268.78192978616863,100.14,4,ORD-38115,ORD-38029,FUND_ADAPT,FLOW,ASK
268.7965163077098,100.16,3,ORD-38116,ORD-38114,FLOW,MM,BID
268.7965163077098,100.15,3,ORD-38119,ORD-38117,FUND_ADAPT,MM,ASK
268.8046896734391,100.14,1,ORD-38123,ORD-38029,FUND_ADAPT,FLOW,ASK
268.8046896734391,100.14,1,ORD-38123,ORD-38033,FUND_ADAPT,FLOW,ASK
268.8046896734391,100.14,2,ORD-38123,ORD-38061,FUND_ADAPT,FLOW,ASK
268.81176234630334,100.14,2,ORD-38130,ORD-38061,FLOW,FLOW,ASK
268.8464056019433,100.15,3,ORD-38137,ORD-38136,FLOW,MM,BID
268.8464056019433,100.16,1,ORD-38137,ORD-38124,FLOW,FLOW,BID
268.8552287379688,100.16,1,ORD-38140,ORD-38124,FLOW,FLOW,BID
268.8552287379688,100.16,3,ORD-38140,ORD-38139,FLOW,MM,BID
268.8552287379688,100.15,3,ORD-38143,ORD-38141,FUND_ADAPT,MM,ASK
268.85541420818026,100.17,1,ORD-38144,ORD-38142,FLOW,MM,BID
268.86911356700386,100.15,3,ORD-38147,ORD-38145,FLOW,MM,ASK
268.86911356700386,100.14,2,ORD-38150,ORD-38061,FUND_ADAPT,FLOW,ASK
268.86911356700386,100.14,1,ORD-38150,ORD-38076,FUND_ADAPT,FLOW,ASK
