timestamp,side,mm_side,price,qty
190.2040460717406,BID,1,99.95,2
190.2441870563096,ASK,-1,99.96,2
190.29107243252182,BID,1,99.95,3
190.29107243252182,ASK,-1,99.96,3
190.37088568366258,BID,1,99.95,1
190.42998344220663,ASK,-1,99.97,3
190.52705334687798,ASK,-1,99.97,2
191.25505845050273,BID,1,99.97,3
191.26104554405615,ASK,-1,99.98,3
191.6227573137291,ASK,-1,99.99,1
191.8190969497175,BID,1,99.98,2
191.8190969497175,ASK,-1,99.99,3
191.8667245597595,BID,1,99.99,3
192.39030295995053,ASK,-1,100.0,3
192.58381475331083,BID,1,100.0,3
192.5856886463135,ASK,-1,100.01,3
192.93071100292823,BID,1,100.01,2
193.0112370038806,BID,1,100.01,3
193.50941606130414,ASK,-1,100.02,3
193.66503716278586,BID,1,100.02,3
193.66503716278586,ASK,-1,100.02,3
193.8912860296687,BID,1,100.03,3
193.9431913213399,ASK,-1,100.04,3
194.05731422263577,ASK,-1,100.05,2
194.0589015746591,BID,1,100.03,2
194.11246351054604,BID,1,100.04,3
194.25783340627638,ASK,-1,100.05,3
194.30377038701195,BID,1,100.04,3
194.43036909324758,BID,1,100.03,3
194.48007193228952,ASK,-1,100.04,3
194.51357896363925,BID,1,100.04,3
194.5650461669868,ASK,-1,100.04,3
194.61707401791978,ASK,-1,100.05,2
194.685153205933,BID,1,100.03,2
194.6867720224876,BID,1,100.03,3
194.68924027703062,ASK,-1,100.03,3
194.6931188486463,BID,1,100.03,3
194.6931188486463,ASK,-1,100.03,1
194.73402519627297,ASK,-1,100.05,3
194.84829913399201,BID,1,100.04,3
194.84942177178146,ASK,-1,100.05,3
194.9402630452297,BID,1,100.04,3
194.97068053305912,ASK,-1,100.05,3
195.47461050278682,BID,1,100.05,3
195.54796629129677,BID,1,100.04,2
195.62190342601488,ASK,-1,100.05,3
195.65957540209294,ASK,-1,100.06,2
195.78588789058753,ASK,-1,100.06,1
195.86696120109136,ASK,-1,100.06,3
195.86696120109136,BID,1,100.05,3
195.90868665707418,ASK,-1,100.06,1
195.90983682563925,BID,1,100.05,3
195.94229336038202,ASK,-1,100.06,2
196.00867546690424,ASK,-1,100.06,3
196.00867546690424,BID,1,100.05,3
196.15581207224758,BID,1,100.05,2
196.74429107848798,ASK,-1,100.07,3
196.80426474672066,BID,1,100.06,2
196.8576957620208,BID,1,100.05,3
196.89831256378102,BID,1,100.05,1
196.89831256378102,ASK,-1,100.06,3
196.98363247739582,ASK,-1,100.07,3
197.1032041535393,BID,1,100.06,3
197.2052470894473,ASK,-1,100.07,3
197.79585709160133,BID,1,100.07,2
198.5211132610068,BID,1,100.07,3
198.57950403492063,ASK,-1,100.08,1
198.60204724782506,ASK,-1,100.08,3
198.64741508152903,BID,1,100.07,3
198.6756292582631,ASK,-1,100.08,1
198.72188152187135,ASK,-1,100.08,3
198.995100570344,BID,1,100.07,2
199.13829742607467,BID,1,100.07,3
199.14503371547661,ASK,-1,100.08,3
199.15945696995834,BID,1,100.07,3
199.30103377258249,ASK,-1,100.08,3
199.30103377258249,BID,1,100.07,3
199.51075965302044,ASK,-1,100.08,3
199.54247722559504,BID,1,100.07,2
199.58219835448932,ASK,-1,100.08,3
199.59960483630167,BID,1,100.07,3
199.59960483630167,ASK,-1,100.08,3
199.66554477930808,BID,1,100.08,3
199.74603433417064,ASK,-1,100.09,3
199.7858151883922,BID,1,100.08,3
199.83670802336755,ASK,-1,100.09,1
200.0087228748636,BID,1,100.07,3
200.0087228748636,ASK,-1,100.08,3
200.07452457574416,BID,1,100.07,1
200.1441133074002,ASK,-1,100.09,1
200.1925995834953,BID,1,100.07,2
200.21677340704915,BID,1,100.07,3
200.42757789136542,ASK,-1,100.07,3
200.69749041032077,ASK,-1,100.08,3
200.70005796488826,BID,1,100.07,3
200.7465272915788,ASK,-1,100.08,3
200.8228951706553,BID,1,100.07,3
200.8228951706553,ASK,-1,100.08,3
200.97614136005737,ASK,-1,100.09,1
201.05992662154932,BID,1,100.08,3
201.1246387583304,ASK,-1,100.08,3
201.18266124556496,BID,1,100.07,1
201.2411331528408,BID,1,100.07,3
201.45994644643918,ASK,-1,100.09,3
201.45994644643918,BID,1,100.08,3
201.50637869881797,BID,1,100.07,1
201.6030907933451,ASK,-1,100.08,3
201.62389409698454,ASK,-1,100.09,1
201.64747887234603,BID,1,100.07,2
201.68930122951235,ASK,-1,100.08,3
201.7151025075134,BID,1,100.07,3
201.74888142799557,ASK,-1,100.08,3
201.74888142799557,BID,1,100.07,3
201.9418358280001,ASK,-1,100.08,1
201.9460704067888,ASK,-1,100.08,2
201.94897552735463,BID,1,100.07,2
202.0074822773957,ASK,-1,100.08,3
202.0074822773957,BID,1,100.07,3
202.05541918432493,ASK,-1,100.08,2
202.05541918432493,BID,1,100.07,3
202.51624770086602,ASK,-1,100.08,3
202.5318714474608,BID,1,100.07,3
202.60615090314892,ASK,-1,100.08,1
202.69701120471316,ASK,-1,100.08,2
202.7234500914989,BID,1,100.07,3
202.74149176725334,ASK,-1,100.08,1
202.8049712381401,BID,1,100.06,1
202.83704327995585,BID,1,100.06,2
202.844996837905,ASK,-1,100.07,2
202.9124623589442,BID,1,100.06,3
202.94638522672375,ASK,-1,100.07,1
202.99021293597673,ASK,-1,100.07,3
202.99021293597673,BID,1,100.07,3
203.0314809566356,ASK,-1,100.07,3
203.11617027857676,BID,1,100.06,3
203.2584624950468,ASK,-1,100.07,1
203.2584624950468,BID,1,100.06,3
203.43987106005636,ASK,-1,100.07,1
203.47624731606044,ASK,-1,100.06,3
203.5139007150137,ASK,-1,100.08,3
203.5139007150137,BID,1,100.07,3
203.56848294002853,BID,1,100.06,3
203.60417241583667,ASK,-1,100.07,3
203.60417241583667,BID,1,100.06,3
203.6385995833779,ASK,-1,100.07,1
203.75015825244262,ASK,-1,100.07,1
203.75015825244262,BID,1,100.05,3
203.77710548794718,ASK,-1,100.06,2
203.82821297013342,BID,1,100.05,3
203.87713078250394,ASK,-1,100.05,3
204.05638370824713,ASK,-1,100.06,3
204.1921394723985,ASK,-1,100.07,2
204.1966215681951,BID,1,100.06,3
204.20778225493382,BID,1,100.06,3
204.21571474629806,BID,1,100.05,3
204.52711757736196,ASK,-1,100.06,1
204.72449024496876,ASK,-1,100.06,2
204.8371403845327,ASK,-1,100.06,3
205.0643099321907,ASK,-1,100.07,2
205.2718361304897,ASK,-1,100.08,1
205.31815023906668,BID,1,100.07,3
205.31815023906668,ASK,-1,100.08,3
205.4272212632148,ASK,-1,100.09,1
205.4272212632148,BID,1,100.08,3
208.2846310266735,BID,1,100.07,2
208.2846310266735,ASK,-1,100.09,3
208.3123639266244,BID,1,100.07,3
208.3137115929622,ASK,-1,100.09,3
208.68934291409715,BID,1,100.08,2
208.6970834369665,ASK,-1,100.09,3
209.56866105429683,BID,1,100.08,1
210.05768954424914,ASK,-1,100.1,2
210.09733535933276,BID,1,100.09,3
210.11042198497339,ASK,-1,100.1,2
210.346015581219,ASK,-1,100.11,3
210.55560420543247,BID,1,100.11,2
210.6063338418869,BID,1,100.11,3
210.78268929650176,ASK,-1,100.12,1
210.79480570544817,ASK,-1,100.12,2
210.84492757268742,BID,1,100.11,3
210.9496317768938,ASK,-1,100.12,3
210.9496317768938,BID,1,100.11,3
211.08129012325867,ASK,-1,100.12,3
211.65820026253985,BID,1,100.13,3
212.01180680532707,BID,1,100.12,1
212.01180680532707,ASK,-1,100.13,3
212.03965348197505,ASK,-1,100.14,1
212.11866499776326,BID,1,100.14,1
212.2756207619646,BID,1,100.13,3
212.33309123818498,ASK,-1,100.14,3
212.3420361908229,BID,1,100.12,3
212.35583135483637,ASK,-1,100.14,3
212.37902540471967,BID,1,100.13,3
212.45229315831355,ASK,-1,100.14,1
212.921882455097,BID,1,100.12,1
212.98358887123922,ASK,-1,100.13,2
213.03648697006705,BID,1,100.13,3
213.0769782272718,ASK,-1,100.14,3
213.12225781920412,BID,1,100.13,3
213.2226526882672,ASK,-1,100.14,3
213.22272397320603,BID,1,100.14,3
213.22293591513,BID,1,100.12,3
213.28065266125662,BID,1,100.11,3
213.3222374068075,ASK,-1,100.12,1
213.34455496415467,ASK,-1,100.12,3
213.5554433982213,ASK,-1,100.12,1
213.57186416663728,ASK,-1,100.12,3
213.57186416663728,BID,1,100.11,3
213.58006664125682,ASK,-1,100.13,3
213.58006664125682,BID,1,100.12,3
213.59302621020632,BID,1,100.11,3
213.64813582254683,ASK,-1,100.11,2
213.8321951435891,ASK,-1,100.11,3
213.8321951435891,BID,1,100.1,3
213.84312774423728,ASK,-1,100.11,3
213.84543114099023,ASK,-1,100.12,1
213.87095429692386,BID,1,100.1,3
213.95981679544897,ASK,-1,100.11,3
213.95981679544897,BID,1,100.11,3
214.12401655789972,BID,1,100.09,3
214.22669146504293,ASK,-1,100.1,3
214.22669146504293,BID,1,100.1,3
214.42779932251221,ASK,-1,100.09,3
214.4869260808902,ASK,-1,100.09,3
214.50832318561538,BID,1,100.08,3
214.54234286647662,ASK,-1,100.09,3
214.63132950770682,BID,1,100.08,3
214.64732306242487,BID,1,100.08,3
214.84341018887253,ASK,-1,100.08,3
214.90346861312224,ASK,-1,100.09,1
214.90346861312224,BID,1,100.09,3
214.95865158783494,BID,1,100.08,2
215.05864218947508,ASK,-1,100.09,3
215.0808517252123,BID,1,100.09,3
215.25000839068377,ASK,-1,100.09,3
215.25352474315667,ASK,-1,100.1,2
215.25352474315667,BID,1,100.08,3
215.25642712025623,ASK,-1,100.1,2
215.31283614535926,ASK,-1,100.09,2
215.36378204621147,BID,1,100.08,3
215.48009651441976,ASK,-1,100.09,3
215.54835825675602,ASK,-1,100.09,3
215.54835825675602,BID,1,100.08,3
215.5511665356779,ASK,-1,100.1,2
215.5568434431276,ASK,-1,100.1,2
215.56709528498317,BID,1,100.09,1
215.64123162725616,BID,1,100.08,3
215.9095726330461,ASK,-1,100.09,2
215.92317623971047,BID,1,100.08,3
215.9313705204202,ASK,-1,100.09,1
215.98035756096104,BID,1,100.07,2
216.02583980820665,ASK,-1,100.09,3
216.02583980820665,BID,1,100.07,3
216.09631385104817,ASK,-1,100.08,3
216.09631385104817,BID,1,100.08,3
216.1370612489585,ASK,-1,100.07,3
216.28468848893195,ASK,-1,100.09,3
216.34172467009412,BID,1,100.09,1
216.3587724392326,BID,1,100.08,3
216.394773394965,BID,1,100.07,3
216.47934331878977,ASK,-1,100.08,2
216.55592309341085,BID,1,100.07,2
216.72136474216603,ASK,-1,100.08,1
216.83720933526263,ASK,-1,100.08,2
216.84611698474828,ASK,-1,100.09,1
216.84611698474828,BID,1,100.07,3
216.90498751404348,ASK,-1,100.09,2
216.92694605626366,BID,1,100.07,3
216.94305592687627,ASK,-1,100.07,1
217.1271949373048,ASK,-1,100.07,3
217.2450114534226,ASK,-1,100.08,2
217.24984293495262,BID,1,100.07,3
217.260206851555,BID,1,100.07,1
217.3038486628951,ASK,-1,100.09,3
217.3407630275899,ASK,-1,100.09,3
217.36029352917146,BID,1,100.08,3
217.36029352917146,ASK,-1,100.09,3
217.36177162424903,BID,1,100.07,3
217.367974425104,ASK,-1,100.09,3
217.99354896689513,BID,1,100.09,3
218.08894497437737,ASK,-1,100.1,3
218.3968749799478,BID,1,100.11,3
218.55146196690518,ASK,-1,100.11,3
218.70158264618075,BID,1,100.1,2
218.71920854217984,BID,1,100.09,1
218.71920854217984,ASK,-1,100.11,3
218.8889652889877,BID,1,100.11,2
218.8889652889877,ASK,-1,100.12,1
218.9025099165855,BID,1,100.1,3
218.93412326050125,BID,1,100.09,3
218.94910148041978,ASK,-1,100.11,3
219.18164726135544,BID,1,100.12,1
219.28942137293873,ASK,-1,100.11,3
219.29754297524036,BID,1,100.1,3
219.29754297524036,ASK,-1,100.11,3
219.31024309483243,ASK,-1,100.12,3
219.4435340009046,BID,1,100.12,3
219.55072582303856,BID,1,100.11,3
219.55163848044418,BID,1,100.11,3
219.69997695431732,ASK,-1,100.12,1
219.7788656653462,ASK,-1,100.12,3
219.7788656653462,BID,1,100.11,3
219.82926237774427,ASK,-1,100.12,1
219.85550298413807,BID,1,100.11,3
220.15046528460496,ASK,-1,100.1,3
220.17117155723514,BID,1,100.1,3
220.35002900986026,ASK,-1,100.1,2
220.44078189379098,ASK,-1,100.1,1
220.44078189379098,BID,1,100.09,3
220.4780409379809,ASK,-1,100.1,3
220.50385297125862,BID,1,100.09,3
220.5165979072094,ASK,-1,100.1,3
220.5165979072094,BID,1,100.09,3
220.6183678104369,ASK,-1,100.1,3
220.6183678104369,BID,1,100.09,3
220.62096151110413,ASK,-1,100.11,3
220.69725341190468,BID,1,100.09,3
220.7332263780756,ASK,-1,100.1,3
220.7332263780756,BID,1,100.1,3
220.7407073327005,ASK,-1,100.1,3
220.7407073327005,BID,1,100.09,3
220.86821421703732,ASK,-1,100.1,2
220.89120201334285,BID,1,100.08,2
220.9577568661244,ASK,-1,100.08,3
221.25534657087582,ASK,-1,100.09,3
221.34922294440034,ASK,-1,100.1,2
221.38796238783283,BID,1,100.1,3
221.73194003416162,ASK,-1,100.11,3
221.75230793265177,BID,1,100.11,3
221.80995323487755,BID,1,100.1,3
221.847393955819,ASK,-1,100.11,1
221.89196191785547,ASK,-1,100.11,3
221.89196191785547,BID,1,100.1,3
221.93310514116905,ASK,-1,100.11,3
221.93310514116905,BID,1,100.1,3
221.9950375473348,ASK,-1,100.11,3
221.99583346452906,BID,1,100.1,3
222.12977777912062,ASK,-1,100.11,3
222.20448906222094,BID,1,100.1,3
222.280687438472,ASK,-1,100.11,3
222.280687438472,BID,1,100.1,3
222.34529732921578,ASK,-1,100.11,1
222.35723834620615,ASK,-1,100.11,2
222.35723834620615,BID,1,100.1,3
222.43475277189427,ASK,-1,100.11,3
222.43475277189427,BID,1,100.1,3
222.44257415884834,ASK,-1,100.11,3
222.6259295511898,BID,1,100.1,3
222.669174041541,ASK,-1,100.11,3
222.84127446780562,BID,1,100.1,2
222.8649010142712,ASK,-1,100.11,3
222.90253230876465,ASK,-1,100.12,2
222.94887281557902,BID,1,100.11,3
223.02842250885828,BID,1,100.11,3
223.04679848979757,ASK,-1,100.12,3
223.05771114987263,BID,1,100.11,3
223.1802441063254,BID,1,100.1,2
223.19366741709726,ASK,-1,100.11,1
223.3106461919645,ASK,-1,100.1,2
224.0096405638955,ASK,-1,100.11,3
224.02161228864978,BID,1,100.1,3
224.03821847966248,ASK,-1,100.11,1
224.0414351840489,BID,1,100.1,3
224.18539750566086,ASK,-1,100.11,2
224.35500036961807,ASK,-1,100.11,1
224.40716560972567,BID,1,100.1,3
224.59457929474897,ASK,-1,100.1,3
224.66004588036762,ASK,-1,100.11,1
224.6698293964787,BID,1,100.1,3
224.70018709451375,ASK,-1,100.11,3
224.70018709451375,BID,1,100.1,3
224.96903738359393,ASK,-1,100.11,3
225.03133180823386,BID,1,100.1,2
225.04522758513448,ASK,-1,100.11,3
225.069209131071,BID,1,100.1,3
225.30944889067433,ASK,-1,100.11,1
225.39436999286747,ASK,-1,100.12,1
225.41028058578308,ASK,-1,100.12,2
225.5152114691994,BID,1,100.11,3
225.54161347280103,ASK,-1,100.12,3
225.54161347280103,BID,1,100.11,3
225.58282157416022,ASK,-1,100.12,1
225.58781105592354,BID,1,100.11,3
225.732995827211,ASK,-1,100.12,3
225.99225914396004,BID,1,100.11,1
225.99225914396004,ASK,-1,100.12,3
226.10452057296604,ASK,-1,100.13,2
226.173344434977,BID,1,100.12,3
226.20583825094403,BID,1,100.12,3
226.76548685194075,ASK,-1,100.14,3
227.08143474598006,BID,1,100.13,1
227.1924057274536,BID,1,100.13,3
227.1924057274536,ASK,-1,100.14,3
227.23458551330637,BID,1,100.13,2
227.24176767867738,ASK,-1,100.14,3
227.2767406758329,BID,1,100.13,3
227.3707524038317,ASK,-1,100.14,2
227.3707524038317,BID,1,100.13,3
227.38891448894694,ASK,-1,100.14,2
227.44950785578726,ASK,-1,100.14,3
227.44950785578726,BID,1,100.14,3
227.48858193484685,BID,1,100.13,3
227.60929364680322,ASK,-1,100.14,3
227.60929364680322,BID,1,100.14,3
227.7621401451465,ASK,-1,100.14,3
227.7621401451465,BID,1,100.14,3
227.79016918598035,ASK,-1,100.14,1
227.81653851488775,ASK,-1,100.15,3
227.82023456926163,BID,1,100.15,3
227.82023456926163,BID,1,100.13,3
227.9359243953926,ASK,-1,100.14,2
228.00894928754306,ASK,-1,100.13,3
228.00999271573744,ASK,-1,100.14,1
228.0791141265639,ASK,-1,100.15,3
228.0791141265639,BID,1,100.15,3
228.14165876118204,BID,1,100.13,3
228.20409337238263,ASK,-1,100.14,1
228.20409337238263,ASK,-1,100.14,3
228.22362452330088,ASK,-1,100.15,1
228.23765398748105,BID,1,100.14,3
228.26188034342982,ASK,-1,100.15,3
228.26188034342982,BID,1,100.15,1
228.35734782168402,BID,1,100.13,3
228.3763019591188,BID,1,100.14,2
228.41506981807512,ASK,-1,100.14,3
228.46695426227055,BID,1,100.13,3
228.6420828292416,ASK,-1,100.13,2
228.8987889228333,ASK,-1,100.14,3
228.9300353729251,BID,1,100.13,3
228.93021857347298,BID,1,100.13,3
228.93264484640713,ASK,-1,100.15,3
228.93264484640713,BID,1,100.13,3
229.12841992289117,ASK,-1,100.13,3
229.49672414568104,ASK,-1,100.14,3
229.55616061794288,ASK,-1,100.15,1
229.55616061794288,BID,1,100.14,3
229.74346051740807,BID,1,100.13,1
229.7737145053597,BID,1,100.13,3
229.7737145053597,ASK,-1,100.14,3
229.90116136413835,ASK,-1,100.14,3
229.92156383414817,BID,1,100.13,3
229.94299317708848,ASK,-1,100.14,3
230.9847026093677,ASK,-1,100.16,1
231.12849385439605,BID,1,100.16,2
231.14300546086818,ASK,-1,100.18,3
231.2318985936603,BID,1,100.17,3
231.24458184623444,BID,1,100.17,3
231.54111455704503,ASK,-1,100.18,1
231.56011516700056,ASK,-1,100.18,3
231.58036546570668,BID,1,100.18,2
231.62528090318983,ASK,-1,100.18,2
231.6935349711716,BID,1,100.17,3
231.87851854449244,BID,1,100.16,1
231.89018901967412,ASK,-1,100.18,3
231.91348048003564,BID,1,100.16,3
231.94125659224915,ASK,-1,100.18,3
231.94125659224915,BID,1,100.16,3
231.94539153004695,ASK,-1,100.18,1
231.94539153004695,BID,1,100.16,3
232.3576546815061,ASK,-1,100.16,3
232.45248945645017,ASK,-1,100.17,3
232.52195367392574,BID,1,100.16,3
232.6978704649948,ASK,-1,100.17,1
232.76106978016216,BID,1,100.16,1
232.78030851745942,ASK,-1,100.17,3
232.78030851745942,BID,1,100.16,3
232.94760446547764,ASK,-1,100.17,3
232.97535515659672,BID,1,100.16,3
233.0223943156408,ASK,-1,100.17,3
233.05614193760093,BID,1,100.17,3
233.2024139819807,BID,1,100.16,1
233.24042197620838,ASK,-1,100.17,3
233.4346521791944,ASK,-1,100.18,2
233.462015879835,BID,1,100.17,3
233.4903686549529,BID,1,100.16,3
233.58901120589002,ASK,-1,100.16,2
233.66082553474817,ASK,-1,100.17,3
233.74471793404646,BID,1,100.16,3
233.85160011757938,ASK,-1,100.17,2
233.92959453987967,ASK,-1,100.18,1
234.0228836289184,BID,1,100.16,2
234.0228836289184,BID,1,100.16,3
234.0787192570338,ASK,-1,100.17,1
234.0787192570338,BID,1,100.16,3
234.10738192098725,ASK,-1,100.18,3
234.1627388467968,BID,1,100.16,3
234.31445073632185,ASK,-1,100.16,1
234.36789778072406,ASK,-1,100.17,3
234.36789778072406,BID,1,100.15,3
234.40277554201222,ASK,-1,100.17,1
234.48165756683977,ASK,-1,100.16,1
234.48520768290857,BID,1,100.15,1
234.5615164278877,ASK,-1,100.16,3
234.5615164278877,BID,1,100.15,3
234.56636200210798,ASK,-1,100.17,1
234.5744822474798,ASK,-1,100.17,1
234.5744822474798,BID,1,100.15,3
234.64781396803508,ASK,-1,100.15,3
234.83734418847274,BID,1,100.14,3
234.95278805267603,ASK,-1,100.15,2
234.98627016981422,ASK,-1,100.15,3
235.0458285100768,BID,1,100.15,3
235.13436584453524,BID,1,100.14,3
235.16239216666432,ASK,-1,100.14,3
235.31744175495874,ASK,-1,100.15,2
235.45210533861507,BID,1,100.13,3
235.60363233600526,ASK,-1,100.14,3
235.68816987608835,ASK,-1,100.14,3
235.68816987608835,BID,1,100.13,3
235.80001111277534,ASK,-1,100.14,2
235.81397991661672,ASK,-1,100.15,1
235.88298500398722,BID,1,100.14,3
236.0649469055847,BID,1,100.13,3
236.06766633537586,ASK,-1,100.14,3
236.2155824829477,ASK,-1,100.16,1
236.2155824829477,BID,1,100.14,3
236.22183431597412,ASK,-1,100.16,3
236.2346197319845,BID,1,100.14,3
236.27049100961887,ASK,-1,100.16,3
236.27049100961887,BID,1,100.14,3
236.3412184727322,ASK,-1,100.16,2
236.4031146330701,ASK,-1,100.16,1
236.40839692345574,ASK,-1,100.16,1
236.4324868274914,BID,1,100.14,2
236.59264748387957,ASK,-1,100.16,1
236.63521044924855,BID,1,100.15,3
236.7643935807262,ASK,-1,100.15,2
236.81919585914324,BID,1,100.14,3
236.8225105676843,ASK,-1,100.15,3
236.91156470847923,ASK,-1,100.16,1
236.91488344067577,BID,1,100.14,1
237.25639213465104,ASK,-1,100.16,2
237.31257026327188,BID,1,100.15,2
237.3386135404922,ASK,-1,100.16,3
237.48988973213304,BID,1,100.16,3
238.0387045617176,ASK,-1,100.17,1
238.0387045617176,BID,1,100.16,3
238.13895459878643,ASK,-1,100.17,3
238.2602980304124,BID,1,100.16,3
238.5246368894028,ASK,-1,100.17,3
238.5246368894028,BID,1,100.16,3
238.73745106746392,ASK,-1,100.17,2
238.73745106746392,BID,1,100.16,3
239.1161740932348,ASK,-1,100.16,1
239.2978026127951,ASK,-1,100.17,1
239.35238506877454,ASK,-1,100.17,3
239.35707296094284,BID,1,100.16,3
239.40278383205714,ASK,-1,100.17,3
239.4976304739611,BID,1,100.16,3
239.4976304739611,ASK,-1,100.17,3
239.51464584145708,ASK,-1,100.18,2
239.65718552854779,BID,1,100.17,2
239.7402270910921,BID,1,100.17,2
239.7402270910921,ASK,-1,100.18,3
239.84767032324334,BID,1,100.17,3
239.8576435707515,ASK,-1,100.18,3
240.59554622171487,BID,1,100.19,1
240.99262996743204,BID,1,100.18,1
242.08759562928788,ASK,-1,100.2,1
242.21847555997817,BID,1,100.19,1
242.33296417182072,BID,1,100.19,3
242.41169311245682,ASK,-1,100.2,3
242.4654801043596,BID,1,100.19,3
242.49577959269462,ASK,-1,100.2,3
242.51058646475775,BID,1,100.19,3
242.59946953354515,ASK,-1,100.2,3
242.59946953354515,BID,1,100.19,3
242.89696507901593,ASK,-1,100.2,3
242.89696507901593,BID,1,100.2,3
243.04747827062246,ASK,-1,100.2,1
243.18416154903983,ASK,-1,100.2,3
243.2294618390687,BID,1,100.2,2
243.30974089559487,ASK,-1,100.2,3
243.33599320488477,BID,1,100.19,3
243.3841341076543,ASK,-1,100.2,3
243.51924659637723,BID,1,100.19,3
243.56574949795774,ASK,-1,100.2,3
243.9632653483472,BID,1,100.2,3
244.47070110922118,BID,1,100.19,1
244.48006315787273,ASK,-1,100.2,3
244.63495098968627,BID,1,100.19,1
244.64057703864634,BID,1,100.19,3
244.7658510148801,ASK,-1,100.2,3
244.779113399208,BID,1,100.2,3
244.94044418409263,ASK,-1,100.2,1
244.97335638755456,ASK,-1,100.2,1
244.97335638755456,BID,1,100.18,3
244.97515677038632,ASK,-1,100.2,2
244.97938205354643,BID,1,100.18,2
245.05759825566895,ASK,-1,100.19,2
245.08768963874425,BID,1,100.18,3
245.11428715968842,ASK,-1,100.19,3
245.11428715968842,BID,1,100.18,3
245.14967377936833,ASK,-1,100.19,3
245.1755052791029,BID,1,100.18,2
245.29471727170989,ASK,-1,100.19,3
245.29471727170989,BID,1,100.19,3
245.63597372092192,ASK,-1,100.19,3
245.68726808914334,BID,1,100.18,2
245.7562002618163,ASK,-1,100.19,1
245.87249709989655,ASK,-1,100.19,2
245.87249709989655,BID,1,100.18,3
245.9154317553761,ASK,-1,100.19,3
245.92768688983338,BID,1,100.18,3
246.21674733769413,ASK,-1,100.19,3
246.21674733769413,BID,1,100.18,3
246.2197110286858,BID,1,100.17,3
246.2229645138199,ASK,-1,100.19,3
246.25012429057236,ASK,-1,100.19,3
246.38404669578634,BID,1,100.17,3
246.58184225166286,ASK,-1,100.18,3
246.60076850804188,BID,1,100.17,3
246.60076850804188,ASK,-1,100.18,3
246.63690431367112,BID,1,100.17,3
246.6860714469274,ASK,-1,100.18,3
247.24386806568262,ASK,-1,100.19,1
247.26540461893188,BID,1,100.18,3
247.35975311396462,ASK,-1,100.19,2
247.4084362916164,BID,1,100.18,3
247.41371319841517,ASK,-1,100.19,3
247.57329949261083,BID,1,100.18,3
247.59770683265717,ASK,-1,100.19,2
247.78412396117358,BID,1,100.18,3
247.84105508060438,ASK,-1,100.19,3
248.21964686016423,BID,1,100.18,2
248.25654001237186,ASK,-1,100.19,3
248.30141671508295,BID,1,100.18,2
248.31278825830535,ASK,-1,100.19,2
248.4337448834958,BID,1,100.18,3
248.8499321940247,ASK,-1,100.19,1
248.89495101533313,ASK,-1,100.19,1
248.91588060490335,BID,1,100.18,3
248.95283127526434,ASK,-1,100.19,3
249.33295618518892,BID,1,100.18,1
249.88545386554512,ASK,-1,100.19,3
250.46495665627162,BID,1,100.18,3
250.5100925536877,ASK,-1,100.19,3
250.5100925536877,BID,1,100.19,2
250.58006561450594,BID,1,100.18,2
250.63470885190526,ASK,-1,100.19,2
250.6944840133064,ASK,-1,100.2,2
250.70097090677072,ASK,-1,100.2,3
250.70097090677072,BID,1,100.19,3
250.72772514159175,ASK,-1,100.2,3
250.72772514159175,BID,1,100.19,3
251.0923666674061,ASK,-1,100.19,1
251.1075590516501,BID,1,100.18,3
251.18019012528853,BID,1,100.18,3
251.28816310220984,ASK,-1,100.18,3
251.42116865042337,ASK,-1,100.18,3
251.42116865042337,BID,1,100.17,3
251.4868143411533,ASK,-1,100.18,1
251.49389757012597,BID,1,100.17,3
251.6384586761028,ASK,-1,100.18,1
251.76937839850504,ASK,-1,100.18,3
251.76937839850504,BID,1,100.17,3
251.896604497203,ASK,-1,100.18,2
251.896604497203,BID,1,100.17,3
251.9115373545069,ASK,-1,100.18,2
252.04630369082412,ASK,-1,100.18,3
252.10295199876467,BID,1,100.17,3
252.2002269701946,ASK,-1,100.18,1
252.283604891001,BID,1,100.17,3
252.28950784821487,BID,1,100.16,3
252.3186273481246,ASK,-1,100.17,3
252.3405959063007,BID,1,100.16,3
252.58049381801976,ASK,-1,100.16,1
252.63793858390855,ASK,-1,100.16,3
252.90324751464524,ASK,-1,100.17,1
252.90324751464524,BID,1,100.16,3
253.04799674340094,ASK,-1,100.17,2
253.15529514325647,ASK,-1,100.17,1
253.16592929119525,BID,1,100.16,3
253.17966310163652,ASK,-1,100.17,2
253.1883043186479,ASK,-1,100.17,1
253.27278371508453,ASK,-1,100.18,3
253.28873410228488,BID,1,100.18,3
253.28927891871822,BID,1,100.17,3
253.29258285003658,BID,1,100.16,3
253.36503034855124,ASK,-1,100.17,3
253.36503034855124,BID,1,100.15,2
253.55643298609556,ASK,-1,100.16,3
253.55643298609556,BID,1,100.15,3
253.571470597259,ASK,-1,100.17,1
253.5818596022576,ASK,-1,100.17,2
253.5858042073486,ASK,-1,100.17,3
253.5928012881291,ASK,-1,100.18,3
253.60011671042116,BID,1,100.16,3
253.6076396099494,BID,1,100.16,3
253.66041407115614,BID,1,100.15,3
253.7699749278942,ASK,-1,100.16,2
253.77763772068838,ASK,-1,100.16,1
253.77763772068838,BID,1,100.15,3
253.83214790338525,ASK,-1,100.17,2
253.89194645540002,ASK,-1,100.16,3
253.89194645540002,BID,1,100.15,3
254.09657412881975,ASK,-1,100.16,2
