timestamp,event_type,event_idx,best_bid,best_ask,mid_price,fundamental_price,fundamental_gap,spread,top_bid_depth,top_ask_depth,mm_inventory,mm_cash,mm_realized_pnl,mm_unrealized_pnl,mm_pnl,mm_mtm_pnl,events_since_mm_refresh
155.1960853459379,LIMIT_ARRIVAL|MM_REFRESH,7432,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,4,-3,314.68000000000086,15.260000000001156,0.01999999999998181,15.280000000001138,15.280000000000825,0
155.20775043197577,LIMIT_ARRIVAL|MM_REFRESH,7433,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,4,-3,314.68000000000086,15.260000000001156,0.01999999999998181,15.280000000001138,15.280000000000825,0
155.22419247192053,CANCEL_ARRIVAL|MM_REFRESH,7434,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,4,-3,314.68000000000086,15.260000000001156,0.01999999999998181,15.280000000001138,15.280000000000825,0
155.28095451810725,CANCEL_ARRIVAL|MM_REFRESH,7435,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,4,-3,314.68000000000086,15.260000000001156,0.01999999999998181,15.280000000001138,15.280000000000825,0
155.32531949395326,LIMIT_ARRIVAL|MM_REFRESH,7436,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,4,-3,314.68000000000086,15.260000000001156,0.01999999999998181,15.280000000001138,15.280000000000825,0
155.32784365017991,LIMIT_ARRIVAL|MM_REFRESH,7437,99.78,99.8,99.78999999999999,99.8,0.010000000000005116,0.01999999999999602,3,3,-1,115.10000000000085,15.293333333334488,0.01666666666667993,15.310000000001168,15.310000000000855,0
155.3666689996019,MARKET_ARRIVAL|MM_REFRESH,7438,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,4,-3,314.70000000000084,15.293333333334488,0.00666666666660376,15.300000000001091,15.300000000000807,0
155.3736734246769,MARKET_ARRIVAL|MM_REFRESH,7439,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,3,-4,414.51000000000084,15.293333333334488,0.016666666666594665,15.310000000001082,15.310000000000798,0
155.37539892002695,CANCEL_ARRIVAL|MM_REFRESH,7440,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,3,-4,414.51000000000084,15.293333333334488,0.016666666666594665,15.310000000001082,15.310000000000798,0
155.4232839171814,LIMIT_ARRIVAL|MM_REFRESH,7441,99.8,99.82,99.81,99.8,-0.010000000000005116,0.01999999999999602,3,11,-4,414.51000000000084,15.293333333334488,-0.023333333333368955,15.270000000001119,15.270000000000834,0
155.4426429183836,CANCEL_ARRIVAL|MM_REFRESH,7442,99.8,99.82,99.81,99.8,-0.010000000000005116,0.01999999999999602,3,11,-4,414.51000000000084,15.293333333334488,-0.023333333333368955,15.270000000001119,15.270000000000834,0
155.46092157852505,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,7443,99.78,99.82,99.8,99.8,0.0,0.03999999999999204,5,8,-1,115.11000000000087,15.305833333334476,0.004166666666662877,15.31000000000114,15.31000000000087,0
155.48120842604322,MARKET_ARRIVAL|MM_REFRESH,7444,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,3,-1,115.11000000000087,15.305833333334476,0.004166666666648666,15.310000000001125,15.310000000000855,0
155.50125086465638,LIMIT_ARRIVAL|MM_REFRESH,7445,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,3,-1,115.11000000000087,15.305833333334476,0.004166666666648666,15.310000000001125,15.310000000000855,0
155.5239686771918,LIMIT_ARRIVAL|MM_REFRESH,7446,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,3,-1,115.11000000000087,15.305833333334476,0.004166666666648666,15.310000000001125,15.310000000000855,0
155.5247239839039,MARKET_ARRIVAL|MM_REFRESH,7447,99.8,99.82,99.81,99.8,-0.010000000000005116,0.01999999999999602,3,14,-4,414.5400000000009,15.305833333334476,-0.005833333333328028,15.300000000001148,15.300000000000864,0
155.53367058164335,MARKET_ARRIVAL|MM_REFRESH,7448,99.8,99.82,99.81,99.8,-0.010000000000005116,0.01999999999999602,3,10,-4,414.5400000000009,15.305833333334476,-0.005833333333328028,15.300000000001148,15.300000000000864,0
155.68989995955866,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,7449,99.78,99.82,99.8,99.79,-0.009999999999990905,0.03999999999999204,1,10,-1,115.1400000000009,15.331458333334496,0.008541666666673109,15.340000000001169,15.340000000000899,0
155.70509508762805,MARKET_ARRIVAL|MM_REFRESH,7450,99.79,99.81,99.80000000000001,99.79,-0.010000000000005116,0.01999999999999602,3,3,-1,115.1400000000009,15.331458333334496,0.008541666666658898,15.340000000001154,15.340000000000884,0
155.74576259890324,MARKET_ARRIVAL|MM_REFRESH,7451,99.8,99.82,99.81,99.79,-0.01999999999999602,0.01999999999999602,3,9,-4,414.5700000000009,15.331458333334496,-0.0014583333333462178,15.33000000000115,15.330000000000894,0
155.81435628326287,LIMIT_ARRIVAL|MM_REFRESH,7452,99.8,99.82,99.81,99.79,-0.01999999999999602,0.01999999999999602,3,13,-4,414.5700000000009,15.331458333334496,-0.0014583333333462178,15.33000000000115,15.330000000000894,0
155.83892926315505,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7453,99.8,99.82,99.81,99.79,-0.01999999999999602,0.01999999999999602,3,10,-1,115.1400000000009,15.330364583334486,-0.00036458333333655446,15.33000000000115,15.330000000000894,0
155.86281162757632,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,7454,99.78,99.82,99.8,99.79,-0.009999999999990905,0.03999999999999204,1,13,2,-184.25999999999908,15.340000000001154,0.0,15.340000000001154,15.340000000000913,0
155.88770741652672,LIMIT_ARRIVAL|MM_REFRESH,7455,99.79,99.81,99.80000000000001,99.79,-0.010000000000005116,0.01999999999999602,3,3,2,-184.25999999999908,15.340000000001154,2.842170943040401e-14,15.340000000001183,15.340000000000941,0
155.91307912042868,LIMIT_ARRIVAL|MM_REFRESH,7456,99.79,99.81,99.80000000000001,99.79,-0.010000000000005116,0.01999999999999602,3,3,2,-184.25999999999908,15.340000000001154,2.842170943040401e-14,15.340000000001183,15.340000000000941,0
155.9356739867265,CANCEL_ARRIVAL|MM_REFRESH,7457,99.79,99.81,99.80000000000001,99.79,-0.010000000000005116,0.01999999999999602,3,3,2,-184.25999999999908,15.340000000001154,2.842170943040401e-14,15.340000000001183,15.340000000000941,0
155.95553747532225,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7458,99.78,99.81,99.795,99.79,-0.0049999999999954525,0.030000000000001137,1,3,5,-483.6299999999991,15.340000000001154,0.00499999999995282,15.345000000001107,15.345000000000937,0
155.9603328938646,LIMIT_ARRIVAL|MM_REFRESH,7459,99.78,99.8,99.78999999999999,99.79,1.4210854715202004e-14,0.01999999999999602,10,3,5,-483.6299999999991,15.340000000001154,-0.020000000000095497,15.320000000001059,15.320000000000846,0
155.960957047631,LIMIT_ARRIVAL|MM_REFRESH,7460,99.78,99.8,99.78999999999999,99.79,1.4210854715202004e-14,0.01999999999999602,7,3,5,-483.6299999999991,15.340000000001154,-0.020000000000095497,15.320000000001059,15.320000000000846,0
155.97547079038753,LIMIT_ARRIVAL|MM_REFRESH,7461,99.78,99.8,99.78999999999999,99.79,1.4210854715202004e-14,0.01999999999999602,7,3,5,-483.6299999999991,15.340000000001154,-0.020000000000095497,15.320000000001059,15.320000000000846,0
156.01161902869558,MARKET_ARRIVAL|MM_REFRESH,7462,99.78,99.8,99.78999999999999,99.79,1.4210854715202004e-14,0.01999999999999602,5,3,5,-483.6299999999991,15.340000000001154,-0.020000000000095497,15.320000000001059,15.320000000000846,0
156.06079595293835,MARKET_ARRIVAL|MM_REFRESH,7463,99.78,99.8,99.78999999999999,99.79,1.4210854715202004e-14,0.01999999999999602,8,3,3,-284.02999999999906,15.352000000001127,-0.012000000000057298,15.34000000000107,15.340000000000941,0
156.06915926143697,FUNDAMENTAL_MOVE|MM_REFRESH,7464,99.78,99.8,99.78999999999999,99.8,0.010000000000005116,0.01999999999999602,8,3,3,-284.02999999999906,15.352000000001127,-0.012000000000057298,15.34000000000107,15.340000000000941,0
156.07580630845933,LIMIT_ARRIVAL|MM_REFRESH,7465,99.78,99.8,99.78999999999999,99.8,0.010000000000005116,0.01999999999999602,8,3,3,-284.02999999999906,15.352000000001127,-0.012000000000057298,15.34000000000107,15.340000000000941,0
156.08481357906714,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7466,99.78,99.81,99.795,99.8,0.0049999999999954525,0.030000000000001137,8,6,0,15.370000000000914,15.370000000001085,0.0,15.370000000001085,15.370000000000914,0
156.12486349799093,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,7467,99.78,99.81,99.795,99.8,0.0049999999999954525,0.030000000000001137,8,6,-3,314.7700000000009,15.370000000001085,0.014999999999986358,15.385000000001071,15.3850000000009,0
156.12667577788764,LIMIT_ARRIVAL|MM_REFRESH,7468,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,9,-3,314.7700000000009,15.370000000001085,-4.263256414560601e-14,15.370000000001042,15.370000000000857,0
156.146814883885,MARKET_ARRIVAL|MM_REFRESH,7469,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,6,-3,314.7700000000009,15.370000000001085,-4.263256414560601e-14,15.370000000001042,15.370000000000857,0
156.1491103034581,CANCEL_ARRIVAL|MM_REFRESH,7470,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,6,-3,314.7700000000009,15.370000000001085,-4.263256414560601e-14,15.370000000001042,15.370000000000857,0
156.15603181415003,LIMIT_ARRIVAL|MM_REFRESH,7471,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,6,-3,314.7700000000009,15.370000000001085,-4.263256414560601e-14,15.370000000001042,15.370000000000857,0
156.16826227317546,LIMIT_ARRIVAL|MM_REFRESH,7472,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,6,-3,314.7700000000009,15.370000000001085,-4.263256414560601e-14,15.370000000001042,15.370000000000857,0
156.19654996699228,LIMIT_ARRIVAL|MM_REFRESH,7473,99.79,99.81,99.80000000000001,99.8,-1.4210854715202004e-14,0.01999999999999602,3,6,-3,314.7700000000009,15.370000000001085,-4.263256414560601e-14,15.370000000001042,15.370000000000857,0
156.20029267124758,LIMIT_ARRIVAL|MM_REFRESH,7474,99.8,99.81,99.805,99.8,-0.005000000000009663,0.010000000000005116,3,3,-3,314.7700000000009,15.370000000001085,-0.01500000000002899,15.355000000001056,15.35500000000087,0
156.21876252164864,MARKET_ARRIVAL|MM_REFRESH,7475,99.8,99.82,99.81,99.8,-0.010000000000005116,0.01999999999999602,3,18,-3,314.7700000000009,15.370000000001085,-0.030000000000015348,15.34000000000107,15.340000000000884,0
156.24381578480708,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7476,99.79,99.82,99.805,99.8,-0.005000000000009663,0.029999999999986926,6,17,0,15.370000000000914,15.370000000001085,0.0,15.370000000001085,15.370000000000914,0
156.24550758616368,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,7477,99.79,99.82,99.805,99.8,-0.005000000000009663,0.029999999999986926,5,17,3,-284.02999999999906,15.370000000001085,0.01500000000002899,15.385000000001114,15.385000000000957,0
156.24875739100423,LIMIT_ARRIVAL|MM_REFRESH,7478,99.8,99.81,99.805,99.8,-0.005000000000009663,0.010000000000005116,4,3,3,-284.02999999999906,15.370000000001085,0.01500000000002899,15.385000000001114,15.385000000000957,0
156.24898726756732,LIMIT_ARRIVAL|MM_REFRESH,7479,99.8,99.81,99.805,99.8,-0.005000000000009663,0.010000000000005116,4,3,3,-284.02999999999906,15.370000000001085,0.01500000000002899,15.385000000001114,15.385000000000957,0
156.26234694928507,LIMIT_ARRIVAL|MM_REFRESH,7480,99.8,99.81,99.805,99.8,-0.005000000000009663,0.010000000000005116,4,3,3,-284.02999999999906,15.370000000001085,0.01500000000002899,15.385000000001114,15.385000000000957,0
156.27179972782764,LIMIT_ARRIVAL|MM_REFRESH,7481,99.8,99.81,99.805,99.8,-0.005000000000009663,0.010000000000005116,8,3,3,-284.02999999999906,15.370000000001085,0.01500000000002899,15.385000000001114,15.385000000000957,0
156.321237992835,CANCEL_ARRIVAL|MM_REFRESH,7482,99.8,99.81,99.805,99.8,-0.005000000000009663,0.010000000000005116,8,3,3,-284.02999999999906,15.370000000001085,0.01500000000002899,15.385000000001114,15.385000000000957,0
156.3345186305695,LIMIT_ARRIVAL|MM_REFRESH,7483,99.8,99.81,99.805,99.8,-0.005000000000009663,0.010000000000005116,13,3,3,-284.02999999999906,15.370000000001085,0.01500000000002899,15.385000000001114,15.385000000000957,0
156.33819100372213,CANCEL_ARRIVAL|MM_REFRESH,7484,99.8,99.81,99.805,99.8,-0.005000000000009663,0.010000000000005116,13,3,3,-284.02999999999906,15.370000000001085,0.01500000000002899,15.385000000001114,15.385000000000957,0
156.37041246849836,MARKET_ARRIVAL|MM_REFRESH,7485,99.8,99.82,99.81,99.8,-0.010000000000005116,0.01999999999999602,16,17,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.37847480951257,FUNDAMENTAL_MOVE|MM_REFRESH,7486,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,16,17,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.3925842245502,MARKET_ARRIVAL|MM_REFRESH,7487,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,16,16,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.41164634499256,LIMIT_ARRIVAL|MM_REFRESH,7488,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,16,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.41194273810385,LIMIT_ARRIVAL|MM_REFRESH,7489,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,10,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.42426517511763,MARKET_ARRIVAL|MM_REFRESH,7490,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.43495424297362,CANCEL_ARRIVAL|MM_REFRESH,7491,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.46162542747592,LIMIT_ARRIVAL|MM_REFRESH,7492,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.48161966236825,CANCEL_ARRIVAL|MM_REFRESH,7493,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.50101656963983,LIMIT_ARRIVAL|MM_REFRESH,7494,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.502015351539,MARKET_ARRIVAL|MM_REFRESH,7495,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,15,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.5096481486109,MARKET_ARRIVAL|MM_REFRESH,7496,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,11,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.57467322815873,LIMIT_ARRIVAL|MM_REFRESH,7497,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,11,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.61408299156648,LIMIT_ARRIVAL|MM_REFRESH,7498,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,11,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.6338869264395,LIMIT_ARRIVAL|MM_REFRESH,7499,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,11,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.64278580700164,LIMIT_ARRIVAL|MM_REFRESH,7500,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,16,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.6433018630385,MARKET_ARRIVAL|MM_REFRESH,7501,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,14,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.64618120272502,LIMIT_ARRIVAL|MM_REFRESH,7502,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,14,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.66224259300483,LIMIT_ARRIVAL|MM_REFRESH,7503,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,14,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.6686573684151,MARKET_ARRIVAL|MM_REFRESH,7504,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,14,5,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.72251395471434,LIMIT_ARRIVAL|MM_REFRESH,7505,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,14,5,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.73014043449146,CANCEL_ARRIVAL|MM_REFRESH,7506,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,14,5,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.73822167521055,LIMIT_ARRIVAL|MM_REFRESH,7507,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,14,5,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.75513139458016,LIMIT_ARRIVAL|MM_REFRESH,7508,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,14,5,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.75952300666233,LIMIT_ARRIVAL|MM_REFRESH,7509,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,20,5,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.78512460118094,CANCEL_ARRIVAL|MM_REFRESH,7510,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,20,5,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.8254228871367,LIMIT_ARRIVAL|MM_REFRESH,7511,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,20,5,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.82856089973416,MARKET_ARRIVAL|MM_REFRESH,7512,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,20,3,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.82989204306546,CANCEL_ARRIVAL|MM_REFRESH,7513,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,20,3,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.8320226585354,LIMIT_ARRIVAL|MM_REFRESH,7514,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,20,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.84022655523162,LIMIT_ARRIVAL|MM_REFRESH,7515,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,15,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.85698002491998,LIMIT_ARRIVAL|MM_REFRESH,7516,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.86319598376411,LIMIT_ARRIVAL|MM_REFRESH,7517,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.93780764317322,LIMIT_ARRIVAL|MM_REFRESH,7518,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.96726725317504,CANCEL_ARRIVAL|MM_REFRESH,7519,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
156.98796785724196,LIMIT_ARRIVAL|MM_REFRESH,7520,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,20,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.02201995655096,LIMIT_ARRIVAL|MM_REFRESH,7521,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.03022764342782,LIMIT_ARRIVAL|MM_REFRESH,7522,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.0356767648796,LIMIT_ARRIVAL|MM_REFRESH,7523,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.05827136695262,MARKET_ARRIVAL|MM_REFRESH,7524,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,19,8,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.101844427079,MARKET_ARRIVAL|MM_REFRESH,7525,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,19,7,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.1138434322042,LIMIT_ARRIVAL|MM_REFRESH,7526,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.12262534015363,LIMIT_ARRIVAL|MM_REFRESH,7527,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.12952685151646,LIMIT_ARRIVAL|MM_REFRESH,7528,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.14161665801936,LIMIT_ARRIVAL|MM_REFRESH,7529,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,18,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.1525984735635,LIMIT_ARRIVAL|MM_REFRESH,7530,99.8,99.82,99.81,99.81,0.0,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.20705787340827,FUNDAMENTAL_MOVE|MM_REFRESH,7531,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.21102058957862,CANCEL_ARRIVAL|MM_REFRESH,7532,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.22683064474793,LIMIT_ARRIVAL|MM_REFRESH,7533,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,9,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.27844357732803,MARKET_ARRIVAL|MM_REFRESH,7534,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,6,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.28150133309794,LIMIT_ARRIVAL|MM_REFRESH,7535,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,6,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.29769886086376,MARKET_ARRIVAL|MM_REFRESH,7536,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,3,0,15.400000000000944,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.35838607637555,MARKET_ARRIVAL|MM_REFRESH,7537,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-3,314.8600000000009,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.35901903292375,LIMIT_ARRIVAL|MM_REFRESH,7538,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-3,314.8600000000009,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.36431731628267,CANCEL_ARRIVAL|MM_REFRESH,7539,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-3,314.8600000000009,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.3643582903477,CANCEL_ARRIVAL|MM_REFRESH,7540,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-3,314.8600000000009,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.40421280846144,LIMIT_ARRIVAL|MM_REFRESH,7541,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-3,314.8600000000009,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.4152780532521,LIMIT_ARRIVAL|MM_REFRESH,7542,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-3,314.8600000000009,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.41638179865046,CANCEL_ARRIVAL|MM_REFRESH,7543,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-3,314.8600000000009,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.43503667164683,LIMIT_ARRIVAL|MM_REFRESH,7544,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-3,314.8600000000009,15.4000000000011,0.0,15.4000000000011,15.400000000000944,0
157.44231267432266,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7545,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,3,0,15.430000000000916,15.430000000001073,0.0,15.430000000001073,15.430000000000916,0
157.4512379811901,LIMIT_ARRIVAL|MM_REFRESH,7546,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,3,0,15.430000000000916,15.430000000001073,0.0,15.430000000001073,15.430000000000916,0
157.46052149875038,LIMIT_ARRIVAL|MM_REFRESH,7547,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,3,0,15.430000000000916,15.430000000001073,0.0,15.430000000001073,15.430000000000916,0
157.4998519547841,LIMIT_ARRIVAL|MM_REFRESH,7548,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,3,0,15.430000000000916,15.430000000001073,0.0,15.430000000001073,15.430000000000916,0
157.56557016747286,LIMIT_ARRIVAL|MM_REFRESH,7549,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,3,0,15.430000000000916,15.430000000001073,0.0,15.430000000001073,15.430000000000916,0
157.57748343616632,LIMIT_ARRIVAL|MM_REFRESH,7550,99.8,99.82,99.81,99.82,0.009999999999990905,0.01999999999999602,19,3,0,15.430000000000916,15.430000000001073,0.0,15.430000000001073,15.430000000000916,0
157.62327405416798,MARKET_ARRIVAL|MM_REFRESH,7551,99.81,99.83,99.82,99.82,0.0,0.01999999999999602,3,7,-1,115.25000000000091,15.430000000001073,0.0,15.430000000001073,15.430000000000916,0
