timestamp,price,qty,taker_order_id,maker_order_id,taker_owner,maker_owner,taker_side
230.87927433574228,96.64,3,ORD-34354,ORD-34184,FLOW,FLOW,ASK
230.87927433574228,96.64,1,ORD-34354,ORD-34188,FLOW,FLOW,ASK
230.87927433574228,96.64,4,ORD-34357,ORD-34188,FUND_ADAPT,FLOW,ASK
230.9127016053844,96.64,1,ORD-34361,ORD-34188,FLOW,FLOW,ASK
230.92362924553663,96.64,1,ORD-34366,ORD-34206,FUND_ADAPT,FLOW,ASK
230.92362924553663,96.64,6,ORD-34366,ORD-34348,FUND_ADAPT,FLOW,ASK
230.92362924553663,96.64,1,ORD-34366,ORD-34358,FUND_ADAPT,FLOW,ASK
230.93238334611985,96.64,5,ORD-34369,ORD-34358,FUND_ADAPT,FLOW,ASK
230.93238334611985,96.64,3,ORD-34369,ORD-34367,FUND_ADAPT,MM,ASK
230.9433986584072,96.63,3,ORD-34370,ORD-34267,FLOW,FLOW,ASK
230.9433986584072,96.62,1,ORD-34370,ORD-34276,FLOW,FLOW,ASK
230.99873721072026,96.63,3,ORD-34379,ORD-34378,FLOW,MM,BID
230.99873721072026,96.64,1,ORD-34379,ORD-34376,FLOW,FLOW,BID
231.04249226405656,96.62,2,ORD-34390,ORD-34276,FLOW,FLOW,ASK
231.2312418745902,96.63,3,ORD-34410,ORD-34409,FLOW,MM,BID
231.2312418745902,96.62,4,ORD-34413,ORD-34286,FUND_ADAPT,FLOW,ASK
231.2572466228438,96.62,2,ORD-34414,ORD-34286,FLOW,FLOW,ASK
231.2572466228438,96.62,4,ORD-34417,ORD-34393,FUND_ADAPT,FLOW,ASK
231.2706654471396,96.64,2,ORD-34418,ORD-34376,FLOW,FLOW,BID
231.31673029567008,96.62,2,ORD-34421,ORD-34393,INFORMED,FLOW,ASK
231.31673029567008,96.62,2,ORD-34421,ORD-34419,INFORMED,MM,ASK
231.35510712967076,96.63,3,ORD-34424,ORD-34423,FLOW,MM,BID
231.35510712967076,96.64,1,ORD-34424,ORD-34376,FLOW,FLOW,BID
231.35510712967076,96.61,3,ORD-34427,ORD-34425,FUND_ADAPT,MM,ASK
231.3667302956701,96.61,3,ORD-34430,ORD-34428,FUND_ADAPT,MM,ASK
231.39026722003462,96.6,1,ORD-34431,ORD-31318,FLOW,FLOW,ASK
231.40861469856628,96.6,4,ORD-34440,ORD-31323,FUND_ADAPT,FLOW,ASK
231.42623269098036,96.6,1,ORD-34444,ORD-31323,FUND_ADAPT,FLOW,ASK
231.42623269098036,96.6,3,ORD-34444,ORD-34442,FUND_ADAPT,MM,ASK
231.5137819892784,96.59,1,ORD-34454,ORD-34441,INFORMED,FLOW,ASK
231.5137819892784,96.58,1,ORD-34454,ORD-34434,INFORMED,FLOW,ASK
231.5551998365452,96.59,3,ORD-34460,ORD-34459,FUND_ADAPT,MM,BID
231.6488361054249,96.59,3,ORD-34477,ORD-34476,FUND_ADAPT,MM,BID
231.79490262840827,96.6,2,ORD-34492,ORD-34465,FLOW,FLOW,BID
231.90092340886844,96.58,3,ORD-34514,ORD-34434,FLOW,FLOW,ASK
231.91991780743584,96.58,2,ORD-34517,ORD-34445,FLOW,FLOW,ASK
231.96741467091832,96.58,2,ORD-34522,ORD-34445,FLOW,FLOW,ASK
231.9734878760097,96.6,3,ORD-34525,ORD-34524,FLOW,MM,BID
232.06078415163043,96.61,3,ORD-34532,ORD-34481,FLOW,FLOW,BID
232.06078415163043,96.61,1,ORD-34532,ORD-34531,FLOW,MM,BID
232.20699146299012,96.61,3,ORD-34548,ORD-34547,FLOW,MM,BID
232.20699146299012,96.6,3,ORD-34551,ORD-34549,FUND_ADAPT,MM,ASK
232.24813477939566,96.58,1,ORD-34552,ORD-34451,FLOW,FLOW,ASK
232.35937129421336,96.59,3,ORD-34557,ORD-34555,INFORMED,MM,ASK
232.35937129421336,96.58,4,ORD-34557,ORD-34451,INFORMED,FLOW,ASK
232.36906409809743,96.59,2,ORD-34560,ORD-34558,FLOW,MM,ASK
232.38422531378853,96.58,4,ORD-34563,ORD-34535,FLOW,FLOW,ASK
232.51764605964323,96.58,1,ORD-34576,ORD-34535,FLOW,FLOW,ASK
232.51764605964323,96.58,1,ORD-34576,ORD-34538,FLOW,FLOW,ASK
232.6020487130901,96.58,1,ORD-34582,ORD-34538,FLOW,FLOW,ASK
232.6242012089298,96.59,3,ORD-34585,ORD-34584,FLOW,MM,BID
232.65941149049365,96.58,3,ORD-34591,ORD-34538,FUND_ADAPT,FLOW,ASK
232.65941149049365,96.58,1,ORD-34591,ORD-34588,FUND_ADAPT,FLOW,ASK
232.71234700823504,96.58,2,ORD-34604,ORD-34588,FUND_ADAPT,FLOW,ASK
232.71234700823504,96.58,2,ORD-34604,ORD-34592,FUND_ADAPT,FLOW,ASK
232.7557317815188,96.58,3,ORD-34608,ORD-34598,INFORMED,FLOW,ASK
232.7557317815188,96.58,3,ORD-34608,ORD-34606,INFORMED,MM,ASK
232.7557317815188,96.57,1,ORD-34608,ORD-34457,INFORMED,FLOW,ASK
232.75786166245268,96.57,1,ORD-34611,ORD-34470,FLOW,FLOW,ASK
232.75786166245268,96.57,3,ORD-34611,ORD-34478,FLOW,FLOW,ASK
232.80829802349666,96.57,3,ORD-34624,ORD-34478,FUND_ADAPT,FLOW,ASK
232.80829802349666,96.57,1,ORD-34624,ORD-34489,FUND_ADAPT,FLOW,ASK
232.85314469269744,96.57,3,ORD-34628,ORD-34545,FUND_ADAPT,FLOW,ASK
232.85314469269744,96.57,1,ORD-34628,ORD-34595,FUND_ADAPT,FLOW,ASK
232.86869986833779,96.57,4,ORD-34631,ORD-34595,FUND_ADAPT,FLOW,ASK
232.87622237920843,96.56,1,ORD-34634,ORD-34495,INFORMED,FLOW,ASK
232.87622237920843,96.56,1,ORD-34634,ORD-34508,INFORMED,FLOW,ASK
232.87622237920843,96.56,2,ORD-34634,ORD-34621,INFORMED,FLOW,ASK
232.89272261553364,96.56,1,ORD-34637,ORD-34621,FLOW,FLOW,ASK
232.89370392542796,96.56,3,ORD-34640,ORD-34621,INFORMED,FLOW,ASK
232.89370392542796,96.56,3,ORD-34640,ORD-34638,INFORMED,MM,ASK
232.89370392542796,96.55,1,ORD-34640,ORD-31120,INFORMED,FLOW,ASK
232.94370392542797,96.55,4,ORD-34650,ORD-31120,FUND_ADAPT,FLOW,ASK
232.95625433109197,96.57,2,ORD-34654,ORD-34653,FLOW,MM,BID
232.9589703203124,96.56,2,ORD-34657,ORD-34655,INFORMED,MM,ASK
232.96611354591212,96.57,2,ORD-34660,ORD-34659,FLOW,MM,BID
232.96611354591212,96.56,3,ORD-34663,ORD-34661,FUND_ADAPT,MM,ASK
232.97948129668424,96.55,1,ORD-34664,ORD-31120,INFORMED,FLOW,ASK
232.97948129668424,96.55,1,ORD-34664,ORD-34511,INFORMED,FLOW,ASK
232.97948129668424,96.55,2,ORD-34664,ORD-34605,INFORMED,FLOW,ASK
232.97948129668424,96.55,1,ORD-34664,ORD-34651,INFORMED,FLOW,ASK
233.00696622784335,96.55,1,ORD-34669,ORD-34651,INFORMED,FLOW,ASK
233.00696622784335,96.55,1,ORD-34669,ORD-34667,INFORMED,MM,ASK
233.0275628186714,96.54,3,ORD-34679,ORD-31055,FLOW,FLOW,ASK
233.02948129668425,96.54,1,ORD-34684,ORD-31055,FUND_ADAPT,FLOW,ASK
233.02948129668425,96.54,3,ORD-34684,ORD-31253,FUND_ADAPT,FLOW,ASK
233.0483019602787,96.55,3,ORD-34685,ORD-34683,FLOW,MM,BID
233.05696622784336,96.54,1,ORD-34695,ORD-31253,FUND_ADAPT,FLOW,ASK
233.05696622784336,96.54,4,ORD-34695,ORD-31265,FUND_ADAPT,FLOW,ASK
233.05696622784336,96.54,2,ORD-34695,ORD-34643,FUND_ADAPT,FLOW,ASK
233.07583793130928,96.52,1,ORD-34699,ORD-30975,FUND_ADAPT,FLOW,ASK
233.07583793130928,96.52,2,ORD-34699,ORD-34690,FUND_ADAPT,FLOW,ASK
233.07583793130928,96.52,1,ORD-34699,ORD-34697,FUND_ADAPT,MM,ASK
233.14105514804623,96.51,1,ORD-34711,ORD-31019,FLOW,FLOW,ASK
233.17576481785667,96.51,1,ORD-34714,ORD-31019,INFORMED,FLOW,ASK
233.17576481785667,96.51,3,ORD-34714,ORD-34712,INFORMED,MM,ASK
233.18092631434965,96.5,3,ORD-34717,ORD-34700,FLOW,FLOW,ASK
233.20690445527197,96.52,3,ORD-34725,ORD-34724,FUND_ADAPT,MM,BID
233.22576481785669,96.51,3,ORD-34730,ORD-34728,FUND_ADAPT,MM,ASK
233.259481455903,96.53,2,ORD-34731,ORD-34729,FLOW,MM,BID
233.259481455903,96.51,3,ORD-34734,ORD-34732,FUND_ADAPT,MM,ASK
233.29260473112845,96.5,2,ORD-34735,ORD-34700,INFORMED,FLOW,ASK
233.3325956999088,96.5,1,ORD-34738,ORD-34700,INFORMED,FLOW,ASK
233.3325956999088,96.5,1,ORD-34738,ORD-34736,INFORMED,MM,ASK
233.36037977202918,96.51,3,ORD-34745,ORD-34744,FUND_ADAPT,MM,BID
233.38274867422814,96.52,3,ORD-34748,ORD-34747,FLOW,MM,BID
233.41120509893037,96.52,3,ORD-34751,ORD-34750,FLOW,MM,BID
233.41120509893037,96.56,1,ORD-34751,ORD-34674,FLOW,FLOW,BID
233.42328403521094,96.51,3,ORD-34758,ORD-34756,FUND_ADAPT,MM,ASK
233.68019649385954,96.49,1,ORD-34770,ORD-34705,FLOW,FLOW,ASK
233.68019649385954,96.51,3,ORD-34773,ORD-34772,FUND_ADAPT,MM,BID
233.73996512983018,96.49,4,ORD-34774,ORD-34722,INFORMED,FLOW,ASK
233.73996512983018,96.52,3,ORD-34777,ORD-34776,FUND_ADAPT,MM,BID
233.74707733977746,96.53,1,ORD-34778,ORD-34764,FLOW,FLOW,BID
233.74707733977746,96.55,2,ORD-34778,ORD-34759,FLOW,FLOW,BID
233.7485875954805,96.52,3,ORD-34784,ORD-34782,FUND_ADAPT,MM,ASK
233.75080441998762,96.52,3,ORD-34788,ORD-34786,FUND_ADAPT,MM,ASK
233.76360592654822,96.54,3,ORD-34789,ORD-34787,FLOW,MM,BID
233.76360592654822,96.55,1,ORD-34789,ORD-34759,FLOW,FLOW,BID
233.76360592654822,96.52,3,ORD-34792,ORD-34790,FUND_ADAPT,MM,ASK
233.77344875472258,96.51,5,ORD-34793,ORD-34781,INFORMED,FLOW,ASK
233.77344875472258,96.49,2,ORD-34793,ORD-34722,INFORMED,FLOW,ASK
233.77344875472258,96.51,3,ORD-34796,ORD-34795,FUND_ADAPT,MM,BID
233.79194281691014,96.52,3,ORD-34799,ORD-34798,FLOW,MM,BID
233.8234487547226,96.51,3,ORD-34807,ORD-34805,FUND_ADAPT,MM,ASK
233.83232811220336,96.51,3,ORD-34811,ORD-34809,FUND_ADAPT,MM,ASK
233.94781603175605,96.51,3,ORD-34815,ORD-34814,FLOW,MM,BID
233.94781603175605,96.52,2,ORD-34815,ORD-34812,FLOW,FLOW,BID
233.96026385516336,96.5,2,ORD-34821,ORD-34808,FLOW,FLOW,ASK
233.96480504381086,96.5,2,ORD-34824,ORD-34808,INFORMED,FLOW,ASK
234.02023354923804,96.52,3,ORD-34829,ORD-34812,FLOW,FLOW,BID
234.02023354923804,96.52,1,ORD-34829,ORD-34828,FLOW,MM,BID
234.02023354923804,96.51,3,ORD-34832,ORD-34830,FUND_ADAPT,MM,ASK
234.0668800616173,96.51,3,ORD-34838,ORD-34836,FUND_ADAPT,MM,ASK
234.11856329692074,96.52,3,ORD-34848,ORD-34839,FUND_ADAPT,FLOW,ASK
234.13811670386565,96.51,3,ORD-34849,ORD-34846,INFORMED,MM,ASK
234.13811670386565,96.5,1,ORD-34849,ORD-34808,INFORMED,FLOW,ASK
234.17686761088223,96.5,4,ORD-34855,ORD-34845,FUND_ADAPT,FLOW,ASK
234.18811670386566,96.49,2,ORD-34858,ORD-34802,FUND_ADAPT,FLOW,ASK
234.19071469589943,96.5,1,ORD-34859,ORD-34857,FLOW,MM,BID
234.2038773252949,96.48,4,ORD-34865,ORD-34818,FUND_ADAPT,FLOW,ASK
234.23811505551944,96.48,1,ORD-34869,ORD-34818,FLOW,FLOW,ASK
234.23811505551944,96.48,3,ORD-34869,ORD-34835,FLOW,FLOW,ASK
234.25321645545742,96.49,1,ORD-34872,ORD-34871,FLOW,MM,BID
234.29787924760316,96.47,1,ORD-34878,ORD-34767,INFORMED,FLOW,ASK
234.29787924760316,96.47,1,ORD-34878,ORD-34876,INFORMED,MM,ASK
234.29787924760316,96.48,3,ORD-34881,ORD-34880,FUND_ADAPT,MM,BID
234.3622143173228,96.49,3,ORD-34884,ORD-34883,FLOW,MM,BID
234.3622143173228,96.53,1,ORD-34884,ORD-34862,FLOW,FLOW,BID
234.4860487551816,96.46,3,ORD-34890,ORD-34888,FLOW,MM,ASK
234.4860487551816,96.45,1,ORD-34890,ORD-34866,FLOW,FLOW,ASK
234.50829693359418,96.45,2,ORD-34897,ORD-34866,INFORMED,FLOW,ASK
234.51512127328343,96.47,3,ORD-34903,ORD-34902,FUND_ADAPT,MM,BID
234.515692569237,96.47,3,ORD-34907,ORD-34906,FUND_ADAPT,MM,BID
234.55972420145147,96.48,3,ORD-34915,ORD-34914,FUND_ADAPT,MM,BID
234.59379450805136,96.49,2,ORD-34918,ORD-34904,FUND_ADAPT,FLOW,BID
234.59379450805136,96.49,2,ORD-34918,ORD-34917,FUND_ADAPT,MM,BID
234.68767893082924,96.5,2,ORD-34928,ORD-34887,FLOW,FLOW,BID
234.75884370588162,96.49,3,ORD-34942,ORD-34940,FLOW,MM,ASK
234.86475899257178,96.5,1,ORD-34960,ORD-34887,FLOW,FLOW,BID
234.86475899257178,96.5,1,ORD-34960,ORD-34908,FLOW,FLOW,BID
234.9677659022938,96.48,1,ORD-34972,ORD-34934,FLOW,FLOW,ASK
234.99880252681632,96.48,1,ORD-34975,ORD-34934,FLOW,FLOW,ASK
235.07488318749256,96.48,1,ORD-34987,ORD-34934,INFORMED,FLOW,ASK
235.07488318749256,96.48,1,ORD-34987,ORD-34978,INFORMED,FLOW,ASK
235.09480078653814,96.5,3,ORD-34992,ORD-34908,FLOW,FLOW,BID
235.09480078653814,96.5,1,ORD-34992,ORD-34948,FLOW,FLOW,BID
235.12508396777739,96.48,4,ORD-35005,ORD-34978,FUND_ADAPT,FLOW,ASK
235.12508396777739,96.48,1,ORD-35005,ORD-34998,FUND_ADAPT,FLOW,ASK
235.12508396777739,96.48,3,ORD-35005,ORD-35003,FUND_ADAPT,MM,ASK
235.20404712230166,96.47,4,ORD-35012,ORD-34919,FUND_ADAPT,FLOW,ASK
235.26840340775414,96.49,1,ORD-35013,ORD-35011,FLOW,MM,BID
235.26840340775414,96.48,3,ORD-35016,ORD-35014,FUND_ADAPT,MM,ASK
235.3661869852054,96.5,1,ORD-35017,ORD-34948,FLOW,FLOW,BID
235.3799906629731,96.47,1,ORD-35020,ORD-34919,FLOW,FLOW,ASK
235.3799906629731,96.47,2,ORD-35020,ORD-34931,FLOW,FLOW,ASK
235.3978836520184,96.47,3,ORD-35026,ORD-34931,FUND_ADAPT,FLOW,ASK
235.3978836520184,96.47,1,ORD-35026,ORD-34966,FUND_ADAPT,FLOW,ASK
235.41212015238185,96.47,2,ORD-35030,ORD-34966,FUND_ADAPT,FLOW,ASK
235.41212015238185,96.47,1,ORD-35030,ORD-34981,FUND_ADAPT,FLOW,ASK
235.41212015238185,96.47,1,ORD-35030,ORD-35028,FUND_ADAPT,MM,ASK
235.4137311689799,96.47,1,ORD-35031,ORD-35028,FLOW,MM,ASK
235.4137311689799,96.46,4,ORD-35034,ORD-34925,FUND_ADAPT,FLOW,ASK
235.42812511306283,96.48,1,ORD-35035,ORD-35033,FLOW,MM,BID
235.43999973032183,96.46,4,ORD-35040,ORD-34954,FUND_ADAPT,FLOW,ASK
235.48618120747358,96.46,2,ORD-35043,ORD-34954,FUND_ADAPT,FLOW,ASK
235.48618120747358,96.46,2,ORD-35043,ORD-34963,FUND_ADAPT,FLOW,ASK
235.55628891126966,96.48,3,ORD-35044,ORD-35042,FLOW,MM,BID
235.55628891126966,96.5,1,ORD-35044,ORD-34948,FLOW,FLOW,BID
235.56627419863761,96.47,2,ORD-35047,ORD-35045,FLOW,MM,ASK
235.57662136867557,96.46,4,ORD-35052,ORD-34984,FUND_ADAPT,FLOW,ASK
235.60466396799188,96.48,1,ORD-35053,ORD-35051,FLOW,MM,BID
235.63950424443306,96.47,3,ORD-35061,ORD-35059,FUND_ADAPT,MM,ASK
235.68443540561546,96.46,1,ORD-35070,ORD-34984,FLOW,FLOW,ASK
235.70600170832608,96.47,3,ORD-35075,ORD-35074,FLOW,MM,BID
235.72021412839786,96.46,1,ORD-35078,ORD-35058,INFORMED,FLOW,ASK
235.72021412839786,96.46,1,ORD-35078,ORD-35076,INFORMED,MM,ASK
235.72021412839786,96.45,1,ORD-35081,ORD-34866,FUND_ADAPT,FLOW,ASK
235.72021412839786,96.45,3,ORD-35081,ORD-35079,FUND_ADAPT,MM,ASK
235.78647902823235,96.46,3,ORD-35092,ORD-35091,FLOW,MM,BID
235.84093922647588,96.44,2,ORD-35101,ORD-34875,FLOW,FLOW,ASK
235.84093922647588,96.44,3,ORD-35101,ORD-34900,FLOW,FLOW,ASK
235.8934812537566,96.44,1,ORD-35107,ORD-34900,INFORMED,FLOW,ASK
235.8934812537566,96.44,4,ORD-35107,ORD-35023,INFORMED,FLOW,ASK
235.91641093821735,96.44,4,ORD-35115,ORD-35112,FUND_ADAPT,FLOW,ASK
235.91706920608178,96.44,1,ORD-35116,ORD-35112,INFORMED,FLOW,ASK
235.91706920608178,96.44,3,ORD-35116,ORD-35113,INFORMED,MM,ASK
235.91706920608178,96.43,1,ORD-35116,ORD-35098,INFORMED,FLOW,ASK
235.9670692060818,96.43,3,ORD-35123,ORD-35121,FUND_ADAPT,MM,ASK
236.03774180424062,96.42,4,ORD-35135,ORD-30787,FLOW,FLOW,ASK
236.03774180424062,96.42,1,ORD-35135,ORD-35129,FLOW,FLOW,ASK
236.06237353111058,96.42,4,ORD-35141,ORD-35129,FUND_ADAPT,FLOW,ASK
236.08424470582113,96.42,3,ORD-35145,ORD-35144,FLOW,MM,BID
236.08424470582113,96.42,1,ORD-35148,ORD-35145,FUND_ADAPT,FLOW,ASK
236.11009017664944,96.43,2,ORD-35149,ORD-35147,FLOW,MM,BID
236.11664477305507,96.41,3,ORD-35152,ORD-30720,FLOW,FLOW,ASK
236.16655237809945,96.43,3,ORD-35157,ORD-35156,FLOW,MM,BID
236.16992191934682,96.43,1,ORD-35160,ORD-35157,FLOW,FLOW,ASK
236.16992191934682,96.43,3,ORD-35160,ORD-35158,FLOW,MM,ASK
236.21027466631458,96.42,2,ORD-35166,ORD-35165,FLOW,MM,BID
236.22106280140528,96.41,1,ORD-35169,ORD-30720,INFORMED,FLOW,ASK
236.22106280140528,96.41,4,ORD-35169,ORD-35132,INFORMED,FLOW,ASK
236.23681296433926,96.41,2,ORD-35172,ORD-35132,FLOW,FLOW,ASK
236.23681296433926,96.41,2,ORD-35172,ORD-35170,FLOW,MM,ASK
236.27330576842692,96.42,3,ORD-35180,ORD-35179,FLOW,MM,BID
236.33327234822113,96.42,2,ORD-35189,ORD-35188,FLOW,MM,BID
236.33327234822113,96.41,3,ORD-35192,ORD-35190,FUND_ADAPT,MM,ASK
236.45436145229297,96.4,4,ORD-35205,ORD-30633,FUND_ADAPT,FLOW,ASK
236.46132671689284,96.4,2,ORD-35209,ORD-30633,FUND_ADAPT,FLOW,ASK
236.46132671689284,96.4,2,ORD-35209,ORD-35142,FUND_ADAPT,FLOW,ASK
236.49731062620222,96.4,1,ORD-35213,ORD-35142,FUND_ADAPT,FLOW,ASK
236.49731062620222,96.4,3,ORD-35213,ORD-35183,FUND_ADAPT,FLOW,ASK
236.51554239889586,96.4,2,ORD-35217,ORD-35183,FUND_ADAPT,FLOW,ASK
236.51554239889586,96.4,2,ORD-35217,ORD-35215,FUND_ADAPT,MM,ASK
236.53678784758486,96.39,4,ORD-35220,ORD-35126,FUND_ADAPT,FLOW,ASK
236.56341806512543,96.38,3,ORD-35224,ORD-30723,FLOW,FLOW,ASK
236.56447630104208,96.4,1,ORD-35227,ORD-35226,FLOW,MM,BID
236.62080327228674,96.38,3,ORD-35250,ORD-30723,FLOW,FLOW,ASK
236.62080327228674,96.38,3,ORD-35250,ORD-35210,FLOW,FLOW,ASK
236.65555050395477,96.39,1,ORD-35258,ORD-35257,FLOW,MM,BID
236.6821524762919,96.38,1,ORD-35269,ORD-35210,INFORMED,FLOW,ASK
236.6821524762919,96.38,3,ORD-35269,ORD-35267,INFORMED,MM,ASK
236.6821524762919,96.37,2,ORD-35269,ORD-35163,INFORMED,FLOW,ASK
236.6821524762919,96.37,1,ORD-35269,ORD-35186,INFORMED,FLOW,ASK
236.6821524762919,96.38,3,ORD-35272,ORD-35271,FUND_ADAPT,MM,BID
236.71146590668553,96.39,3,ORD-35279,ORD-35278,FUND_ADAPT,MM,BID
236.7321524762919,96.38,3,ORD-35282,ORD-35280,FUND_ADAPT,MM,ASK
236.74722661679016,96.39,1,ORD-35286,ORD-35285,FLOW,MM,BID
236.89451017185237,96.37,3,ORD-35301,ORD-35186,FLOW,FLOW,ASK
236.89451017185237,96.37,1,ORD-35301,ORD-35236,FLOW,FLOW,ASK
236.91026385577706,96.39,3,ORD-35312,ORD-35311,FUND_ADAPT,MM,BID
236.91980781477355,96.38,3,ORD-35316,ORD-35314,FLOW,MM,ASK
236.9333699829964,96.38,3,ORD-35322,ORD-35316,FUND_ADAPT,FLOW,BID
236.9333699829964,96.38,1,ORD-35322,ORD-35321,FUND_ADAPT,MM,BID
236.99152825262976,96.38,3,ORD-35328,ORD-35326,FLOW,MM,ASK
236.99152825262976,96.37,1,ORD-35328,ORD-35236,FLOW,FLOW,ASK
237.00597471837685,96.39,3,ORD-35333,ORD-35332,FLOW,MM,BID
237.00597471837685,96.4,1,ORD-35333,ORD-35245,FLOW,FLOW,BID
237.07025200992373,96.38,3,ORD-35342,ORD-35340,FLOW,MM,ASK
237.07025200992373,96.37,1,ORD-35342,ORD-35292,FLOW,FLOW,ASK
237.07025200992373,96.39,3,ORD-35345,ORD-35344,FUND_ADAPT,MM,BID
237.10297013390718,96.4,1,ORD-35348,ORD-35245,FLOW,FLOW,BID
237.14572281461625,96.4,2,ORD-35353,ORD-35245,FLOW,FLOW,BID
237.14572281461625,96.4,1,ORD-35356,ORD-35245,FUND_ADAPT,FLOW,BID
237.14572281461625,96.4,2,ORD-35356,ORD-35263,FUND_ADAPT,FLOW,BID
237.14572281461625,96.4,1,ORD-35356,ORD-35319,FUND_ADAPT,FLOW,BID
237.21907472462615,96.4,1,ORD-35360,ORD-35319,FUND_ADAPT,FLOW,BID
237.21907472462615,96.4,1,ORD-35360,ORD-35336,FUND_ADAPT,FLOW,BID
237.21907472462615,96.4,2,ORD-35360,ORD-35359,FUND_ADAPT,MM,BID
237.29191010947423,96.39,3,ORD-35363,ORD-35361,FLOW,MM,ASK
237.29191010947423,96.38,1,ORD-35363,ORD-35357,FLOW,FLOW,ASK
237.29894054038192,96.4,3,ORD-35368,ORD-35367,FUND_ADAPT,MM,BID
237.37754731693983,96.41,1,ORD-35384,ORD-35221,FLOW,FLOW,BID
237.38919110677773,96.41,1,ORD-35387,ORD-35221,FLOW,FLOW,BID
237.43553594827833,96.41,2,ORD-35395,ORD-35221,FLOW,FLOW,BID
237.43553594827833,96.41,2,ORD-35395,ORD-35230,FLOW,FLOW,BID
237.5245034372684,96.39,2,ORD-35410,ORD-35401,INFORMED,FLOW,ASK
237.5245034372684,96.39,3,ORD-35410,ORD-35408,INFORMED,MM,ASK
237.5245034372684,96.4,3,ORD-35413,ORD-35412,FUND_ADAPT,MM,BID
237.53305187686036,96.38,2,ORD-35414,ORD-35357,INFORMED,FLOW,ASK
237.53305187686036,96.38,2,ORD-35414,ORD-35375,INFORMED,FLOW,ASK
237.53305187686036,96.38,3,ORD-35414,ORD-35411,INFORMED,MM,ASK
237.56753371809793,96.4,3,ORD-35417,ORD-35416,FLOW,MM,BID
237.7657866801568,96.38,3,ORD-35434,ORD-35432,FUND_ADAPT,MM,ASK
237.77827047488748,96.38,3,ORD-35439,ORD-35437,FUND_ADAPT,MM,ASK
237.90574246562667,96.39,3,ORD-35442,ORD-35441,FLOW,MM,BID
237.90574246562667,96.38,3,ORD-35445,ORD-35443,FUND_ADAPT,MM,ASK
237.91236550028424,96.37,2,ORD-35446,ORD-35292,INFORMED,FLOW,ASK
237.95143298327054,96.37,2,ORD-35449,ORD-35292,INFORMED,FLOW,ASK
238.09812222468096,96.37,1,ORD-35469,ORD-35292,FUND_ADAPT,FLOW,ASK
238.09812222468096,96.37,3,ORD-35469,ORD-35307,FUND_ADAPT,FLOW,ASK
238.1055969661008,96.37,3,ORD-35472,ORD-35307,FUND_ADAPT,FLOW,ASK
238.1055969661008,96.37,1,ORD-35472,ORD-35372,FUND_ADAPT,FLOW,ASK
238.12784559317697,96.37,4,ORD-35476,ORD-35372,FUND_ADAPT,FLOW,ASK
238.16308792903848,96.37,4,ORD-35480,ORD-35404,FUND_ADAPT,FLOW,ASK
238.16842029168157,96.37,2,ORD-35481,ORD-35404,FLOW,FLOW,ASK
238.16842029168157,96.37,2,ORD-35481,ORD-35427,FLOW,FLOW,ASK
238.1781083489694,96.37,1,ORD-35487,ORD-35427,FUND_ADAPT,FLOW,ASK
238.36312434153098,96.37,2,ORD-35496,ORD-35495,FLOW,MM,BID
238.4247117955426,96.36,1,ORD-35502,ORD-35233,FLOW,FLOW,ASK
238.49517499479225,96.36,3,ORD-35512,ORD-35233,FUND_ADAPT,FLOW,ASK
238.49517499479225,96.36,1,ORD-35512,ORD-35253,FUND_ADAPT,FLOW,ASK
238.51530879744146,96.36,5,ORD-35516,ORD-35253,INFORMED,FLOW,ASK
238.51530879744146,96.36,2,ORD-35516,ORD-35266,INFORMED,FLOW,ASK
238.521841886787,96.36,1,ORD-35519,ORD-35266,FLOW,FLOW,ASK
238.521841886787,96.36,2,ORD-35519,ORD-35283,FLOW,FLOW,ASK
238.521841886787,96.36,3,ORD-35522,ORD-35313,FUND_ADAPT,FLOW,ASK
238.521841886787,96.36,1,ORD-35522,ORD-35369,FUND_ADAPT,FLOW,ASK
238.54258398523626,96.38,1,ORD-35526,ORD-35473,FLOW,FLOW,BID
238.54258398523626,96.38,3,ORD-35526,ORD-35491,FLOW,FLOW,BID
238.54258398523626,96.36,2,ORD-35529,ORD-35381,FUND_ADAPT,FLOW,ASK
238.54258398523626,96.36,2,ORD-35529,ORD-35466,FUND_ADAPT,FLOW,ASK
238.64207914336714,96.36,2,ORD-35532,ORD-35523,INFORMED,FLOW,ASK
238.64207914336714,96.36,2,ORD-35532,ORD-35530,INFORMED,MM,ASK
238.64207914336714,96.35,4,ORD-35535,ORD-35239,FUND_ADAPT,FLOW,ASK
238.69207914336715,96.35,2,ORD-35541,ORD-35239,FUND_ADAPT,FLOW,ASK
238.69207914336715,96.35,2,ORD-35541,ORD-35276,FUND_ADAPT,FLOW,ASK
238.6961770396361,96.35,2,ORD-35542,ORD-35276,FLOW,FLOW,ASK
238.70257283352478,96.37,3,ORD-35548,ORD-35547,FLOW,MM,BID
238.70257283352478,96.38,1,ORD-35548,ORD-35491,FLOW,FLOW,BID
238.70257283352478,96.35,3,ORD-35551,ORD-35298,FUND_ADAPT,FLOW,ASK
238.70257283352478,96.35,1,ORD-35551,ORD-35339,FUND_ADAPT,FLOW,ASK
238.70902927983278,96.35,4,ORD-35557,ORD-35339,FUND_ADAPT,FLOW,ASK
