timestamp,side,mm_side,price,qty
161.04557864672984,ASK,-1,97.46,3
161.152605991399,ASK,-1,97.46,3
161.19117890835767,BID,1,97.45,3
161.20228990037467,ASK,-1,97.46,3
161.23182848894962,ASK,-1,97.46,2
161.2604212617201,BID,1,97.45,2
161.41734734962776,BID,1,97.45,1
161.46734734962777,BID,1,97.45,1
161.5716881231191,ASK,-1,97.46,3
161.5718277052427,BID,1,97.45,2
161.57328260742688,BID,1,97.45,3
161.70826461144094,BID,1,97.44,1
161.70826461144094,ASK,-1,97.45,3
161.7909715418798,ASK,-1,97.46,3
161.80624091597574,BID,1,97.45,3
161.81805741531255,BID,1,97.44,3
161.81805741531255,ASK,-1,97.44,3
161.89388868429225,ASK,-1,97.46,3
161.89388868429225,BID,1,97.45,3
162.0502377689093,ASK,-1,97.46,3
162.05613022062568,BID,1,97.45,3
162.1776554716043,ASK,-1,97.46,3
162.17840942210944,BID,1,97.45,3
162.27005992130063,ASK,-1,97.46,2
162.27005992130063,BID,1,97.45,3
162.29545060239363,ASK,-1,97.46,3
162.3139856201696,BID,1,97.45,3
162.71232246412583,BID,1,97.44,2
162.80084026336436,BID,1,97.43,3
162.9371972465725,BID,1,97.4,2
162.98719724657252,ASK,-1,97.39,3
163.02460230922168,ASK,-1,97.4,3
163.04616390699735,ASK,-1,97.4,3
163.09023527691215,BID,1,97.4,3
163.37111996136736,ASK,-1,97.41,1
163.4177529404582,ASK,-1,97.41,2
163.5818386419675,BID,1,97.4,1
163.58244933058452,BID,1,97.4,3
163.64610051231196,BID,1,97.39,3
163.64610051231196,ASK,-1,97.39,3
163.66423824698867,ASK,-1,97.4,3
163.74109319466024,BID,1,97.39,3
163.83724112611773,ASK,-1,97.4,1
163.99281100520201,BID,1,97.38,1
164.01917711840372,ASK,-1,97.39,2
164.01917711840372,BID,1,97.38,3
164.04878681905126,ASK,-1,97.39,2
164.0992993470065,BID,1,97.37,1
164.15103026673304,BID,1,97.37,2
164.1682321957087,BID,1,97.36,1
164.19326248348486,BID,1,97.36,3
164.2697830970166,ASK,-1,97.37,3
164.28493206693577,ASK,-1,97.37,3
164.3354351734052,ASK,-1,97.37,3
164.81510774299323,BID,1,97.35,3
164.82653643917965,ASK,-1,97.36,3
164.91680157835023,BID,1,97.35,1
165.0942453119057,ASK,-1,97.37,1
165.10550160832318,BID,1,97.35,1
165.14158237324912,BID,1,97.35,3
165.2525769431587,ASK,-1,97.35,2
165.2843729187414,ASK,-1,97.36,2
165.33443678123797,BID,1,97.34,2
165.35611052176483,ASK,-1,97.36,1
165.40433341017484,BID,1,97.34,3
165.41817319971005,BID,1,97.33,3
165.50562119057622,ASK,-1,97.34,1
165.50562119057622,BID,1,97.32,2
165.57254132260786,ASK,-1,97.32,3
165.64974262804813,BID,1,97.3,3
165.6542704366256,BID,1,97.3,3
165.6597557513782,BID,1,97.29,3
165.67903071725107,ASK,-1,97.28,3
165.7129572190379,ASK,-1,97.24,3
165.80507799296157,ASK,-1,97.25,3
165.80879964363766,ASK,-1,97.25,3
165.88469304985256,BID,1,97.24,2
165.93469304985257,ASK,-1,97.24,3
166.1624381689238,BID,1,97.23,2
166.2864888661555,BID,1,97.22,3
166.2935979781979,BID,1,97.21,2
166.3288976710504,ASK,-1,97.21,3
166.47955173658787,ASK,-1,97.22,3
166.56575888090165,BID,1,97.2,1
166.57786965883085,BID,1,97.19,2
166.59887194153526,ASK,-1,97.2,3
166.7286701133286,ASK,-1,97.2,3
166.7309145127327,BID,1,97.19,1
166.74313165315812,ASK,-1,97.2,3
166.7746570600854,BID,1,97.19,2
166.7746570600854,BID,1,97.19,3
166.81741759556894,ASK,-1,97.2,3
166.9374491326754,BID,1,97.19,2
166.96195776964854,BID,1,97.18,3
166.98600677202464,ASK,-1,97.19,3
167.03587307871734,ASK,-1,97.2,3
167.03587307871734,BID,1,97.2,3
167.1949571104459,BID,1,97.18,1
167.20158256170143,ASK,-1,97.2,1
167.20158256170143,BID,1,97.18,3
167.36716924645492,BID,1,97.16,2
167.38130117487447,BID,1,97.16,1
167.41533434688043,BID,1,97.14,1
167.41633974956784,ASK,-1,97.15,3
167.4465255214672,BID,1,97.14,2
167.47114844507368,ASK,-1,97.16,2
167.5075185348643,BID,1,97.14,3
167.5075185348643,ASK,-1,97.15,3
167.52735974610746,ASK,-1,97.16,3
167.61651275413354,ASK,-1,97.15,3
167.61938385362777,BID,1,97.14,2
167.8011474493269,BID,1,97.13,1
168.08603915315982,ASK,-1,97.14,3
168.1373142947993,BID,1,97.13,3
168.30341333111656,ASK,-1,97.14,3
168.78194916344162,BID,1,97.13,1
168.82731047294638,ASK,-1,97.14,1
168.9401045973534,BID,1,97.13,3
169.34433314142663,ASK,-1,97.14,3
169.3593524896339,BID,1,97.14,3
169.36233150127106,ASK,-1,97.15,3
169.3732794808969,BID,1,97.14,3
169.3732794808969,ASK,-1,97.15,3
169.40104022794088,BID,1,97.14,3
169.446981112199,ASK,-1,97.15,3
169.48117825019457,BID,1,97.15,1
169.53117825019459,BID,1,97.13,2
169.6952591037336,BID,1,97.13,1
169.72923169713843,ASK,-1,97.14,3
169.72923169713843,BID,1,97.13,3
170.12924391681372,BID,1,97.11,3
170.28308699160027,ASK,-1,97.11,3
170.4714842462932,BID,1,97.08,2
170.4714842462932,ASK,-1,97.09,3
170.5286742696927,BID,1,97.08,1
170.5286742696927,ASK,-1,97.09,3
170.7125961949706,BID,1,97.08,3
170.71771735784642,ASK,-1,97.08,3
170.84622484182384,ASK,-1,97.1,3
170.84622484182384,BID,1,97.1,3
170.9459741717735,BID,1,97.09,3
170.983821666103,ASK,-1,97.1,3
171.10449698722306,ASK,-1,97.1,3
171.11632369067533,BID,1,97.08,3
171.15787366947615,ASK,-1,97.1,3
171.26896127078112,ASK,-1,97.11,3
171.28569615112255,BID,1,97.1,3
171.37963276755485,ASK,-1,97.11,2
171.4066451245793,BID,1,97.1,3
171.44178951039743,BID,1,97.09,3
171.50032437737858,ASK,-1,97.11,2
171.56953307842974,BID,1,97.1,3
171.6769079853078,ASK,-1,97.11,1
172.0174369611698,BID,1,97.09,3
172.1421207217098,ASK,-1,97.09,1
172.1817247019091,BID,1,97.07,3
172.32826300866952,BID,1,97.04,2
172.35841873382114,ASK,-1,97.04,3
172.38274592854756,ASK,-1,97.03,3
172.41695027446724,BID,1,97.01,3
172.41695027446724,ASK,-1,97.03,3
172.43565233010307,ASK,-1,97.05,3
172.51182207286325,BID,1,97.03,2
172.52601185315544,ASK,-1,97.04,3
172.53291445945635,BID,1,97.03,1
172.6501195205717,BID,1,97.03,3
172.65282109655595,ASK,-1,97.04,3
172.67226307158234,BID,1,97.03,3
172.73123157595535,BID,1,97.02,3
172.86953533340798,ASK,-1,97.02,3
172.9777544359512,ASK,-1,97.03,3
172.98243642033597,BID,1,97.02,3
173.25610969181875,BID,1,97.01,3
173.32328607259157,ASK,-1,97.0,3
173.3416900059891,BID,1,96.99,1
173.42824245974865,BID,1,96.99,2
173.44742122965596,BID,1,96.98,1
173.49347297638724,ASK,-1,96.98,3
173.51372786944145,ASK,-1,96.99,3
173.69320845635156,BID,1,96.98,3
173.69924361662584,ASK,-1,96.98,3
173.7128829106783,ASK,-1,96.98,3
173.72209088575144,ASK,-1,96.99,3
173.7911454352973,BID,1,96.98,3
173.7960510517147,ASK,-1,97.0,3
173.8983442074838,BID,1,96.98,3
173.90889575242232,BID,1,96.98,3
173.91138530864086,BID,1,96.98,3
173.91791659235824,ASK,-1,97.0,3
173.93026294484403,BID,1,96.98,3
173.953428647808,ASK,-1,97.0,3
173.953428647808,BID,1,96.98,3
173.98730890536743,ASK,-1,96.98,3
174.12635448511682,ASK,-1,96.98,3
174.12635448511682,BID,1,96.98,3
174.15052778914077,BID,1,96.97,3
174.15106829082774,ASK,-1,96.98,3
174.16738049950408,BID,1,96.96,2
174.16738049950408,ASK,-1,96.98,3
174.29250404218658,BID,1,96.97,2
174.328426120126,BID,1,96.96,3
174.33782399981754,BID,1,96.96,3
174.50451711933738,ASK,-1,96.97,3
174.55611512590212,ASK,-1,96.98,3
174.5934741902343,ASK,-1,96.98,3
174.66140835989466,ASK,-1,96.98,2
174.68547748140014,BID,1,96.96,1
174.72193454114114,BID,1,96.97,3
174.73623468196254,ASK,-1,96.98,3
174.98174352253926,BID,1,96.98,3
175.09386769900567,ASK,-1,96.99,2
175.11183279564779,BID,1,96.98,3
175.5459328288454,BID,1,96.97,3
175.62219202393354,BID,1,96.96,3
175.70503700418612,BID,1,96.95,2
175.74994656106352,ASK,-1,96.96,1
175.90430453895803,ASK,-1,96.95,3
176.02127420529786,ASK,-1,96.95,3
176.1916508054482,ASK,-1,96.95,3
176.22832852239796,BID,1,96.94,2
176.31512335009782,ASK,-1,96.95,3
176.31512335009782,BID,1,96.94,3
176.42817636632745,BID,1,96.93,2
176.5133829235143,ASK,-1,96.94,1
176.6857152856983,BID,1,96.92,1
176.75042421134282,BID,1,96.92,2
176.9711272831743,ASK,-1,96.91,1
177.04253915799848,BID,1,96.89,3
177.04253915799848,ASK,-1,96.9,3
177.06926459704349,ASK,-1,96.9,3
177.07321977935143,ASK,-1,96.89,3
177.12779552935055,BID,1,96.9,3
177.16236847323475,BID,1,96.89,2
177.16236847323475,ASK,-1,96.9,3
177.2082741595288,BID,1,96.89,3
177.26424510305705,ASK,-1,96.9,2
177.26424510305705,BID,1,96.89,3
177.66715171498373,BID,1,96.87,1
177.6687246209263,BID,1,96.87,2
177.86700956935906,ASK,-1,96.87,1
177.98426993721927,BID,1,96.85,3
178.00712293921362,ASK,-1,96.86,2
178.00712293921362,BID,1,96.85,3
178.08287658055423,ASK,-1,96.84,3
178.1322365684674,ASK,-1,96.84,3
178.24536822277474,BID,1,96.83,1
178.24536822277474,ASK,-1,96.84,3
178.28583961229532,ASK,-1,96.84,3
178.29276629749518,BID,1,96.82,1
178.29276629749518,ASK,-1,96.84,3
178.32954916892427,BID,1,96.83,3
178.3497612212306,BID,1,96.82,1
178.35086161268998,ASK,-1,96.83,3
178.3861919737108,BID,1,96.82,3
178.40211845531437,ASK,-1,96.83,2
178.40211845531437,BID,1,96.82,3
178.42142162640008,BID,1,96.81,3
178.46260335310595,ASK,-1,96.82,3
178.4714216264001,BID,1,96.81,3
178.7639374524857,ASK,-1,96.82,3
178.7639374524857,BID,1,96.81,3
178.81140280711872,ASK,-1,96.81,1
179.14283812726566,ASK,-1,96.8,3
179.14283812726566,BID,1,96.79,3
179.23367232251684,ASK,-1,96.8,3
179.26159733686677,BID,1,96.79,3
179.40749510944954,ASK,-1,96.8,1
179.84803436743817,ASK,-1,96.8,2
179.91543031037892,ASK,-1,96.81,3
179.91795511564027,BID,1,96.79,3
179.94135952906032,BID,1,96.79,3
180.01974467917304,ASK,-1,96.79,3
180.04496209384973,ASK,-1,96.8,2
180.0898566059716,BID,1,96.79,2
180.10209972523361,ASK,-1,96.81,3
180.22142427258723,ASK,-1,96.81,2
180.25337963761496,BID,1,96.79,2
180.25337963761496,ASK,-1,96.81,3
180.5796089625749,ASK,-1,96.84,3
180.62070918542122,BID,1,96.83,2
180.63700880460397,BID,1,96.83,1
180.64107904900962,ASK,-1,96.84,2
180.7125596245373,BID,1,96.83,2
180.7486960736598,ASK,-1,96.84,3
180.92706232092132,BID,1,96.84,1
180.9349753272307,ASK,-1,96.86,3
181.16312957311473,BID,1,96.87,1
181.21415841119668,BID,1,96.87,3
181.39299015472307,BID,1,96.87,2
181.8422655017116,ASK,-1,96.89,3
181.9895051782306,BID,1,96.88,1
182.0161881804856,BID,1,96.88,3
182.1352916626755,BID,1,96.87,3
182.27963873941565,BID,1,96.86,3
182.48832218945174,ASK,-1,96.87,3
182.48832218945174,BID,1,96.86,3
182.54681732405857,ASK,-1,96.87,3
182.54691871247707,ASK,-1,96.88,1
182.55167771863353,BID,1,96.86,3
182.5714441102628,BID,1,96.86,3
182.5839702988579,ASK,-1,96.88,1
182.59681732405858,ASK,-1,96.87,3
182.86156375000905,ASK,-1,96.88,3
183.00330369737495,BID,1,96.87,1
183.0168919121297,BID,1,96.87,3
183.07938097101604,BID,1,96.86,3
183.4002956936625,ASK,-1,96.86,3
183.42680177277268,BID,1,96.85,1
183.45164839876279,ASK,-1,96.86,3
183.4768017727727,ASK,-1,96.86,3
183.51790264914104,ASK,-1,96.87,2
183.6473562492277,BID,1,96.86,3
183.69056769797004,BID,1,96.86,3
183.78463784676484,ASK,-1,96.86,2
183.78906488638324,ASK,-1,96.86,1
183.8348317721317,ASK,-1,96.87,3
183.90694030435296,BID,1,96.88,3
183.9942343417235,BID,1,96.87,2
183.9942343417235,BID,1,96.86,2
184.10114386894077,BID,1,96.85,3
184.10114386894077,ASK,-1,96.86,3
184.16553090795614,ASK,-1,96.86,2
184.16553090795614,ASK,-1,96.86,3
184.1989396034898,BID,1,96.86,3
184.26726086412316,ASK,-1,96.87,2
184.26726086412316,ASK,-1,96.87,3
184.30506680748013,BID,1,96.86,2
184.56507045771568,BID,1,96.87,3
184.60478858576377,BID,1,96.86,1
184.73411474498798,BID,1,96.86,1
184.7682671558974,ASK,-1,96.88,3
185.11142144929417,BID,1,96.87,1
185.1819560260091,BID,1,96.86,1
185.1819560260091,ASK,-1,96.87,3
185.2285078979549,ASK,-1,96.88,3
185.25672626291185,BID,1,96.87,3
185.32321127935714,BID,1,96.86,3
185.35976099511606,ASK,-1,96.88,3
185.38533871775897,BID,1,96.87,1
185.38533871775897,ASK,-1,96.89,3
185.40088985686484,BID,1,96.87,3
185.40695224853343,ASK,-1,96.89,3
185.4708410658851,BID,1,96.88,3
185.4708410658851,ASK,-1,96.89,3
185.48280015870074,BID,1,96.87,2
185.48520950016112,ASK,-1,96.89,3
185.53643754583993,BID,1,96.89,3
185.65566940432353,ASK,-1,96.9,3
185.76526395822074,BID,1,96.9,1
185.85582839312673,BID,1,96.89,2
185.91096543032717,BID,1,96.89,3
185.91096543032717,ASK,-1,96.9,3
185.96096543032718,BID,1,96.89,3
186.1057821358828,ASK,-1,96.9,2
186.13011616569716,BID,1,96.89,3
186.21097484362213,ASK,-1,96.9,3
186.22009103548476,BID,1,96.89,3
186.2724313408157,ASK,-1,96.9,2
186.35055051338836,ASK,-1,96.9,1
186.35055051338836,BID,1,96.89,3
186.5674870450151,BID,1,96.88,2
186.6536331933704,ASK,-1,96.89,3
186.6536331933704,BID,1,96.88,3
186.90552607882782,ASK,-1,96.89,3
186.90552607882782,BID,1,96.88,3
186.98592763112475,BID,1,96.87,2
187.0246295278397,ASK,-1,96.88,3
187.04043224293213,BID,1,96.87,3
187.29702875509184,BID,1,96.85,3
187.75094881276337,ASK,-1,96.86,1
187.84787940374468,ASK,-1,96.85,2
188.13909568408312,ASK,-1,96.83,3
188.14597701742971,ASK,-1,96.83,3
188.25180589457256,ASK,-1,96.85,1
188.26721001368745,BID,1,96.84,3
188.27635943369148,BID,1,96.82,3
188.3046692998259,BID,1,96.82,3
188.3263594336915,BID,1,96.81,3
188.40273556485624,BID,1,96.78,3
188.40803891820346,ASK,-1,96.8,3
188.44832552483044,BID,1,96.79,3
188.47174487605864,ASK,-1,96.79,3
188.49832552483045,BID,1,96.78,3
188.50557464350686,BID,1,96.77,3
188.52085870122465,BID,1,96.77,3
188.8560018341508,ASK,-1,96.77,3
188.86666735113653,ASK,-1,96.77,3
188.95139352705516,ASK,-1,96.77,1
189.0698883900225,ASK,-1,96.76,3
189.19198421441519,ASK,-1,96.73,1
189.45998335047986,ASK,-1,96.71,3
189.46748701225883,BID,1,96.69,3
189.61797946717638,ASK,-1,96.69,2
189.76084878764576,BID,1,96.66,2
189.76084878764576,ASK,-1,96.66,3
189.78860381576837,ASK,-1,96.67,3
189.8419733074706,ASK,-1,96.67,3
189.89028634793215,BID,1,96.65,3
189.894703888753,ASK,-1,96.67,3
189.92824405414535,BID,1,96.65,3
189.92824405414535,ASK,-1,96.67,3
190.01449748481048,BID,1,96.66,3
190.02014324635365,BID,1,96.67,3
190.111760891042,BID,1,96.64,2
190.111760891042,ASK,-1,96.65,3
190.44706516794147,ASK,-1,96.66,1
190.44706516794147,ASK,-1,96.67,3
190.5221918888076,BID,1,96.65,3
190.5221918888076,ASK,-1,96.66,3
190.52803946484394,ASK,-1,96.67,3
190.53230384372668,ASK,-1,96.67,3
190.57219188880762,BID,1,96.67,3
190.57270031250184,BID,1,96.66,3
190.85652174980825,BID,1,96.65,3
190.9001989719483,ASK,-1,96.66,3
190.98946549905259,ASK,-1,96.65,3
191.15225333798966,BID,1,96.64,3
191.23250407353632,ASK,-1,96.64,3
191.28029620257152,BID,1,96.63,3
191.29349178345456,ASK,-1,96.64,3
191.4142248826987,ASK,-1,96.65,2
191.51250951671852,BID,1,96.64,3
191.55716093779535,BID,1,96.63,3
191.57842286660193,ASK,-1,96.65,3
191.5918766992363,BID,1,96.63,3
191.7008976124212,BID,1,96.63,3
191.9267454389272,ASK,-1,96.64,3
191.9267454389272,BID,1,96.63,3
191.96967141534154,BID,1,96.62,2
191.9836793148412,ASK,-1,96.64,3
192.04833847991588,BID,1,96.61,1
192.46866864727818,ASK,-1,96.62,3
192.49365763291902,BID,1,96.6,3
192.56413391091053,BID,1,96.59,3
192.65259832850725,ASK,-1,96.6,3
192.72398344355443,ASK,-1,96.6,3
192.7906673858384,BID,1,96.6,3
192.95353327598983,BID,1,96.59,1
193.1605953014292,ASK,-1,96.6,1
193.1605953014292,BID,1,96.58,1
193.2037812341433,BID,1,96.58,3
193.22707075042817,BID,1,96.57,1
193.26721034879657,BID,1,96.57,2
193.31721034879658,BID,1,96.56,1
193.4442467970865,BID,1,96.53,1
193.4442467970865,ASK,-1,96.54,3
193.4759152243817,ASK,-1,96.52,3
193.5569816067703,ASK,-1,96.5,3
193.56073619406234,ASK,-1,96.5,3
193.56423239738058,ASK,-1,96.51,3
193.59568699811294,BID,1,96.5,3
193.59568699811294,ASK,-1,96.51,3
193.63177749403522,ASK,-1,96.52,3
193.6920863978372,BID,1,96.53,3
193.6920863978372,ASK,-1,96.54,3
193.7074702770839,ASK,-1,96.55,3
193.7074702770839,BID,1,96.55,3
193.71026516266213,BID,1,96.55,3
193.78194601535867,ASK,-1,96.55,3
193.8867244748648,BID,1,96.55,3
194.0302049404826,BID,1,96.56,3
194.06311683825965,ASK,-1,96.57,3
194.36668716693993,BID,1,96.56,3
194.47759452887195,BID,1,96.55,3
194.53083142670414,ASK,-1,96.56,1
194.67780331719038,BID,1,96.54,3
194.70373179360604,ASK,-1,96.53,3
194.716119046697,ASK,-1,96.53,3
194.7779401253863,ASK,-1,96.54,2
194.78635631148342,ASK,-1,96.54,3
194.82683085897986,ASK,-1,96.56,2
194.8779615345625,BID,1,96.55,3
194.97851814035195,BID,1,96.54,3
194.97851814035195,BID,1,96.54,3
195.03134827128017,BID,1,96.53,2
195.21719351243135,ASK,-1,96.53,3
195.21719351243135,BID,1,96.52,3
195.36717102066615,ASK,-1,96.52,1
195.36717102066615,BID,1,96.51,1
195.41565729676125,ASK,-1,96.53,1
195.45391390848235,ASK,-1,96.52,3
195.535057765027,BID,1,96.51,2
195.54496472262466,ASK,-1,96.52,1
195.55989777814614,ASK,-1,96.53,2
195.5640802084442,BID,1,96.51,3
195.6096529137834,ASK,-1,96.52,3
195.65823642410228,ASK,-1,96.53,3
195.65823642410228,BID,1,96.52,3
195.72610769884062,ASK,-1,96.52,3
195.87629735755377,BID,1,96.52,3
195.9585943001313,BID,1,96.51,2
195.9585943001313,BID,1,96.51,3
196.04306044841707,ASK,-1,96.52,2
196.1754690249645,ASK,-1,96.52,3
196.2217857221333,BID,1,96.52,3
196.2596885192673,ASK,-1,96.52,3
196.2661094795722,BID,1,96.51,3
196.58111586694247,ASK,-1,96.52,3
196.6315047134726,BID,1,96.51,3
196.6315047134726,ASK,-1,96.52,3
196.63972517663598,ASK,-1,96.52,3
196.68102125543723,BID,1,96.51,3
197.1899358039307,BID,1,96.49,3
197.27952246893412,ASK,-1,96.5,1
197.3283871593515,BID,1,96.49,3
197.34002904903608,BID,1,96.48,3
197.36296426241995,ASK,-1,96.49,3
197.37725742106863,BID,1,96.48,3
198.15909558599574,ASK,-1,96.45,3
198.21162192883656,ASK,-1,96.42,3
198.21399868868028,BID,1,96.44,3
198.42769392004115,ASK,-1,96.44,1
198.44123559902712,BID,1,96.42,1
198.45914612820218,BID,1,96.4,3
198.5245910746868,ASK,-1,96.39,3
198.59992148015084,ASK,-1,96.4,3
198.77741815787383,BID,1,96.39,3
198.79129103359173,ASK,-1,96.4,3
198.80927691860492,ASK,-1,96.4,3
198.91739079118625,BID,1,96.4,3
198.91739079118625,ASK,-1,96.4,3
198.95441761837628,BID,1,96.39,1
198.99572984426877,ASK,-1,96.4,3
199.35556602369476,BID,1,96.39,2
199.47702137838127,ASK,-1,96.41,2
199.50019195276508,ASK,-1,96.41,1
199.6515398490683,BID,1,96.4,3
199.7156589543721,BID,1,96.4,3
199.76568424892884,ASK,-1,96.41,2
199.8319362863989,BID,1,96.4,3
200.00480379635562,ASK,-1,96.39,3
200.08059653838427,BID,1,96.38,1
200.14488302731812,ASK,-1,96.39,3
200.16508020377273,BID,1,96.38,3
200.26574830448016,ASK,-1,96.38,2
200.2815653142303,BID,1,96.38,3
200.62276330634964,BID,1,96.37,2
200.68639642948943,ASK,-1,96.38,3
200.80354493257906,BID,1,96.36,3
200.83618881327882,ASK,-1,96.36,1
200.9609622276441,BID,1,96.34,2
200.9609622276441,ASK,-1,96.34,3
200.97426596203138,BID,1,96.33,3
201.00335636306124,ASK,-1,96.34,3
201.0127070337907,BID,1,96.33,3
201.01382314781142,BID,1,96.32,3
201.02276381233574,ASK,-1,96.33,3
201.03768763283307,BID,1,96.32,3
201.11643984587312,BID,1,96.31,3
201.12757006388725,ASK,-1,96.31,3
201.29107914466275,BID,1,96.29,3
201.2949485276866,BID,1,96.29,3
201.2949485276866,ASK,-1,96.29,3
201.34107914466276,BID,1,96.29,3
201.35274259241444,ASK,-1,96.29,3
201.36617060511722,BID,1,96.27,1
201.41493923496344,ASK,-1,96.27,3
201.41617060511723,ASK,-1,96.27,3
201.42301585753935,ASK,-1,96.27,3
201.42342167489738,ASK,-1,96.27,3
201.57785313055237,BID,1,96.27,3
201.57912990186,ASK,-1,96.29,1
201.57912990186,BID,1,96.27,3
201.7172337794026,ASK,-1,96.27,2
201.76280102192737,BID,1,96.25,3
201.76280102192737,ASK,-1,96.26,3
201.77710186596147,ASK,-1,96.26,3
201.7943529803255,ASK,-1,96.27,3
201.8354664504025,BID,1,96.26,3
201.8354664504025,ASK,-1,96.27,3
201.86458918836328,BID,1,96.26,3
201.9145891883633,ASK,-1,96.27,3
201.92554853047426,BID,1,96.26,3
201.92554853047426,ASK,-1,96.27,3
202.01026839682436,ASK,-1,96.28,3
202.09992379114686,BID,1,96.28,3
202.23104071186492,BID,1,96.26,3
202.23104071186492,BID,1,96.26,3
202.3290727642805,BID,1,96.25,3
202.46729296582407,BID,1,96.24,3
202.49891343321974,BID,1,96.23,2
202.52281020884857,ASK,-1,96.24,1
202.5922835765462,ASK,-1,96.24,3
202.5922835765462,BID,1,96.23,3
202.62486909516934,BID,1,96.22,2
202.9043965664779,ASK,-1,96.21,2
203.0213370626891,ASK,-1,96.21,3
203.0593413403937,ASK,-1,96.21,3
203.08654324858338,ASK,-1,96.21,3
203.4856320692801,BID,1,96.2,2
203.4856320692801,ASK,-1,96.21,3
203.62145723993896,BID,1,96.2,3
203.63829113174307,ASK,-1,96.21,1
203.63829113174307,ASK,-1,96.21,3
203.70282334094392,BID,1,96.2,1
203.70384002644485,BID,1,96.2,1
203.70384002644485,ASK,-1,96.21,3
203.75238420005005,BID,1,96.2,3
203.7969661770444,ASK,-1,96.2,2
203.80224006800756,ASK,-1,96.21,1
203.82171830045053,ASK,-1,96.21,2
204.14226704990872,BID,1,96.2,3
204.14568134342605,BID,1,96.2,3
204.21767694624822,ASK,-1,96.2,1
204.2328264319186,ASK,-1,96.21,2
204.2328264319186,BID,1,96.2,3
204.26767694624823,ASK,-1,96.21,3
204.35328382784851,BID,1,96.2,2
204.35328382784851,ASK,-1,96.21,3
204.4643041175132,ASK,-1,96.22,1
204.48954294926645,BID,1,96.2,3
204.48954294926645,ASK,-1,96.2,3
204.55391266000916,BID,1,96.21,2
204.55391266000916,ASK,-1,96.22,3
204.5830714134928,ASK,-1,96.23,1
204.58789599534268,BID,1,96.21,1
204.58789599534268,ASK,-1,96.23,3
204.82014869756722,BID,1,96.23,3
204.8214000197029,BID,1,96.23,3
205.0918235810122,ASK,-1,96.24,3
205.38673492659169,BID,1,96.23,3
205.51592913409561,ASK,-1,96.25,3
205.55762881976386,ASK,-1,96.26,1
205.56776814801518,ASK,-1,96.26,1
205.56776814801518,ASK,-1,96.27,3
205.56839327295657,ASK,-1,96.28,3
205.87664200499788,BID,1,96.29,3
205.9382751947051,BID,1,96.29,1
206.24693045433327,BID,1,96.31,2
206.26525312954158,ASK,-1,96.32,3
206.27649544470063,ASK,-1,96.33,2
206.35571377748929,ASK,-1,96.36,3
206.45591800494012,ASK,-1,96.36,3
206.61824642612413,BID,1,96.38,3
206.720876754628,BID,1,96.4,1
206.74652616695633,BID,1,96.4,3
206.79464714825065,BID,1,96.39,2
207.23039508630043,BID,1,96.41,3
207.5769982427832,BID,1,96.42,1
207.58471330995073,BID,1,96.42,1
207.6451227568121,BID,1,96.42,3
207.6853291069461,BID,1,96.42,2
207.69763857240582,BID,1,96.42,2
207.69763857240582,ASK,-1,96.43,3
207.83396534461426,BID,1,96.42,2
207.83457803857877,ASK,-1,96.43,3
207.86894391801,ASK,-1,96.44,3
207.8844941343036,BID,1,96.43,1
207.93136626812566,ASK,-1,96.44,1
208.03626010966866,BID,1,96.43,3
208.05208362483154,ASK,-1,96.44,3
208.25421070025837,ASK,-1,96.46,2
208.2611713699956,BID,1,96.45,3
208.26262907436572,ASK,-1,96.46,3
208.32221324310842,ASK,-1,96.47,3
208.42894969231924,BID,1,96.46,3
208.42976767362853,ASK,-1,96.48,3
208.4839433701566,BID,1,96.49,3
208.5294332370232,ASK,-1,96.51,3
208.59367781689053,BID,1,96.51,3
208.63499942467135,BID,1,96.5,2
208.63793968591082,BID,1,96.5,2
208.64987724255903,ASK,-1,96.51,3
208.653740463162,BID,1,96.5,2
208.6914846291454,ASK,-1,96.51,3
208.69218729098714,BID,1,96.49,2
208.70278017979513,BID,1,96.51,3
208.70278017979513,ASK,-1,96.51,3
208.7100638290426,ASK,-1,96.52,3
209.28140189689867,BID,1,96.56,2
209.34758880840084,BID,1,96.56,3
209.34758880840084,ASK,-1,96.56,3
209.35180478653126,ASK,-1,96.57,3
209.46059774919826,BID,1,96.56,2
209.54871537785036,ASK,-1,96.58,1
209.55010851885814,BID,1,96.56,3
209.55010851885814,ASK,-1,96.58,3
210.02206633368533,BID,1,96.58,2
210.04727283228345,BID,1,96.58,2
210.40962419667042,ASK,-1,96.58,3
210.4846421901323,BID,1,96.58,3
210.64770622736998,BID,1,96.57,2
210.65756150257928,ASK,-1,96.59,2
210.71887482972028,ASK,-1,96.59,2
210.7207921180685,BID,1,96.58,2
210.7688748297203,ASK,-1,96.59,3
210.78487488540264,BID,1,96.57,1
210.86367629123623,ASK,-1,96.6,3
211.0061119093855,BID,1,96.61,3
211.1292254489149,ASK,-1,96.63,3
211.16156511494998,ASK,-1,96.64,3
211.18922522107107,BID,1,96.63,3
211.18922522107107,ASK,-1,96.65,1
211.21524052100145,BID,1,96.65,1
211.23898351928634,ASK,-1,96.66,3
211.30443273172767,BID,1,96.66,3
211.30443273172767,ASK,-1,96.67,2
211.407345998059,ASK,-1,96.7,1
211.4392884312065,BID,1,96.7,3
211.5233000352259,BID,1,96.69,3
