timestamp,event_type,event_idx,best_bid,best_ask,mid_price,fundamental_price,fundamental_gap,spread,top_bid_depth,top_ask_depth,mm_inventory,mm_cash,mm_realized_pnl,mm_unrealized_pnl,mm_pnl,mm_mtm_pnl,events_since_mm_refresh
292.80614249996717,FUNDAMENTAL_MOVE|MM_REFRESH,14888,96.64,96.66,96.65,96.66,0.009999999999990905,0.01999999999999602,3,7,-4,359.2600000000004,-27.261632653062335,-0.07836734693881908,-27.340000000001154,-27.339999999999634,0
292.807944393857,LIMIT_ARRIVAL|MM_REFRESH,14889,96.64,96.66,96.65,96.66,0.009999999999990905,0.01999999999999602,3,7,-4,359.2600000000004,-27.261632653062335,-0.07836734693881908,-27.340000000001154,-27.339999999999634,0
292.8222061540341,LIMIT_ARRIVAL|MM_REFRESH,14890,96.65,96.66,96.655,96.66,0.0049999999999954525,0.009999999999990905,3,4,-4,359.2600000000004,-27.261632653062335,-0.09836734693880089,-27.360000000001136,-27.359999999999616,0
292.8363798695525,MARKET_ARRIVAL|MM_REFRESH,14891,96.65,96.66,96.655,96.66,0.0049999999999954525,0.009999999999990905,3,4,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.85166179862034,LIMIT_ARRIVAL|MM_REFRESH,14892,96.65,96.66,96.655,96.66,0.0049999999999954525,0.009999999999990905,3,4,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.85965219226296,LIMIT_ARRIVAL|MM_REFRESH,14893,96.65,96.66,96.655,96.66,0.0049999999999954525,0.009999999999990905,3,4,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.86213427782235,LIMIT_ARRIVAL|MM_REFRESH,14894,96.65,96.66,96.655,96.66,0.0049999999999954525,0.009999999999990905,3,4,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.8650184898818,FUNDAMENTAL_MOVE|MM_REFRESH,14895,96.65,96.66,96.655,96.65,-0.0049999999999954525,0.009999999999990905,3,4,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.8853818715443,LIMIT_ARRIVAL|MM_REFRESH,14896,96.65,96.66,96.655,96.65,-0.0049999999999954525,0.009999999999990905,3,4,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.88648708066097,CANCEL_ARRIVAL|MM_REFRESH,14897,96.65,96.66,96.655,96.65,-0.0049999999999954525,0.009999999999990905,3,4,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.89259593747244,LIMIT_ARRIVAL|MM_REFRESH,14898,96.65,96.66,96.655,96.65,-0.0049999999999954525,0.009999999999990905,3,4,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.95126752558446,MARKET_ARRIVAL|MM_REFRESH,14899,96.65,96.66,96.655,96.65,-0.0049999999999954525,0.009999999999990905,3,2,-3,262.61000000000035,-27.28122448979704,-0.07377551020410067,-27.35500000000114,-27.354999999999677,0
292.9535546181516,CANCEL_ARRIVAL|MM_REFRESH,14900,96.66,96.68,96.67,96.65,-0.01999999999999602,0.020000000000010232,3,13,-3,262.61000000000035,-27.28122448979704,-0.11877551020410237,-27.400000000001143,-27.399999999999636,0
292.9543460852243,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14901,96.64,96.68,96.66,96.65,-0.009999999999990905,0.04000000000000625,18,13,0,-27.369999999999663,-27.370000000001127,0.0,-27.370000000001127,-27.369999999999663,0
292.993018908391,LIMIT_ARRIVAL|MM_REFRESH,14902,96.65,96.67,96.66,96.65,-0.009999999999990905,0.01999999999999602,3,3,0,-27.369999999999663,-27.370000000001127,0.0,-27.370000000001127,-27.369999999999663,0
292.9987318006918,CANCEL_ARRIVAL|MM_REFRESH,14903,96.65,96.67,96.66,96.65,-0.009999999999990905,0.01999999999999602,3,3,0,-27.369999999999663,-27.370000000001127,0.0,-27.370000000001127,-27.369999999999663,0
293.00126752558447,FUNDAMENTAL_MOVE|MM_REFRESH,14904,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,0,-27.369999999999663,-27.370000000001127,0.0,-27.370000000001127,-27.369999999999663,0
293.0396911721918,MARKET_ARRIVAL|MM_REFRESH,14905,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,1,-124.01999999999967,-27.370000000001127,0.009999999999990905,-27.360000000001136,-27.359999999999673,0
293.0433199833723,CANCEL_ARRIVAL|MM_REFRESH,14906,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,1,-124.01999999999967,-27.370000000001127,0.009999999999990905,-27.360000000001136,-27.359999999999673,0
293.04601583135684,LIMIT_ARRIVAL|MM_REFRESH,14907,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,1,-124.01999999999967,-27.370000000001127,0.009999999999990905,-27.360000000001136,-27.359999999999673,0
293.0873807889002,LIMIT_ARRIVAL|MM_REFRESH,14908,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,1,-124.01999999999967,-27.370000000001127,0.009999999999990905,-27.360000000001136,-27.359999999999673,0
293.10590268640675,LIMIT_ARRIVAL|MM_REFRESH,14909,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,1,-124.01999999999967,-27.370000000001127,0.009999999999990905,-27.360000000001136,-27.359999999999673,0
293.10718840782886,LIMIT_ARRIVAL|MM_REFRESH,14910,96.67,96.68,96.67500000000001,96.66,-0.01500000000001478,0.010000000000005116,6,10,-2,165.99000000000032,-27.35000000000113,-0.010000000000019327,-27.36000000000115,-27.3599999999997,0
293.18036272365765,LIMIT_ARRIVAL|MM_REFRESH,14911,96.67,96.68,96.67500000000001,96.66,-0.01500000000001478,0.010000000000005116,6,10,-2,165.99000000000032,-27.35000000000113,-0.010000000000019327,-27.36000000000115,-27.3599999999997,0
293.2019577382669,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,14912,96.67,96.68,96.67500000000001,96.66,-0.01500000000001478,0.010000000000005116,2,9,-1,69.32000000000032,-27.35000000000113,-0.005000000000009663,-27.35500000000114,-27.35499999999969,0
293.21122049277477,MARKET_ARRIVAL|MM_REFRESH,14913,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,-1,69.32000000000032,-27.35000000000113,0.010000000000005116,-27.340000000001126,-27.339999999999677,0
293.2140115730738,CANCEL_ARRIVAL|MM_REFRESH,14914,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,-1,69.32000000000032,-27.35000000000113,0.010000000000005116,-27.340000000001126,-27.339999999999677,0
293.25023966081795,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,14915,96.64,96.68,96.66,96.66,0.0,0.04000000000000625,21,6,-1,69.3500000000003,-27.320000000001116,0.010000000000005116,-27.31000000000111,-27.30999999999969,0
293.25057889843026,LIMIT_ARRIVAL|MM_REFRESH,14916,96.65,96.67,96.66,96.66,0.0,0.01999999999999602,3,3,-1,69.3500000000003,-27.320000000001116,0.010000000000005116,-27.31000000000111,-27.30999999999969,0
293.2525400084639,FUNDAMENTAL_MOVE|MM_REFRESH,14917,96.65,96.67,96.66,96.67,0.010000000000005116,0.01999999999999602,3,3,-1,69.3500000000003,-27.320000000001116,0.010000000000005116,-27.31000000000111,-27.30999999999969,0
293.25693714197234,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,14918,96.65,96.68,96.665,96.68,0.015000000000000568,0.030000000000001137,3,3,-4,359.3600000000003,-27.320000000001116,0.01999999999998181,-27.300000000001134,-27.299999999999727,0
293.2612204927748,FUNDAMENTAL_MOVE|MM_REFRESH,14919,96.66,96.68,96.67,96.69,0.01999999999999602,0.020000000000010232,3,6,-4,359.3600000000003,-27.320000000001116,0.0,-27.320000000001116,-27.31999999999971,0
293.28661316672304,LIMIT_ARRIVAL|MM_REFRESH,14920,96.66,96.68,96.67,96.69,0.01999999999999602,0.020000000000010232,3,6,-4,359.3600000000003,-27.320000000001116,0.0,-27.320000000001116,-27.31999999999971,0
293.2913705731845,LIMIT_ARRIVAL|MM_REFRESH,14921,96.67,96.68,96.67500000000001,96.69,0.014999999999986358,0.010000000000005116,3,3,-4,359.3600000000003,-27.320000000001116,-0.020000000000038654,-27.340000000001154,-27.339999999999748,0
293.3829309377148,MARKET_ARRIVAL|MM_REFRESH,14922,96.67,96.69,96.68,96.69,0.009999999999990905,0.01999999999999602,3,8,-4,359.3600000000003,-27.320000000001116,-0.040000000000020464,-27.360000000001136,-27.35999999999973,0
293.39794451142467,LIMIT_ARRIVAL|MM_REFRESH,14923,96.67,96.69,96.68,96.69,0.009999999999990905,0.01999999999999602,3,4,-4,359.3600000000003,-27.320000000001116,-0.040000000000020464,-27.360000000001136,-27.35999999999973,0
293.40593416028145,MARKET_ARRIVAL|MM_REFRESH,14924,96.69,96.71,96.69999999999999,96.69,-0.009999999999990905,0.01999999999999602,3,7,-6,552.7400000000002,-27.320000000001116,-0.13999999999995794,-27.460000000001074,-27.459999999999695,0
293.4064190115569,LIMIT_ARRIVAL|MM_REFRESH,14925,96.69,96.71,96.69999999999999,96.69,-0.009999999999990905,0.01999999999999602,3,7,-6,552.7400000000002,-27.320000000001116,-0.13999999999995794,-27.460000000001074,-27.459999999999695,0
293.4092052862916,LIMIT_ARRIVAL|MM_REFRESH,14926,96.69,96.71,96.69999999999999,96.69,-0.009999999999990905,0.01999999999999602,3,7,-6,552.7400000000002,-27.320000000001116,-0.13999999999995794,-27.460000000001074,-27.459999999999695,0
293.43294602514385,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,14927,96.66,96.72,96.69,96.69,0.0,0.060000000000002274,5,3,-3,262.6400000000002,-27.390000000001137,-0.04000000000000625,-27.430000000001144,-27.42999999999978,0
293.43796519235923,MARKET_ARRIVAL|MM_REFRESH,14928,96.69,96.71,96.69999999999999,96.69,-0.009999999999990905,0.01999999999999602,3,3,-6,552.8000000000002,-27.390000000001137,-0.009999999999990905,-27.40000000000113,-27.39999999999975,0
293.4385730041955,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,14929,96.66,96.72,96.69,96.69,0.0,0.060000000000002274,5,3,-3,262.70000000000016,-27.395000000001176,0.024999999999977263,-27.3700000000012,-27.369999999999834,0
293.4612750559422,CANCEL_ARRIVAL|MM_REFRESH,14930,96.69,96.71,96.69999999999999,96.69,-0.009999999999990905,0.01999999999999602,3,3,-3,262.70000000000016,-27.395000000001176,-0.0049999999999954525,-27.40000000000117,-27.399999999999807,0
293.46514188048144,LIMIT_ARRIVAL|MM_REFRESH,14931,96.7,96.72,96.71000000000001,96.69,-0.020000000000010232,0.01999999999999602,3,3,-3,262.70000000000016,-27.395000000001176,-0.03500000000005343,-27.43000000000123,-27.429999999999836,0
293.47324671015326,LIMIT_ARRIVAL|MM_REFRESH,14932,96.71,96.73,96.72,96.69,-0.030000000000001137,0.020000000000010232,3,3,-3,262.70000000000016,-27.395000000001176,-0.06500000000002615,-27.4600000000012,-27.45999999999981,0
293.48294602514386,FUNDAMENTAL_MOVE|MM_REFRESH,14933,96.72,96.74,96.72999999999999,96.7,-0.029999999999986926,0.01999999999999602,3,3,-3,262.70000000000016,-27.395000000001176,-0.09499999999999886,-27.490000000001174,-27.48999999999978,0
293.48796519235924,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,14934,96.67,96.75,96.71000000000001,96.71,-1.4210854715202004e-14,0.0799999999999983,2,3,0,-27.48999999999984,-27.490000000001217,0.0,-27.490000000001217,-27.48999999999984,0
293.4959859941095,MARKET_ARRIVAL|MM_REFRESH,14935,96.7,96.72,96.71000000000001,96.71,-1.4210854715202004e-14,0.01999999999999602,3,3,0,-27.48999999999984,-27.490000000001217,0.0,-27.490000000001217,-27.48999999999984,0
293.5112958369951,LIMIT_ARRIVAL|MM_REFRESH,14936,96.7,96.72,96.71000000000001,96.71,-1.4210854715202004e-14,0.01999999999999602,3,3,0,-27.48999999999984,-27.490000000001217,0.0,-27.490000000001217,-27.48999999999984,0
293.5201751840786,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14937,96.68,96.72,96.7,96.71,0.009999999999990905,0.03999999999999204,3,5,-3,262.6100000000002,-27.490000000001217,0.0,-27.490000000001217,-27.48999999999984,0
293.5213281780549,MARKET_ARRIVAL|MM_REFRESH,14938,96.7,96.72,96.71000000000001,96.71,-1.4210854715202004e-14,0.01999999999999602,3,3,-3,262.6100000000002,-27.490000000001217,-0.030000000000015348,-27.520000000001232,-27.51999999999981,0
293.5632470336163,LIMIT_ARRIVAL|MM_REFRESH,14939,96.71,96.73,96.72,96.71,-0.010000000000005116,0.020000000000010232,3,3,-3,262.6100000000002,-27.490000000001217,-0.05999999999998806,-27.550000000001205,-27.549999999999784,0
293.5713281780549,FUNDAMENTAL_MOVE|MM_REFRESH,14940,96.71,96.73,96.72,96.72,0.0,0.020000000000010232,3,3,-3,262.6100000000002,-27.490000000001217,-0.05999999999998806,-27.550000000001205,-27.549999999999784,0
293.5776397548174,LIMIT_ARRIVAL|MM_REFRESH,14941,96.73,96.75,96.74000000000001,96.72,-0.020000000000010232,0.01999999999999602,3,5,-3,262.6100000000002,-27.490000000001217,-0.12000000000001876,-27.610000000001236,-27.609999999999843,0
293.59272033175864,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14942,96.71,96.75,96.72999999999999,96.72,-0.009999999999990905,0.04000000000000625,9,5,0,-27.579999999999814,-27.58000000000122,0.0,-27.58000000000122,-27.579999999999814,0
293.6295700552143,MARKET_ARRIVAL|MM_REFRESH,14943,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,3,3,-2,165.9200000000002,-27.58000000000122,0.040000000000020464,-27.5400000000012,-27.539999999999793,0
293.6744746860071,MARKET_ARRIVAL|MM_REFRESH,14944,96.73,96.75,96.74000000000001,96.72,-0.020000000000010232,0.01999999999999602,3,3,-5,456.14000000000016,-27.58000000000122,0.01999999999995339,-27.560000000001267,-27.55999999999989,0
293.6795700552143,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,14945,96.71,96.76,96.735,96.73,-0.0049999999999954525,0.05000000000001137,9,3,-2,165.9200000000002,-27.568000000001206,0.018000000000000682,-27.550000000001205,-27.549999999999812,0
293.701856798653,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14946,96.71,96.75,96.72999999999999,96.73,1.4210854715202004e-14,0.04000000000000625,9,3,1,-124.26999999999981,-27.540000000001214,-1.4210854715202004e-14,-27.54000000000123,-27.53999999999982,0
293.7371618228357,LIMIT_ARRIVAL|MM_REFRESH,14947,96.72,96.74,96.72999999999999,96.73,1.4210854715202004e-14,0.01999999999999602,3,3,1,-124.26999999999981,-27.540000000001214,-1.4210854715202004e-14,-27.54000000000123,-27.53999999999982,0
293.8486329847244,LIMIT_ARRIVAL|MM_REFRESH,14948,96.72,96.74,96.72999999999999,96.73,1.4210854715202004e-14,0.01999999999999602,3,3,1,-124.26999999999981,-27.540000000001214,-1.4210854715202004e-14,-27.54000000000123,-27.53999999999982,0
293.8594457875893,LIMIT_ARRIVAL|MM_REFRESH,14949,96.72,96.74,96.72999999999999,96.73,1.4210854715202004e-14,0.01999999999999602,3,3,4,-414.4299999999998,-27.540000000001214,0.029999999999972715,-27.51000000000124,-27.50999999999982,0
293.87036007652335,LIMIT_ARRIVAL|MM_REFRESH,14950,96.72,96.74,96.72999999999999,96.73,1.4210854715202004e-14,0.01999999999999602,5,3,4,-414.4299999999998,-27.540000000001214,0.029999999999972715,-27.51000000000124,-27.50999999999982,0
293.9088881871866,LIMIT_ARRIVAL|MM_REFRESH,14951,96.72,96.74,96.72999999999999,96.73,1.4210854715202004e-14,0.01999999999999602,5,3,4,-414.4299999999998,-27.540000000001214,0.029999999999972715,-27.51000000000124,-27.50999999999982,0
293.9191115245834,FUNDAMENTAL_MOVE|MM_REFRESH,14952,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,5,3,4,-414.4299999999998,-27.540000000001214,0.029999999999972715,-27.51000000000124,-27.50999999999982,0
293.9243648431914,LIMIT_ARRIVAL|MM_REFRESH,14953,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,5,3,4,-414.4299999999998,-27.540000000001214,0.029999999999972715,-27.51000000000124,-27.50999999999982,0
293.94198664044285,LIMIT_ARRIVAL|MM_REFRESH,14954,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,5,3,4,-414.4299999999998,-27.540000000001214,0.029999999999972715,-27.51000000000124,-27.50999999999982,0
293.94969320925975,MARKET_ARRIVAL|MM_REFRESH,14955,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,3,3,4,-414.4299999999998,-27.540000000001214,0.029999999999972715,-27.51000000000124,-27.50999999999982,0
293.95522396581674,LIMIT_ARRIVAL|MM_REFRESH,14956,96.71,96.74,96.725,96.72,-0.0049999999999954525,0.030000000000001137,12,3,5,-511.14999999999975,-27.540000000001214,0.014999999999929514,-27.525000000001285,-27.52499999999975,0
293.9898295221934,MARKET_ARRIVAL|MM_REFRESH,14957,96.71,96.74,96.725,96.72,-0.0049999999999954525,0.030000000000001137,10,3,5,-511.14999999999975,-27.540000000001214,0.014999999999929514,-27.525000000001285,-27.52499999999975,0
293.9992187540599,CANCEL_ARRIVAL|MM_REFRESH,14958,96.71,96.74,96.725,96.72,-0.0049999999999954525,0.030000000000001137,10,3,5,-511.14999999999975,-27.540000000001214,0.014999999999929514,-27.525000000001285,-27.52499999999975,0
294.01920325347993,CANCEL_ARRIVAL|MM_REFRESH,14959,96.71,96.74,96.725,96.72,-0.0049999999999954525,0.030000000000001137,10,3,5,-511.14999999999975,-27.540000000001214,0.014999999999929514,-27.525000000001285,-27.52499999999975,0
294.0239312681055,LIMIT_ARRIVAL|MM_REFRESH,14960,96.71,96.74,96.725,96.72,-0.0049999999999954525,0.030000000000001137,10,3,5,-511.14999999999975,-27.540000000001214,0.014999999999929514,-27.525000000001285,-27.52499999999975,0
294.0338380927072,MARKET_ARRIVAL|MM_REFRESH,14961,96.71,96.74,96.725,96.72,-0.0049999999999954525,0.030000000000001137,7,3,5,-511.14999999999975,-27.540000000001214,0.014999999999929514,-27.525000000001285,-27.52499999999975,0
294.03857649771686,CANCEL_ARRIVAL|MM_REFRESH,14962,96.71,96.74,96.725,96.72,-0.0049999999999954525,0.030000000000001137,7,3,5,-511.14999999999975,-27.540000000001214,0.014999999999929514,-27.525000000001285,-27.52499999999975,0
294.0580390605276,CANCEL_ARRIVAL|MM_REFRESH,14963,96.71,96.74,96.725,96.72,-0.0049999999999954525,0.030000000000001137,7,3,5,-511.14999999999975,-27.540000000001214,0.014999999999929514,-27.525000000001285,-27.52499999999975,0
294.0770753149898,MARKET_ARRIVAL|MM_REFRESH,14964,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,3,3,3,-317.66999999999973,-27.50400000000124,0.023999999999944066,-27.480000000001297,-27.47999999999979,0
294.09959747933783,LIMIT_ARRIVAL|MM_REFRESH,14965,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,3,3,3,-317.66999999999973,-27.50400000000124,0.023999999999944066,-27.480000000001297,-27.47999999999979,0
294.10804602102394,MARKET_ARRIVAL|MM_REFRESH,14966,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,3,3,0,-27.44999999999976,-27.450000000001282,0.0,-27.450000000001282,-27.44999999999976,0
294.13476094480853,LIMIT_ARRIVAL|MM_REFRESH,14967,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,3,3,0,-27.44999999999976,-27.450000000001282,0.0,-27.450000000001282,-27.44999999999976,0
294.1484329530589,LIMIT_ARRIVAL|MM_REFRESH,14968,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,3,3,0,-27.44999999999976,-27.450000000001282,0.0,-27.450000000001282,-27.44999999999976,0
294.15080132249824,FUNDAMENTAL_MOVE|MM_REFRESH,14969,96.72,96.74,96.72999999999999,96.71,-0.01999999999999602,0.01999999999999602,3,3,0,-27.44999999999976,-27.450000000001282,0.0,-27.450000000001282,-27.44999999999976,0
294.15804602102395,FUNDAMENTAL_MOVE|MM_REFRESH,14970,96.72,96.74,96.72999999999999,96.72,-0.009999999999990905,0.01999999999999602,3,3,0,-27.44999999999976,-27.450000000001282,0.0,-27.450000000001282,-27.44999999999976,0
294.2141444577412,MARKET_ARRIVAL|MM_REFRESH,14971,96.73,96.75,96.74000000000001,96.72,-0.020000000000010232,0.01999999999999602,3,3,-3,262.7700000000002,-27.450000000001282,-4.263256414560601e-14,-27.450000000001324,-27.449999999999818,0
294.2161086606558,CANCEL_ARRIVAL|MM_REFRESH,14972,96.73,96.75,96.74000000000001,96.72,-0.020000000000010232,0.01999999999999602,3,3,-3,262.7700000000002,-27.450000000001282,-4.263256414560601e-14,-27.450000000001324,-27.449999999999818,0
294.2419868314515,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,14973,96.71,96.76,96.735,96.72,-0.015000000000000568,0.05000000000001137,5,9,-3,262.80000000000024,-27.435000000001253,0.030000000000015348,-27.405000000001237,-27.404999999999745,0
294.2641444577412,FUNDAMENTAL_MOVE|MM_REFRESH,14974,96.73,96.75,96.74000000000001,96.73,-0.010000000000005116,0.01999999999999602,3,3,-3,262.80000000000024,-27.435000000001253,0.014999999999986358,-27.420000000001266,-27.41999999999979,0
294.28940863237204,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,14975,96.71,96.75,96.72999999999999,96.73,1.4210854715202004e-14,0.04000000000000625,5,3,0,-27.38999999999976,-27.39000000000125,0.0,-27.39000000000125,-27.38999999999976,0
294.29198683145154,FUNDAMENTAL_MOVE|MM_REFRESH,14976,96.72,96.74,96.72999999999999,96.74,0.010000000000005116,0.01999999999999602,3,3,0,-27.38999999999976,-27.39000000000125,0.0,-27.39000000000125,-27.38999999999976,0
294.3574293502662,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14977,96.71,96.74,96.725,96.74,0.015000000000000568,0.030000000000001137,8,5,0,-27.38999999999976,-27.39000000000125,0.0,-27.39000000000125,-27.38999999999976,0
294.4030368445869,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14978,96.71,96.74,96.725,96.74,0.015000000000000568,0.030000000000001137,14,1,-2,166.09000000000023,-27.39000000000125,0.030000000000001137,-27.36000000000125,-27.359999999999758,0
294.4036679741477,LIMIT_ARRIVAL|MM_REFRESH,14979,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-2,166.09000000000023,-27.39000000000125,-2.842170943040401e-14,-27.39000000000128,-27.389999999999787,0
294.4052448761126,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,14980,96.72,96.76,96.74000000000001,96.74,-1.4210854715202004e-14,0.04000000000000625,3,6,-2,166.1200000000002,-27.36000000000128,-2.842170943040401e-14,-27.360000000001307,-27.359999999999815,0
294.40839811121367,CANCEL_ARRIVAL|MM_REFRESH,14981,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-2,166.1200000000002,-27.36000000000128,-2.842170943040401e-14,-27.360000000001307,-27.359999999999815,0
294.41536244784885,CANCEL_ARRIVAL|MM_REFRESH,14982,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-2,166.1200000000002,-27.36000000000128,-2.842170943040401e-14,-27.360000000001307,-27.359999999999815,0
294.4592698167683,CANCEL_ARRIVAL|MM_REFRESH,14983,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-2,166.1200000000002,-27.36000000000128,-2.842170943040401e-14,-27.360000000001307,-27.359999999999815,0
294.4787335417396,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14984,96.71,96.73,96.72,96.74,0.01999999999999602,0.020000000000010232,14,2,0,-27.33999999999979,-27.340000000001297,0.0,-27.340000000001297,-27.33999999999979,0
294.49943474423054,LIMIT_ARRIVAL|MM_REFRESH,14985,96.72,96.74,96.72999999999999,96.74,0.010000000000005116,0.01999999999999602,3,3,0,-27.33999999999979,-27.340000000001297,0.0,-27.340000000001297,-27.33999999999979,0
294.5518765271113,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14986,96.71,96.74,96.725,96.74,0.015000000000000568,0.030000000000001137,14,1,-2,166.1400000000002,-27.340000000001297,0.030000000000001137,-27.310000000001295,-27.309999999999775,0
294.56172563699823,LIMIT_ARRIVAL|MM_REFRESH,14987,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-2,166.1400000000002,-27.340000000001297,-2.842170943040401e-14,-27.340000000001325,-27.339999999999804,0
294.6057133403356,LIMIT_ARRIVAL|MM_REFRESH,14988,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-2,166.1400000000002,-27.340000000001297,-2.842170943040401e-14,-27.340000000001325,-27.339999999999804,0
294.64093066156727,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,14989,96.75,96.76,96.755,96.74,-0.015000000000000568,0.010000000000005116,2,7,-4,359.6400000000002,-27.344000000001287,-0.03599999999994452,-27.380000000001232,-27.379999999999768,0
294.6542199965927,LIMIT_ARRIVAL|MM_REFRESH,14990,96.72,96.74,96.72999999999999,96.74,0.010000000000005116,0.01999999999999602,3,4,-2,166.1400000000002,-27.35200000000127,0.03200000000003911,-27.32000000000123,-27.319999999999766,0
294.66959878105945,MARKET_ARRIVAL|MM_REFRESH,14991,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-4,359.62000000000023,-27.35200000000127,0.011999999999943611,-27.340000000001325,-27.339999999999804,0
294.71496184447363,LIMIT_ARRIVAL|MM_REFRESH,14992,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-4,359.62000000000023,-27.35200000000127,0.011999999999943611,-27.340000000001325,-27.339999999999804,0
294.71625970050775,CANCEL_ARRIVAL|MM_REFRESH,14993,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-4,359.62000000000023,-27.35200000000127,0.011999999999943611,-27.340000000001325,-27.339999999999804,0
294.74259751301474,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,14994,96.71,96.76,96.735,96.74,0.0049999999999954525,0.05000000000001137,16,14,-3,262.90000000000026,-27.33600000000125,0.03100000000000591,-27.305000000001243,-27.304999999999723,0
294.77756438135594,MARKET_ARRIVAL|MM_REFRESH,14995,96.73,96.75,96.74000000000001,96.74,-1.4210854715202004e-14,0.01999999999999602,3,3,-3,262.90000000000026,-27.33600000000125,0.01599999999997692,-27.320000000001272,-27.319999999999766,0
294.78469910098175,LIMIT_ARRIVAL|MM_REFRESH,14996,96.75,96.76,96.755,96.74,-0.015000000000000568,0.010000000000005116,6,11,-6,553.1500000000003,-27.33600000000125,-0.04400000000001114,-27.38000000000126,-27.379999999999654,0
294.79259751301475,FUNDAMENTAL_MOVE|MM_REFRESH,14997,96.75,96.76,96.755,96.75,-0.0049999999999954525,0.010000000000005116,6,11,-6,553.1500000000003,-27.33600000000125,-0.04400000000001114,-27.38000000000126,-27.379999999999654,0
